n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,1.582411656027576e-05,0.9999841710915134,2.410115422273597e-09,1.9476279469727725e-10,2.1870481231027434e-09,2363.834049166843,3.045548253756658,0.3020416942923046,1.1612280846401332e+23,3.243756477672601e+25,2.0975432036376455e-15,0.0,0.0,0.0,0.0,1.872191360102719e-23,4.2463048206070236e-23,1.2871649927940103e-19
3.22e+22,1.8710965147368668e-06,0.9999981288439969,3.511882749670564e-11,3.4340464961892414e-12,2.0935681635621556e-11,2034.7079469360287,7.480712742280194,0.35111752982979355,9.557526651601452e+23,3.151771916308587e+25,2.5024673961900404e-15,0.0,0.0,0.0,0.0,1.7447048663446056e-23,4.084302681484199e-23,1.4902556070351157e-19
3.22e+22,5.6028228507663515e-05,0.9999439209652128,2.0373920081815467e-08,1.5123859110937112e-09,2.8919973539368887e-08,2925.0065823907485,1.28278099971246e-12,0.2916896694721107,7648927.019430024,3.264421089410718e+25,2.026994391880126e-15,0.0,0.0,0.0,0.0,2.857314762620231e-23,6.217083009447916e-23,1.469707203190772e-19
3.22e+22,2.3906074623603335e-05,0.9999760863828129,5.2821134627485816e-09,5.863070875034319e-10,1.6741430212214577e-09,1816.5126136307083,0.01859509932225706,0.29095426251594547,-2.354453074932641e+18,3.2659571363982666e+25,2.0164069194217753e-15,0.0,0.0,0.0,0.0,1.0892747596552386e-23,2.585430332731633e-23,1.0162516837394804e-19
3.22e+22,1.52115520229627e-05,0.9999847852166273,2.090342087127464e-09,2.1851550379165394e-10,9.224923037668368e-10,1925.1235286860608,0.10301162096880323,0.29103829495752304,2.1272952883351024e+17,3.2657759997082625e+25,2.017524500878197e-15,0.0,0.0,0.0,0.0,1.2073763779374213e-23,2.8376948888322753e-23,1.0552369923261197e-19
3.22e+22,2.210693401283153e-06,0.9999977892405963,4.1948371364354155e-11,4.788085666896848e-12,1.926579954785068e-11,1911.3234434467843,6.952328841206706,0.3433858071560753,7.833813601820944e+23,3.1689985903394514e+25,2.4321564328571204e-15,0.0,0.0,0.0,0.0,1.503132756369435e-23,3.5540817253016926e-23,1.371616003104134e-19
3.22e+22,2.184081809890541e-05,0.99997815167254,3.937062649031297e-09,3.440944905163276e-10,3.22820394124386e-09,2297.9605498514948,0.1604399793423344,0.2913033065427738,2.7182322790211527e+19,3.26521369359002e+25,2.0212041407701545e-15,0.0,0.0,0.0,0.0,1.693520357600812e-23,3.857357570286505e-23,1.1977343627110466e-19
3.22e+22,4.571252219519449e-05,0.9999542542996344,1.592456200737452e-08,1.3078455301359992e-09,1.5945762820518748e-08,2488.97311409403,0.08597811337955934,0.291408540112102,9.85027916003213e+18,3.2650035224684667e+25,2.0228818863705897e-15,0.0,0.0,0.0,0.0,1.9970154570740285e-23,4.4819423761262624e-23,1.276022748947691e-19
3.22e+22,3.7300042019312785e-05,0.999962678383001,1.1134213428386705e-08,9.617232293540352e-10,9.479042834557947e-09,2336.7530331716544,0.09968916107389528,0.2913104764034177,8.546286870026344e+18,3.2652070431302197e+25,2.0214477277009964e-15,0.0,0.0,0.0,0.0,1.7517330150730914e-23,3.977761849578987e-23,1.213246094000216e-19
3.22e+22,3.363956750813634e-05,0.9999663436684941,9.573022154199289e-09,8.923964782602661e-10,6.2985790456376625e-09,2144.505105938593,0.05659017133019061,0.29117497925059943,-3.382788849368621e+17,3.265493580408068e+25,2.0195578744652785e-15,0.0,0.0,0.0,0.0,1.477111665594358e-23,3.406736461619297e-23,1.137305398244515e-19
3.22e+22,6.121109325780333e-06,0.9999938783035148,4.058410068071818e-10,4.470257320693402e-11,1.366158237996168e-10,1811.6241144215733,0.8664104800669507,0.29183565639773285,3.6867641514044403e+21,3.263807872636631e+25,2.0223985991138443e-15,0.0,0.0,0.0,0.0,1.0881175485116922e-23,2.5840350379791715e-23,1.0187497093929013e-19
3.22e+22,2.268694285574627e-06,0.9999977312227465,4.878121279567097e-11,4.842470521882058e-12,2.934424691249228e-11,2043.333956400853,6.869539852755699,0.34233299772841363,7.936242430002518e+23,3.1712353153754325e+25,2.4234565831005046e-15,0.0,0.0,0.0,0.0,1.6860562627741928e-23,3.9406400913999216e-23,1.4240406541451737e-19
3.22e+22,6.466293589229998e-06,0.9999935329750677,4.410647549258922e-10,4.206287795882939e-11,2.48215562281557e-10,2012.1097386879396,0.711707125918932,0.2916808694809317,2.1433989023027568e+21,3.264215060151196e+25,2.0223480024020954e-15,0.0,0.0,0.0,0.0,1.3122503864856475e-23,3.060857177899426e-23,1.0901985874003418e-19
3.22e+22,1.7854493709762192e-05,0.9999821409907222,2.8598422325803483e-09,2.9200710248939154e-10,1.3637187677457335e-09,1961.29814808884,0.0728848377980433,0.29105601228410183,-2.2421301211456517e+18,3.2657415238716147e+25,2.0178268431526073e-15,0.0,0.0,0.0,0.0,1.2488667556252082e-23,2.925824905308191e-23,1.0684238036183821e-19
3.22e+22,2.9389513133335582e-05,0.9999705973025892,7.250383596909504e-09,6.545398794434284e-10,5.279353992940186e-09,2211.556482232789,0.03641352868500139,0.2912172236631956,-2.1800856979646036e+16,3.265406147259429e+25,2.0201826595874178e-15,0.0,0.0,0.0,0.0,1.568645411400722e-23,3.5978979159178076e-23,1.1633398859519684e-19
3.22e+22,5.211856780367885e-05,0.9999478385772155,2.1384790677286775e-08,1.7972691537467167e-09,1.9672921061595152e-08,2396.877311663821,1.0584938920642646e-12,0.2913386616972316,2195878.6835401184,3.265153015563151e+25,2.021942314860551e-15,0.0,0.0,0.0,0.0,1.8452105578532204e-23,4.1705019300871364e-23,1.2376784507999093e-19
3.22e+22,3.927985487328091e-05,0.99996069493629,1.123357949129492e-08,8.797897075853881e-10,1.3095467649445035e-08,2655.807071522646,0.012481643359496282,0.29151081064256795,-2.554280549821123e+17,3.2647936678145955e+25,2.024418643089421e-15,0.0,0.0,0.0,0.0,2.2973072223452902e-23,5.092864892250019e-23,1.347642397698174e-19
3.22e+22,5.76539036992124e-05,0.9999422927865943,2.0775368431363546e-08,1.5244679436018088e-09,3.1009870321028944e-08,3005.0568860461567,1.3178910593017481e-12,0.29174294662966976,8895473.859029735,3.2643102022291344e+25,2.027761242706789e-15,0.0,0.0,0.0,0.0,3.043731895615614e-23,6.587592036136133e-23,1.5075977407623455e-19
3.22e+22,3.2894539888407554e-05,0.999967088024875,8.264729037831884e-09,6.731235705348068e-10,8.49738402554161e-09,2512.3457025142648,0.02705348861876607,0.2914161648650646,-1.1054090370421549e+17,3.264990808780659e+25,2.0230513025706442e-15,0.0,0.0,0.0,0.0,2.0372379679237248e-23,4.564118607971589e-23,1.2858490019625716e-19
3.22e+22,5.732595181415936e-05,0.9999426222553764,1.9399437057673574e-08,1.4045047644283883e-09,3.09888674196857e-08,3120.97218085721,0.02665783888135992,0.29182095791135765,-2.576251626281767e+18,3.2641475414863505e+25,2.0288778413193185e-15,0.0,0.0,0.0,0.0,3.331210472036558e-23,7.155803975206422e-23,1.563803393376176e-19
3.22e+22,9.676965122733897e-06,0.9999903217953612,9.090456224977229e-10,1.0768414977291912e-10,2.227862471455737e-10,1730.0666158960955,0.04824033711850399,0.2908993562334096,-8.018781375350272e+18,3.2660713205966096e+25,2.0155989630900526e-15,0.0,0.0,0.0,0.0,1.002128262741821e-23,2.397877322439522e-23,9.86063606819062e-20
3.22e+22,2.4440403940093055e-06,0.9999975558802239,4.864917489075007e-11,5.385325429691354e-12,2.5347479737878663e-11,1974.8089053982283,6.895986919299529,0.3426470261116498,7.816395385964786e+23,3.1705772959525e+25,2.4259018009392934e-15,0.0,0.0,0.0,0.0,1.5872526907955672e-23,3.731812325953733e-23,1.394864336823974e-19
3.22e+22,6.846789375059651e-05,0.9999314576980421,2.7890937314129475e-08,2.0048164843777402e-09,4.4512453433330506e-08,3119.188473896068,2.702523107124047,0.3003102927576567,8.829364843210423e+22,3.2466120260292886e+25,2.0886604484251925e-15,0.0,0.0,0.0,0.0,3.434432134414767e-23,7.38438406054428e-23,1.6238545710353283e-19
3.22e+22,1.8261816085659448e-05,0.9999817333285203,2.9641441874501036e-09,2.9220196776429337e-10,1.5990479886059727e-09,2021.9441624873466,0.07315173534943684,0.29109622996184337,1.374480384455265e+18,3.2656571734857076e+25,2.0184055049664143e-15,0.0,0.0,0.0,0.0,1.321054391510565e-23,3.0786206975494e-23,1.090865460765299e-19
3.22e+22,2.055519517634301e-05,0.9999794392413711,3.962917408112804e-09,4.486999574249409e-10,1.1518352222621775e-09,1781.7080476827332,0.0018868472526764372,0.2909308104860597,-3.2480393978418285e+17,3.266006462552599e+25,2.0160724761776715e-15,0.0,0.0,0.0,0.0,1.0534822284149119e-23,2.5085519525590727e-23,1.0040089729382966e-19
3.22e+22,2.4028741298462503e-05,0.9999759625313274,4.925467245053878e-09,4.5463864661504865e-10,3.347268225725078e-09,2161.813930383629,0.03546360741508886,0.29118414413092886,-3.0396310571154304e+17,3.265475347659661e+25,2.0197071979755734e-15,0.0,0.0,0.0,0.0,1.500362602862957e-23,3.455371176296543e-23,1.1439743104565526e-19
3.22e+22,3.260415016653638e-06,0.99999673943935,8.679620380982582e-11,9.208123924401979e-12,4.962888691110278e-11,2026.9888223883888,5.753821023933844,0.32777558617260993,5.065597943874642e+23,3.200264809522657e+25,2.2980742210152387e-15,0.0,0.0,0.0,0.0,1.5531793297571674e-23,3.6300253742938216e-23,1.3106141683207787e-19
3.22e+22,1.2573164397077174e-05,0.9999874241150243,1.5489793988624645e-09,1.4067799519323444e-10,1.030921158717599e-09,2125.372141552014,2.0896407446971716,0.29626232524792645,4.401254783182719e+22,3.2543093473222275e+25,2.0547566812547406e-15,0.0,0.0,0.0,0.0,1.4819952146761117e-23,3.424950329401774e-23,1.1572293835377932e-19
3.22e+22,2.375806530489603e-06,0.999997624107386,5.96992921636977e-11,6.8759607642858165e-12,1.9508132693531083e-11,1796.4576532030298,3.492157237448362,0.30494391496550377,1.575153110670324e+23,3.2390602564290628e+25,2.116212846437928e-15,0.0,0.0,0.0,0.0,1.1333563987304482e-23,2.698246077911844e-23,1.0798190691733792e-19
3.22e+22,2.9629308373033814e-06,0.9999970369535488,7.426971858076283e-11,8.49667932333923e-12,3.284765583444407e-11,1906.1218436620836,6.264815295515386,0.33409020441373644,6.053202106881579e+23,3.188207060171619e+25,2.3509313738132825e-15,0.0,0.0,0.0,0.0,1.4317113820999082e-23,3.383740277796084e-23,1.3020247751401495e-19
3.22e+22,2.2452985770399153e-06,0.9999977546336581,4.1511028946554226e-11,4.586956014414374e-12,2.166677774184682e-11,1974.6816391794252,7.288007372046804,0.3482375540955785,8.872414204763934e+23,3.1583161478333258e+25,2.475983915435941e-15,0.0,0.0,0.0,0.0,1.6300700785620768e-23,3.8346426108056564e-23,1.4383014597491525e-19
3.22e+22,3.4099183391880756e-05,0.9999658828737544,9.3881185979205e-09,8.197754185876432e-10,7.734959753284457e-09,2308.1736559511323,0.08816194154194383,0.2912889458045019,5.67006140366575e+18,3.265253072282212e+25,2.0211572382469187e-15,0.0,0.0,0.0,0.0,1.7085132605695116e-23,3.888376878754392e-23,1.2017117227258357e-19
3.22e+22,4.1978883676185926e-05,0.9999579923504064,1.233615740503161e-08,9.471497750101689e-10,1.54826100292806e-08,2748.2657140740603,0.01349498976689289,0.29157230603836304,-5.071832211263872e+17,3.2646654543555047e+25,2.025303523099903e-15,0.0,0.0,0.0,0.0,2.4787166464222768e-23,5.459027341947663e-23,1.388661278941925e-19
3.22e+22,2.6285878627066473e-06,0.9999973711880641,1.235769554850327e-10,9.311997283468748e-12,9.118420047041368e-11,2144.387789341224,5.903377817615142,0.329696035160427,5.7336979329405624e+23,3.1966148359993252e+25,2.3147859517929422e-15,0.0,0.0,0.0,0.0,1.740568568902007e-23,4.0286165214244e-23,1.3759499987908114e-19
3.22e+22,4.126574590993116e-06,0.9999958728618411,3.1283944246536494e-10,2.3618792308907e-11,2.2710946760020865e-10,2147.186237356065,4.394924615895286,0.3130706367997799,2.835189830040553e+23,3.225685855791223e+25,2.17994053750182e-15,0.0,0.0,0.0,0.0,1.6215340683951625e-23,3.746313120604907e-23,1.2650035021096347e-19
3.22e+22,5.682379944834603e-05,0.9999431243939372,2.3374099951735117e-08,1.8470129205021402e-09,2.6585501766744293e-08,2628.9822858100283,0.21109163098120212,0.2915455236968917,8.260628128159649e+19,3.2646999906835477e+25,2.0245207833495553e-15,0.0,0.0,0.0,0.0,2.2466555772016986e-23,4.9904067868393035e-23,1.336204987458554e-19
3.22e+22,6.268121911198238e-06,0.9999937313206241,3.934687030107285e-10,4.454862185730878e-11,1.194473802972169e-10,1772.1060016359731,0.36568919437998954,0.29108221270101753,2.6579332132318118e+20,3.265625354239175e+25,2.0170557896829174e-15,0.0,0.0,0.0,0.0,1.0444442812979643e-23,2.4892926397630474e-23,1.0013889672833132e-19
3.22e+22,3.284112896139863e-05,0.9999671418652264,8.63941181810504e-09,7.361908836857495e-10,7.630209629633329e-09,2366.4227640658924,1.0378005314519908e-12,0.29131841769207895,1988883.7496504013,3.2651953011695448e+25,2.021650952104604e-15,0.0,0.0,0.0,0.0,1.797532665742039e-23,4.072263349488925e-23,1.2252336831316952e-19
3.22e+22,3.8187984241456754e-05,0.9999617893572412,1.1645403282035216e-08,1.0023466115982426e-09,1.0010767434536253e-08,2344.910267397758,0.11969924333868907,0.2913210805043639,1.3854632357186118e+19,3.265182771494331e+25,2.0215610469624286e-15,0.0,0.0,0.0,0.0,1.7642590756075076e-23,4.003643806862533e-23,1.2165785407950013e-19
3.22e+22,6.83344161242697e-05,0.9999315928030894,2.69345014228643e-08,1.9422613031952476e-09,4.390402365292159e-08,3158.5509962534084,1.385231320666212e-12,0.2918451684972558,11651298.406067485,3.2640975973911734e+25,2.0292326062793024e-15,0.0,0.0,0.0,0.0,3.4282348410344974e-23,7.346831174299804e-23,1.5823196679040439e-19
3.22e+22,6.233919981702187e-05,0.999937599314855,2.3242453802572045e-08,1.6867983949725889e-09,3.655607578685672e-08,3094.083553826464,1.3569282851479725e-12,0.291802224599774,10432735.524367325,3.2641868893350272e+25,2.028614475944915e-15,0.0,0.0,0.0,0.0,3.2623281272668503e-23,7.020009011968805e-23,1.5506040090611445e-19
3.22e+22,3.6560355345272337e-06,0.9999963437944006,1.162332386203707e-10,1.3842062666695795e-11,3.998955197228073e-11,1816.973103585619,3.9680814998498706,0.3089111031607876,2.147473473581741e+23,3.232582404991571e+25,2.1462461966971684e-15,0.0,0.0,0.0,0.0,1.175745056879823e-23,2.7948365375575704e-23,1.109112741696844e-19
3.22e+22,3.412746628384371e-05,0.9999658539897276,9.297612320868958e-09,7.831573777629283e-10,8.463218677445443e-09,2393.347142670528,1.049581035057671e-12,0.2913362914903213,2154683.548998413,3.265157966094631e+25,2.021908201707268e-15,0.0,0.0,0.0,0.0,1.8399313209519123e-23,4.1596086687788105e-23,1.2362476112447897e-19
3.22e+22,1.9424483609576926e-06,0.9999980574979601,3.8992385800733574e-11,4.771619300906376e-12,9.915108576613063e-12,1723.5183664245199,3.0941613126273046,0.301943884201264,1.1672688321089333e+23,3.2440920930191758e+25,2.093665033154208e-15,0.0,0.0,0.0,0.0,1.0431570392930426e-23,2.4998990771268012e-23,1.0376416697674501e-19
3.22e+22,2.7540698788790355e-05,0.9999724466690771,5.587412528344813e-09,4.3585114296153496e-10,6.608870383387668e-09,2667.4742894921274,0.36990111519693447,0.29167969293386276,3.358668639461363e+20,3.2643729457637175e+25,2.02563303423766e-15,0.0,0.0,0.0,0.0,2.3212741130687415e-23,5.1416892212360926e-23,1.3537674830754164e-19
3.22e+22,4.705120079811969e-05,0.9999529138324081,1.6995005635800916e-08,1.4074229293764697e-09,1.6564365202258378e-08,2462.1081672012174,0.030327282017062553,0.29138304967159495,1.8041541562833943e+18,3.2650598739357865e+25,2.022572948248007e-15,0.0,0.0,0.0,0.0,1.9517047104563213e-23,4.3891668529592333e-23,1.264716228930713e-19
3.22e+22,2.5807985646214727e-05,0.9999741833958631,6.2608353806681565e-09,7.211596727018107e-10,1.6364958247915073e-09,1755.3225225139581,0.01614131592467019,0.2909136554235265,-2.628708726360642e+18,3.266042309341789e+25,2.0158232854091343e-15,0.0,0.0,0.0,0.0,1.026982510921569e-23,2.45149916483512e-23,9.948097439888394e-20
3.22e+22,1.067842994024487e-05,0.9999893198155231,1.0964410149585736e-09,1.0965695144042784e-10,5.484388248580639e-10,1964.0439324069157,1.2891942294680148,0.2930070258370839,1.1702592400737318e+22,3.2611275391947616e+25,2.0312153945578197e-15,0.0,0.0,0.0,0.0,1.2619886884609628e-23,2.9563385625030205e-23,1.0792336837644583e-19
3.22e+22,4.286772873118323e-06,0.9999957130060346,1.6352282958525907e-10,2.1077306213532654e-11,3.6492033967131383e-11,1704.5633646398257,4.859388734756959,0.3174306899535727,3.4023152714982456e+23,3.2186078387533796e+25,2.2121365384722623e-15,0.0,0.0,0.0,0.0,1.0967131289933818e-23,2.636519862827936e-23,1.1147348022911328e-19
3.22e+22,2.745751214579369e-05,0.9999725309119101,6.295786726225597e-09,5.648709864777973e-10,4.715286286700108e-09,2228.9378661410083,0.41650923839554255,0.29143213962942743,4.3805316390011876e+20,3.2648769087784895e+25,2.0217355362038716e-15,0.0,0.0,0.0,0.0,1.59439650129627e-23,3.651851661367442e-23,1.17126370955244e-19
3.22e+22,2.710830014139245e-06,0.9999972890747227,6.308718530197946e-11,7.467096817173627e-12,2.4708712045123585e-11,1853.580768563625,6.415313056828184,0.3360191712513613,6.351137186237459e+23,3.184368443068932e+25,2.367287534681991e-15,0.0,0.0,0.0,0.0,1.3760572842104892e-23,3.2681858411252035e-23,1.2928416743365952e-19
3.22e+22,5.215377271231433e-05,0.9999478038628212,1.5473235042293253e-08,1.1125063610077575e-09,2.5778725033877897e-08,3196.7211665956615,0.34123623172812645,0.29200768421685475,2.504076614580348e+20,3.2636988792991334e+25,2.030539559002129e-15,0.0,0.0,0.0,0.0,3.53277634735971e-23,7.552493822850995e-23,1.6023746280847415e-19
3.22e+22,1.5439755987831308e-05,0.9999845547313038,2.1146995975303923e-09,1.4680777507404398e-10,3.251201123044535e-09,3007.484665271674,5.513901586925685,0.32563088654426003,5.312380887097132e+23,3.203889730490547e+25,2.28503228962258e-15,0.0,0.0,0.0,0.0,3.492082188973991e-23,7.58105197867602e-23,1.7711526050742995e-19
3.22e+22,7.451302094570011e-05,0.9999253979221404,3.5931994992120015e-08,2.675757611005706e-09,5.044916118077138e-08,2911.234130443973,0.6299357841066543,0.2921496760190839,1.6234734190969875e+21,3.2632884765592486e+25,2.03007082983638e-15,0.0,0.0,0.0,0.0,2.830132314818569e-23,6.164181709989175e-23,1.4662743987838902e-19
3.22e+22,6.112716307793893e-05,0.9999388152164201,2.099414258517005e-08,1.509246028170305e-09,3.511711344079763e-08,3207.1428372264195,0.04541842598701093,0.2918799509629771,-4.3307931637457674e+18,3.264024163401343e+25,2.0297150374423854e-15,0.0,0.0,0.0,0.0,3.55864148373637e-23,7.602871499324335e-23,1.6066136260635177e-19
3.22e+22,5.791077783873182e-06,0.9999942078488601,5.292481933664231e-10,3.792558960622979e-11,5.061822208448596e-10,2395.1229188818334,4.6950155269022495,0.3162194749222549,3.418077440163251e+23,3.2203877794276827e+25,2.2058922378248238e-15,0.0,0.0,0.0,0.0,2.0404936077624662e-23,4.622928174792511e-23,1.3935260973339633e-19
3.22e+22,5.113102184621818e-05,0.9999488266877895,1.666008373524024e-08,1.227201413538561e-09,2.4403079008708705e-08,2973.326646647009,0.012406455345097038,0.2917219982989508,-1.2036380184428844e+18,3.2643537109083543e+25,2.027458360311129e-15,0.0,0.0,0.0,0.0,2.9689864364892596e-23,6.439212516403139e-23,1.4925066082969748e-19
3.22e+22,1.8603299448338343e-06,0.9999981396249447,2.9358860999892716e-11,3.465232915945187e-12,1.2286439531956624e-11,1872.7782741090487,7.337766420876088,0.34888213385986966,8.834059183576766e+23,3.1568664578418735e+25,2.481346642790752e-15,0.0,0.0,0.0,0.0,1.489746264816484e-23,3.5364792556341113e-23,1.3961134129613437e-19
3.22e+22,4.9430220079368594e-05,0.9999505298756389,1.651679055906451e-08,1.2432081471496617e-09,2.2144282977147892e-08,2839.5919594035227,1.2453078146376353e-12,0.29163283584389593,6446962.261528275,3.264539438824777e+25,2.0261763592226395e-15,0.0,0.0,0.0,0.0,2.6689212003892697e-23,5.84084722712262e-23,1.430099605045215e-19
3.22e+22,2.123989867441449e-05,0.999978753840825,4.1777440179678805e-09,4.4246401601034357e-10,1.6402923237680607e-09,1879.629701482832,8.242948875204018e-13,0.2909956466832723,393321.28757114557,3.2658705753490898e+25,2.017005602395751e-15,0.0,0.0,0.0,0.0,1.1566752069981467e-23,2.7296445342928653e-23,1.0387348449801395e-19
3.22e+22,4.4256366917706204e-05,0.9999557118336042,1.2567777258138817e-08,9.276144858965569e-10,1.830408642598182e-08,2962.7685782009003,0.20862723132669844,0.29176602612769464,5.735514212066664e+19,3.264239130810184e+25,2.0277072548699646e-15,0.0,0.0,0.0,0.0,2.945203879492321e-23,6.392062549576797e-23,1.4878609854941196e-19
3.22e+22,4.284627652129979e-05,0.9999571257137579,1.475313166233558e-08,1.2898759892378902e-09,1.1966713211725944e-08,2305.8182906425477,0.01141112741106627,0.29127836614509495,1.5381772633067123e+17,3.2652789191358273e+25,2.021073347264067e-15,0.0,0.0,0.0,0.0,1.704812576154847e-23,3.880710735963574e-23,1.2007107659252175e-19
3.22e+22,8.953925537049043e-05,0.9999103375805439,4.495277662618478e-08,3.226961946697041e-09,7.498434710693445e-08,3204.441766965161,1.7986026454148558,0.29567367278083756,3.040688577400236e+22,3.255461097520963e+25,2.0559906037577046e-15,0.0,0.0,0.0,0.0,3.599461752039438e-23,7.694690938534719e-23,1.6324573549654733e-19
3.22e+22,2.4436267267084274e-06,0.9999975562864664,5.2317932263647446e-11,5.502188146906058e-12,2.8986657888450172e-11,2003.506487957938,6.270155527835881,0.3342378159696352,6.383888095528571e+23,3.1878787607390574e+25,2.3526948145087427e-15,0.0,0.0,0.0,0.0,1.5662232702550903e-23,3.67020492896788e-23,1.3457069526984283e-19
3.22e+22,4.102774908491355e-05,0.9999589458420429,1.317546091762835e-08,1.1110272945068253e-09,1.2122384004060033e-08,2406.2290772259234,0.10792779492062116,0.29135861995798645,1.2382031054577574e+19,3.265105651194008e+25,2.0221253378974092e-15,0.0,0.0,0.0,0.0,1.8605039323900527e-23,4.201968463093875e-23,1.2416176019357508e-19
3.22e+22,2.455530519108803e-05,0.999975436176693,5.3804194067759324e-09,5.457001070535784e-10,2.591996396039875e-09,1969.6103675387374,0.009387402631208724,0.29105536196915316,-8.708875339974945e+17,3.2657454497606066e+25,2.017864218788618e-15,0.0,0.0,0.0,0.0,1.2585227128419632e-23,2.946297124428593e-23,1.0714497719240221e-19
3.22e+22,8.41698119310038e-06,0.9999915810320442,8.153107164140078e-10,5.581013720014037e-11,1.1156417758589998e-09,2840.930838854917,6.690433490116822,0.34046335995944155,8.250759325045708e+23,3.1750964896573907e+25,2.4107404314795723e-15,0.0,0.0,0.0,0.0,3.26848027395755e-23,7.186262133187458e-23,1.814774060353985e-19
3.22e+22,4.0525637060692796e-05,0.9999594480031356,1.2605149182840359e-08,1.031487596712283e-09,1.2723166989356001e-08,2491.3746928217033,0.7815491828128555,0.2921225790868496,2.8760512849038273e+21,3.263259963361864e+25,2.027775698669033e-15,0.0,0.0,0.0,0.0,2.006745190739855e-23,4.503219068059416e-23,1.2811934350504014e-19
3.22e+22,4.208762134546006e-05,0.9999578834938612,1.3025782089828417e-08,1.0263605216369356e-09,1.4832650707349969e-08,2626.553923260312,1.1518604307516046e-12,0.29149119136796303,4011596.0018133405,3.264834667139773e+25,2.024137642977964e-15,0.0,0.0,0.0,0.0,2.2421106704465948e-23,4.9810436499596224e-23,1.334854107718276e-19
3.22e+22,6.94234890736563e-06,0.9999930570307098,4.730525939182682e-10,5.901777044370067e-11,8.831244990505865e-11,1670.672394314388,0.11413782398174574,0.2908726845079019,-1.1932294185813662e+19,3.266122181220034e+25,2.01511919432976e-15,0.0,0.0,0.0,0.0,9.456103336413945e-24,2.2755447729419188e-23,9.65777033270498e-20
3.22e+22,4.139312050599322e-05,0.9999585789089969,1.1141429838914168e-08,8.246321703053699e-10,1.600443501262694e-08,2940.142131676559,0.2666607568354031,0.2917834705656713,1.2389236444501579e+20,3.2641886501420175e+25,2.027713251624347e-15,0.0,0.0,0.0,0.0,2.89338947318224e-23,6.289078448017267e-23,1.4774036797437261e-19
3.22e+22,1.9701020381203667e-06,0.9999980298451842,3.278029233728413e-11,3.653590648712949e-12,1.6343821908331406e-11,1951.1290200125152,7.539900830483011,0.35193002216376057,9.528806505388476e+23,3.1498998106950105e+25,2.5095106898377403e-15,0.0,0.0,0.0,0.0,1.6244356612494672e-23,3.830668000666021e-23,1.4569220555243736e-19
3.22e+22,4.735501004318584e-05,0.9999526086156845,1.4669762069601596e-08,1.0931089208642636e-09,2.0611401410210798e-08,2908.535640578585,0.027632466664513217,0.29167959467424276,-1.218940464007001e+18,3.2644416491120645e+25,2.0268426205837858e-15,0.0,0.0,0.0,0.0,2.82051388205955e-23,6.143709303387434e-23,1.4620285342718545e-19
3.22e+22,3.376585617970335e-06,0.9999966232579176,9.333090568267176e-11,9.889800783862219e-12,5.324373229048455e-11,2026.3719470573294,5.699293571106212,0.32711782805311396,4.9579822463580074e+23,3.201479660176197e+25,2.2925880849669834e-15,0.0,0.0,0.0,0.0,1.5476968646625183e-23,3.617177277559991e-23,1.30585386388267e-19
3.22e+22,2.027349253562466e-06,0.9999979726008031,3.547427871963248e-11,4.563769425149069e-12,9.905080747970965e-12,1746.3667302434358,6.753207948152723,0.34048929094035835,7.065884753154406e+23,3.1751822813852133e+25,2.405759523648788e-15,0.0,0.0,0.0,0.0,1.2710333371374146e-23,3.049976355924129e-23,1.2781773956062424e-19
3.22e+22,2.7853142135694056e-05,0.9999721355250012,6.693396172792334e-09,6.419468003969191e-10,3.997520052879107e-09,2083.1748774098933,0.04052529210939983,0.29113246671060067,-1.6320196062050831e+18,3.265583297402556e+25,2.018959978974426e-15,0.0,0.0,0.0,0.0,1.397250850598821e-23,3.23918269782372e-23,1.1138665455245172e-19
3.22e+22,5.0800684051533145e-05,0.9999491581662984,1.927999775630832e-08,1.5589078012793625e-09,2.0310744646740797e-08,2542.7994621284365,0.20941614901328146,0.29148741298478364,7.513769757731083e+19,3.264821477545368e+25,2.0236907061008674e-15,0.0,0.0,0.0,0.0,2.0903881399048685e-23,4.6727029927024326e-23,1.2990626221986736e-19
3.22e+22,2.973525940716855e-06,0.9999970263659409,7.701087225428653e-11,9.800963497862444e-12,2.1306440940939113e-11,1751.5325563481988,6.267995397241817,0.33401520043160693,5.955925029520103e+23,3.188380607332742e+25,2.3495601618319585e-15,0.0,0.0,0.0,0.0,1.2384746971982107e-23,2.9686106269386216e-23,1.2361206677030235e-19
3.22e+22,3.8819858174408715e-05,0.9999611561821563,8.7682429606178e-09,6.300757277739379e-10,1.4561350516602686e-08,3184.4898798545955,0.8665807836035136,0.2927473054200502,4.100098188235016e+21,3.2618892650155967e+25,2.035563584446948e-15,0.0,0.0,0.0,0.0,3.510308014692223e-23,7.510577667079003e-23,1.6015980027175766e-19
3.22e+22,3.5133451639217094e-06,0.9999964864856404,1.0144354423812301e-10,1.077684790929511e-11,5.69752185407975e-11,2018.79037212269,5.605427429942197,0.32599300520533137,4.779428420519401e+23,3.2035397324419418e+25,2.283212719034008e-15,0.0,0.0,0.0,0.0,1.5293107890535132e-23,3.5761573800617177e-23,1.2949775504625294e-19
