n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,1.8710965147368668e-06,0.9999981288439969,3.511882749670564e-11,3.4340464961892414e-12,2.0935681635621556e-11,2034.7079469360287,7.480712742280194,1.175506914745733,5.95856565612267e+25,1.4870973908918887e+25,1.3924071741707068e-14,0.0,0.0,0.0,0.0,4.72261247235704e-19,9.93135845207178e-19,7.817257907787721e-16
3.22e+22,5.6028228507663515e-05,0.9999439209652128,2.0373920081815467e-08,1.5123859110937112e-09,2.8919973539368887e-08,2925.0065823907485,1.28278099971246e-12,0.37809839427441216,158689180530146.06,3.118004452331053e+25,2.903850646485034e-15,0.0,0.0,0.0,0.0,2.6230266182095945e-21,4.9427674980587595e-21,3.3537488097393353e-18
3.22e+22,2.3906074623603335e-05,0.9999760863828129,5.2821134627485816e-09,5.863070875034319e-10,1.6741430212214577e-09,1816.5126136307083,0.01859509932225706,0.23990058014860197,3.7134186298070384e+24,3.2813094454441584e+25,1.6068151823977284e-15,0.0,0.0,0.0,0.0,8.727386788416628e-26,2.45117334932323e-25,4.0962938869441904e-21
3.22e+22,1.52115520229627e-05,0.9999847852166273,2.090342087127464e-09,2.1851550379165394e-10,9.224923037668368e-10,1925.1235286860608,0.10301162096880323,0.31088229239155474,1.1740283803670394e+25,3.467107181647678e+25,1.9649909992416055e-15,0.0,0.0,0.0,0.0,5.987244362126953e-25,1.5831353738596922e-24,1.621678229008915e-20
3.22e+22,2.210693401283153e-06,0.9999977892405963,4.1948371364354155e-11,4.788085666896848e-12,1.926579954785068e-11,1911.3234434467843,6.952328841206706,1.1237140983460208,5.8307128163404075e+25,1.5275097147547013e+25,1.3150592878317568e-14,0.0,0.0,0.0,0.0,1.769421291594293e-19,3.9442431590378643e-19,4.715311783109405e-16
3.22e+22,2.184081809890541e-05,0.99997815167254,3.937062649031297e-09,3.440944905163276e-10,3.22820394124386e-09,2297.9605498514948,0.1604399793423344,0.37566027348851455,1.2429424437534128e+25,3.3049789424735787e+25,2.5780334495741113e-15,0.0,0.0,0.0,0.0,3.8884225456427363e-23,8.740451277952669e-23,2.420742001030701e-19
3.22e+22,4.571252219519449e-05,0.9999542542996344,1.592456200737452e-08,1.3078455301359992e-09,1.5945762820518748e-08,2488.97311409403,0.08597811337955934,0.36222662998643845,8.799719941144306e+24,3.2729778466581325e+25,2.5658741479611157e-15,0.0,0.0,0.0,0.0,1.6118990407674067e-22,3.400218212153449e-22,5.665769175928866e-19
3.22e+22,3.7300042019312785e-05,0.999962678383001,1.1134213428386705e-08,9.617232293540352e-10,9.479042834557947e-09,2336.7530331716544,0.09968916107389528,0.3527084768915678,1.0001471990465287e+25,3.3252243085354706e+25,2.4245073658038182e-15,0.0,0.0,0.0,0.0,4.717114236837352e-23,1.0458704489186979e-22,2.5957844612934774e-19
3.22e+22,3.363956750813634e-05,0.9999663436684941,9.573022154199289e-09,8.923964782602661e-10,6.2985790456376625e-09,2144.505105938593,0.05659017133019061,0.3050718657606565,7.867788740540609e+24,3.3603847369852077e+25,2.0390384259323657e-15,0.0,0.0,0.0,0.0,6.356762793151039e-24,1.5169976225587982e-23,6.795806006415151e-20
3.22e+22,6.121109325780333e-06,0.9999938783035148,4.058410068071818e-10,4.470257320693402e-11,1.366158237996168e-10,1811.6241144215733,0.8664104800669507,0.4839405383553861,2.633515021092718e+25,2.803701016240486e+25,3.694601665978599e-15,0.0,0.0,0.0,0.0,1.0690314100678324e-24,2.9990472245798977e-24,4.811298988170218e-20
3.22e+22,2.268694285574627e-06,0.9999977312227465,4.878121279567097e-11,4.842470521882058e-12,2.934424691249228e-11,2043.333956400853,6.869539852755699,1.1250680069699837,5.767765513199811e+25,1.5279011895047853e+25,1.317127797900323e-14,0.0,0.0,0.0,0.0,2.5239813661056583e-19,5.409672832169578e-19,5.194472379805539e-16
3.22e+22,6.466293589229998e-06,0.9999935329750677,4.410647549258922e-10,4.206287795882939e-11,2.48215562281557e-10,2012.1097386879396,0.711707125918932,0.47432445417743224,2.3597709062495896e+25,2.866747791701553e+25,3.5864269921575834e-15,0.0,0.0,0.0,0.0,7.356759532194078e-24,1.858652334429717e-23,1.2967924828001226e-19
3.22e+22,1.7854493709762192e-05,0.9999821409907222,2.8598422325803483e-09,2.9200710248939154e-10,1.3637187677457335e-09,1961.29814808884,0.0728848377980433,0.2956796816082469,9.818809894602586e+24,3.429366729134118e+25,1.901221812740993e-15,0.0,0.0,0.0,0.0,8.317664198062467e-25,2.1589658331089814e-24,1.9041592929364976e-20
3.22e+22,2.9389513133335582e-05,0.9999705973025892,7.250383596909504e-09,6.545398794434284e-10,5.279353992940186e-09,2211.556482232789,0.03641352868500139,0.2995193869497628,5.559306302285752e+24,3.312521065912281e+25,2.042949849355822e-15,0.0,0.0,0.0,0.0,1.1704696675709044e-23,2.7183782777660253e-23,9.790079939136758e-20
3.22e+22,5.211856780367885e-05,0.9999478385772155,2.1384790677286775e-08,1.7972691537467167e-09,1.9672921061595152e-08,2396.877311663821,1.0584938920642646e-12,0.3098293700233883,166297487312938.22,3.244908273666547e+25,2.1909797764197887e-15,0.0,0.0,0.0,0.0,6.11548691816075e-23,1.3285602857236416e-22,2.801223918711217e-19
3.22e+22,3.927985487328091e-05,0.99996069493629,1.123357949129492e-08,8.797897075853881e-10,1.3095467649445035e-08,2655.807071522646,0.012481643359496282,0.34476188427136945,1.717039154306532e+24,3.192430129819436e+25,2.5348618281416973e-15,0.0,0.0,0.0,0.0,4.673199605265122e-22,9.397608368286411e-22,1.069491101915634e-18
3.22e+22,5.76539036992124e-05,0.9999422927865943,2.0775368431363546e-08,1.5244679436018088e-09,3.1009870321028944e-08,3005.0568860461567,1.3178910593017481e-12,0.38844657684551565,157507032378627.56,3.094762101467061e+25,3.021428084461693e-15,0.0,0.0,0.0,0.0,4.140031048425784e-21,7.669890088835662e-21,4.547756169266315e-18
3.22e+22,3.2894539888407554e-05,0.999967088024875,8.264729037831884e-09,6.731235705348068e-10,8.49738402554161e-09,2512.3457025142648,0.02705348861876607,0.3316591089422814,3.7868215031266033e+24,3.2363483079297162e+25,2.378038971116564e-15,0.0,0.0,0.0,0.0,1.6449878901764442e-22,3.4453341731238713e-22,5.42401788691899e-19
3.22e+22,5.732595181415936e-05,0.9999426222553764,1.9399437057673574e-08,1.4045047644283883e-09,3.09888674196857e-08,3120.97218085721,0.02665783888135992,0.40834006558210867,2.8908153301297374e+24,3.061527777343008e+25,3.2332056294101852e-15,0.0,0.0,0.0,0.0,7.839734170926868e-21,1.4193521358046736e-20,7.013419722731692e-18
3.22e+22,9.676965122733897e-06,0.9999903217953612,9.090456224977229e-10,1.0768414977291912e-10,2.227862471455737e-10,1730.0666158960955,0.04824033711850399,0.25089862655203676,8.425443654161034e+24,3.3933415163699167e+25,1.6071830632097672e-15,0.0,0.0,0.0,0.0,2.7293216570472595e-26,8.086957978565769e-26,2.0890082849026327e-21
3.22e+22,2.4440403940093055e-06,0.9999975558802239,4.864917489075007e-11,5.385325429691354e-12,2.5347479737878663e-11,1974.8089053982283,6.895986919299529,1.1229590035094834,5.795236611324124e+25,1.5288737181831146e+25,1.3139558669983619e-14,0.0,0.0,0.0,0.0,2.0652843102017813e-19,4.518288093304691e-19,4.881267557469263e-16
3.22e+22,6.846789375059651e-05,0.9999314576980421,2.7890937314129475e-08,2.0048164843777402e-09,4.4512453433330506e-08,3119.188473896068,2.702523107124047,0.8098572725359157,3.6490288734392657e+25,1.936508437290794e+25,8.462149295732792e-15,0.0,0.0,0.0,0.0,1.206932013136329e-19,2.1632678346248456e-19,9.220987422483777e-17
3.22e+22,1.8261816085659448e-05,0.9999817333285203,2.9641441874501036e-09,2.9220196776429337e-10,1.5990479886059727e-09,2021.9441624873466,0.07315173534943684,0.30254415904919435,9.609122569064197e+24,3.414330510313506e+25,1.9656016095938604e-15,0.0,0.0,0.0,0.0,1.7374736868001045e-24,4.378444931308541e-24,3.0414438906053224e-20
3.22e+22,2.055519517634301e-05,0.9999794392413711,3.962917408112804e-09,4.486999574249409e-10,1.1518352222621775e-09,1781.7080476827332,0.0018868472526764372,0.23036067015000872,3.981941558070588e+23,3.241847344683254e+25,1.5630895943912664e-15,0.0,0.0,0.0,0.0,4.927710743353065e-26,1.413240088227031e-25,2.7995011550667593e-21
3.22e+22,2.4028741298462503e-05,0.9999759625313274,4.925467245053878e-09,4.5463864661504865e-10,3.347268225725078e-09,2161.813930383629,0.03546360741508886,0.29284745769958287,5.563569253209307e+24,3.3192700432946544e+25,1.984347168434188e-15,0.0,0.0,0.0,0.0,6.998523549989296e-24,1.658180328226738e-23,7.011667375562265e-20
3.22e+22,3.260415016653638e-06,0.99999673943935,8.679620380982582e-11,9.208123924401979e-12,4.962888691110278e-11,2026.9888223883888,5.753821023933844,1.0271846614903222,5.3936938233856495e+25,1.6172364737558726e+25,1.1711578367846146e-14,0.0,0.0,0.0,0.0,6.209294177947e-20,1.3904919311817461e-19,2.075315342306698e-16
3.22e+22,1.2573164397077174e-05,0.9999874241150243,1.5489793988624645e-09,1.4067799519323444e-10,1.030921158717599e-09,2125.372141552014,2.0896407446971716,0.6676729256470549,3.5765120213172474e+25,2.1920175022371146e+25,6.337014158559736e-15,0.0,0.0,0.0,0.0,3.188876290487038e-22,7.550913997187486e-22,2.8361545411738086e-18
3.22e+22,2.375806530489603e-06,0.999997624107386,5.96992921636977e-11,6.8759607642858165e-12,1.9508132693531083e-11,1796.4576532030298,3.492157237448362,0.7972570197574577,4.508354355176726e+25,1.9107270180768712e+25,8.27292083692319e-15,0.0,0.0,0.0,0.0,4.245862041143617e-22,1.1341733130607153e-21,8.421338850568027e-18
3.22e+22,2.9629308373033814e-06,0.9999970369535488,7.426971858076283e-11,8.49667932333923e-12,3.284765583444407e-11,1906.1218436620836,6.264815295515386,1.0644621926878868,5.607483715285176e+25,1.5795846184228012e+25,1.2267385675572796e-14,0.0,0.0,0.0,0.0,7.406689209244668e-20,1.6995584870523868e-19,2.708768483495242e-16
3.22e+22,2.2452985770399153e-06,0.9999977546336581,4.1511028946554226e-11,4.586956014414374e-12,2.166677774184682e-11,1974.6816391794252,7.288007372046804,1.155796993467489,5.916991699775706e+25,1.5019977492081128e+25,1.3629426484555838e-14,0.0,0.0,0.0,0.0,3.1999065044732274e-19,6.898867611910436e-19,6.447796191355396e-16
3.22e+22,3.4099183391880756e-05,0.9999658828737544,9.3881185979205e-09,8.197754185876432e-10,7.734959753284457e-09,2308.1736559511323,0.08816194154194383,0.34333499593242267,9.51266700141207e+24,3.3355548033397027e+25,2.34753933658298e-15,0.0,0.0,0.0,0.0,3.5317464995272385e-23,7.910198021403413e-23,2.129264375016291e-19
3.22e+22,4.1978883676185926e-05,0.9999579923504064,1.233615740503161e-08,9.471497750101689e-10,1.54826100292806e-08,2748.2657140740603,0.01349498976689289,0.3568719074337978,1.777831700430727e+24,3.1687209055221453e+25,2.6631332370358947e-15,0.0,0.0,0.0,0.0,8.800504380149215e-22,1.7280094365340834e-21,1.626194452257156e-18
3.22e+22,2.6285878627066473e-06,0.9999973711880641,1.235769554850327e-10,9.311997283468748e-12,9.118420047041368e-11,2144.387789341224,5.903377817615142,1.0480694644949007,5.413757580127069e+25,1.598522641908165e+25,1.2023091070477486e-14,0.0,0.0,0.0,0.0,1.1798916517715222e-19,2.5303887884368626e-19,2.8067774846970625e-16
3.22e+22,4.126574590993116e-06,0.9999958728618411,3.1283944246536494e-10,2.3618792308907e-11,2.2710946760020865e-10,2147.186237356065,4.394924615895286,0.9096728931293216,4.818732254058233e+25,1.7532541868136083e+25,9.95620507323859e-15,0.0,0.0,0.0,0.0,1.642607429521973e-20,3.674521292507978e-20,6.724166154530889e-17
3.22e+22,5.682379944834603e-05,0.9999431243939372,2.3374099951735117e-08,1.8470129205021402e-09,2.6585501766744293e-08,2628.9822858100283,0.21109163098120212,0.4260777495899569,1.2628380480327057e+25,3.129365554106487e+25,3.1556632710310364e-15,0.0,0.0,0.0,0.0,5.773818035839296e-22,1.169559712568593e-21,1.4091211836654633e-18
3.22e+22,6.268121911198238e-06,0.9999937313206241,3.934687030107285e-10,4.454862185730878e-11,1.194473802972169e-10,1772.1060016359731,0.36568919437998954,0.3875912977276548,1.941185042620102e+25,3.283239749427733e+25,2.522679621431553e-15,0.0,0.0,0.0,0.0,1.6911171862072225e-25,4.875235785691847e-25,1.0011455776333714e-20
3.22e+22,3.284112896139863e-05,0.9999671418652264,8.63941181810504e-09,7.361908836857495e-10,7.630209629633329e-09,2366.4227640658924,1.0378005314519908e-12,0.30588683254140464,165402015509399.84,3.249964890396875e+25,2.1538379319000278e-15,0.0,0.0,0.0,0.0,4.685272650449802e-23,1.0282375265812326e-22,2.351889046756194e-19
3.22e+22,3.8187984241456754e-05,0.9999617893572412,1.1645403282035216e-08,1.0023466115982426e-09,1.0010767434536253e-08,2344.910267397758,0.11969924333868907,0.36342636952342305,1.0841367463360543e+25,3.3153933538154025e+25,2.5045895030180012e-15,0.0,0.0,0.0,0.0,5.344951996943254e-23,1.1816975479273655e-22,2.8663548954976476e-19
3.22e+22,6.83344161242697e-05,0.9999315928030894,2.69345014228643e-08,1.9422613031952476e-09,4.390402365292159e-08,3158.5509962534084,1.385231320666212e-12,0.40829189349082157,155170037127617.16,3.0487831617474805e+25,3.252495129500469e-15,0.0,0.0,0.0,0.0,9.314306612534191e-21,1.6746015148480467e-20,7.829905622891192e-18
3.22e+22,6.233919981702187e-05,0.999937599314855,2.3242453802572045e-08,1.6867983949725889e-09,3.655607578685672e-08,3094.083553826464,1.3569282851479725e-12,0.3999562675762131,156158905603938.5,3.06828121653757e+25,3.154588901279002e-15,0.0,0.0,0.0,0.0,6.69112119651083e-21,1.2177474558838253e-20,6.271031892384189e-18
3.22e+22,3.6560355345272337e-06,0.9999963437944006,1.162332386203707e-10,1.3842062666695795e-11,3.998955197228073e-11,1816.973103585619,3.9680814998498706,0.8463652233494865,4.729853796834076e+25,1.8332759954668377e+25,9.009301965447292e-15,0.0,0.0,0.0,0.0,1.2493133823336824e-21,3.2493402373709886e-21,1.8140855839164076e-17
3.22e+22,3.412746628384371e-05,0.9999658539897276,9.297612320868958e-09,7.831573777629283e-10,8.463218677445443e-09,2393.347142670528,1.049581035057671e-12,0.309367486799198,165171504441918.2,3.2455187003426516e+25,2.1866020492691067e-15,0.0,0.0,0.0,0.0,5.934207074671737e-23,1.2905810622161964e-22,2.745383059956611e-19
3.22e+22,1.9424483609576926e-06,0.9999980574979601,3.8992385800733574e-11,4.771619300906376e-12,9.915108576613063e-12,1723.5183664245199,3.0941613126273046,0.7511843568996392,4.326919001505817e+25,1.991493432054775e+25,7.581759294514734e-15,0.0,0.0,0.0,0.0,1.0040606182650418e-22,2.829831500788242e-22,3.361710180178438e-18
3.22e+22,2.7540698788790355e-05,0.9999724466690771,5.587412528344813e-09,4.3585114296153496e-10,6.608870383387668e-09,2667.4742894921274,0.36990111519693447,0.4684654217752323,1.5821231226342827e+25,2.9606549949518226e+25,3.617345267375304e-15,0.0,0.0,0.0,0.0,9.395825003099294e-22,1.8829452147390406e-21,2.080439138698961e-18
3.22e+22,4.705120079811969e-05,0.9999529138324081,1.6995005635800916e-08,1.4074229293764697e-09,1.6564365202258378e-08,2462.1081672012174,0.030327282017062553,0.3269729093266268,4.277631260794188e+24,3.2513496936150126e+25,2.3237876165853058e-15,0.0,0.0,0.0,0.0,1.1087059927169732e-22,2.358380269057096e-22,4.2015145434363234e-19
3.22e+22,2.5807985646214727e-05,0.9999741833958631,6.2608353806681565e-09,7.211596727018107e-10,1.6364958247915073e-09,1755.3225225139581,0.01614131592467019,0.23092952548926027,3.3483098403046067e+24,3.2611585646450272e+25,1.5546052603160791e-15,0.0,0.0,0.0,0.0,3.3702278847349313e-26,9.825691836980143e-26,2.224617122375677e-21
3.22e+22,1.067842994024487e-05,0.9999893198155231,1.0964410149585736e-09,1.0965695144042784e-10,5.484388248580639e-10,1964.0439324069157,1.2891942294680148,0.5563647933478368,3.0021416887950626e+25,2.5202451055335297e+25,4.707948563776383e-15,0.0,0.0,0.0,0.0,1.575401709530775e-23,4.053684251754826e-23,3.1516134799938995e-19
3.22e+22,4.286772873118323e-06,0.9999957130060346,1.6352282958525907e-10,2.1077306213532654e-11,3.6492033967131383e-11,1704.5633646398257,4.859388734756959,0.9248019782774468,5.147974428355829e+25,1.7247863107272708e+25,1.0183902854760799e-14,0.0,0.0,0.0,0.0,3.1723220283151624e-21,8.428306131437714e-21,4.464197484373744e-17
3.22e+22,2.745751214579369e-05,0.9999725309119101,6.295786726225597e-09,5.648709864777973e-10,4.715286286700108e-09,2228.9378661410083,0.41650923839554255,0.43793155312976845,1.8316961360557323e+25,3.0632595899584635e+25,3.1711109258505157e-15,0.0,0.0,0.0,0.0,3.4297892696860464e-23,7.907313280365538e-23,2.6732757434219395e-19
3.22e+22,2.710830014139245e-06,0.9999972890747227,6.308718530197946e-11,7.467096817173627e-12,2.4708712045123585e-11,1853.580768563625,6.415313056828184,1.0742014054465825,5.673049736851645e+25,1.569945813087298e+25,1.241249938649389e-14,0.0,0.0,0.0,0.0,7.302234531542633e-20,1.698220299107662e-19,2.857759164142427e-16
3.22e+22,5.215377271231433e-05,0.9999478038628212,1.5473235042293253e-08,1.1125063610077575e-09,2.5778725033877897e-08,3196.7211665956615,0.34123623172812645,0.5149377673267841,1.357997733622909e+25,2.816729781488774e+25,4.284633572959248e-15,0.0,0.0,0.0,0.0,1.6788373141004545e-20,2.996311637294032e-20,1.3208527058535565e-17
3.22e+22,1.5439755987831308e-05,0.9999845547313038,2.1146995975303923e-09,1.4680777507404398e-10,3.251201123044535e-09,3007.484665271674,5.513901586925685,1.0719592328949696,5.026516572899126e+25,1.5894324998963835e+25,1.2382512965812181e-14,0.0,0.0,0.0,0.0,1.1052897805447846e-18,1.9579721467221565e-18,6.418004867746461e-16
3.22e+22,7.451302094570011e-05,0.9999253979221404,3.5931994992120015e-08,2.675757611005706e-09,5.044916118077138e-08,2911.234130443973,0.6299357841066543,0.5381583177954834,1.908091163104671e+25,2.6844882122975642e+25,4.526038665642608e-15,0.0,0.0,0.0,0.0,5.422297741498499e-21,1.0243368558630926e-20,7.054335309035433e-18
3.22e+22,6.112716307793893e-05,0.9999388152164201,2.099414258517005e-08,1.509246028170305e-09,3.511711344079763e-08,3207.1428372264195,0.04541842598701093,0.4265817682448389,4.4167003864581004e+24,3.0335117490659853e+25,3.4230487857204415e-15,0.0,0.0,0.0,0.0,1.237909173787952e-20,2.2057257031056636e-20,9.607404530981628e-18
3.22e+22,5.791077783873182e-06,0.9999942078488601,5.292481933664231e-10,3.792558960622979e-11,5.061822208448596e-10,2395.1229188818334,4.6950155269022495,0.9548339365502339,4.873128415271608e+25,1.7027541135120064e+25,1.0630878676714043e-14,0.0,0.0,0.0,0.0,7.17605908813248e-20,1.4749328215523692e-19,1.447510735784076e-16
3.22e+22,5.113102184621818e-05,0.9999488266877895,1.666008373524024e-08,1.227201413538561e-09,2.4403079008708705e-08,2973.326646647009,0.012406455345097038,0.38556459879111343,1.4857259441009696e+24,3.104872594271678e+25,2.9835203745635043e-15,0.0,0.0,0.0,0.0,3.483237550475106e-21,6.4956681086080834e-21,4.0578338197604145e-18
3.22e+22,1.8603299448338343e-06,0.9999981396249447,2.9358860999892716e-11,3.465232915945187e-12,1.2286439531956624e-11,1872.7782741090487,7.337766420876088,1.1535474134118584,5.9601598149085905e+25,1.5027318946846007e+25,1.3595328392374391e-14,0.0,0.0,0.0,0.0,2.4237658784692156e-19,5.388318048035937e-19,5.961274614378251e-16
3.22e+22,4.9430220079368594e-05,0.9999505298756389,1.651679055906451e-08,1.2432081471496617e-09,2.2144282977147892e-08,2839.5919594035227,1.2453078146376353e-12,0.36705501937408763,159910789484486.4,3.1420480522545145e+25,2.7807858176354513e-15,0.0,0.0,0.0,0.0,1.5681229082256642e-21,3.0122492761336927e-21,2.38084739744883e-18
3.22e+22,2.123989867441449e-05,0.999978753840825,4.1777440179678805e-09,4.4246401601034357e-10,1.6402923237680607e-09,1879.629701482832,8.242948875204018e-13,0.2429611254529017,166016900427458.84,3.262152029389859e+25,1.6430175972394375e-15,0.0,0.0,0.0,0.0,2.080112027680639e-25,5.636206525650871e-25,7.039037562206461e-21
3.22e+22,4.4256366917706204e-05,0.9999557118336042,1.2567777258138817e-08,9.276144858965569e-10,1.830408642598182e-08,2962.7685782009003,0.20862723132669844,0.4599210027004788,1.1496904917056695e+25,3.0103736850010545e+25,3.6105812873235466e-15,0.0,0.0,0.0,0.0,4.465809717543953e-21,8.345647972483631e-21,5.299363316870864e-18
3.22e+22,4.284627652129979e-05,0.9999571257137579,1.475313166233558e-08,1.2898759892378902e-09,1.1966713211725944e-08,2305.8182906425477,0.01141112741106627,0.2995547382198963,1.8480367794743536e+24,3.263383287589081e+25,2.0895939124161336e-15,0.0,0.0,0.0,0.0,2.7212286009843317e-23,6.100338603578045e-23,1.6541595259268393e-19
3.22e+22,8.953925537049043e-05,0.9999103375805439,4.495277662618478e-08,3.226961946697041e-09,7.498434710693445e-08,3204.441766965161,1.7986026454148558,0.7172190708739524,2.99734032431361e+25,2.134119588876248e+25,7.085919580688577e-15,0.0,0.0,0.0,0.0,6.858071101645917e-20,1.2176075097061108e-19,5.003512413532982e-17
3.22e+22,2.4436267267084274e-06,0.9999975562864664,5.2317932263647446e-11,5.502188146906058e-12,2.8986657888450172e-11,2003.506487957938,6.270155527835881,1.071130980539976,5.581631138604634e+25,1.5747614678291455e+25,1.2366879350703432e-14,0.0,0.0,0.0,0.0,1.0881898811479024e-19,2.4127815228359585e-19,3.116615131456982e-16
3.22e+22,4.102774908491355e-05,0.9999589458420429,1.317546091762835e-08,1.1110272945068253e-09,1.2122384004060033e-08,2406.2290772259234,0.10792779492062116,0.36438678874821095,1.013691237462685e+25,3.297735222652395e+25,2.5406268260732037e-15,0.0,0.0,0.0,0.0,8.746740588622466e-23,1.8941514230536052e-22,3.8928825299676565e-19
3.22e+22,2.455530519108803e-05,0.999975436176693,5.3804194067759324e-09,5.457001070535784e-10,2.591996396039875e-09,1969.6103675387374,0.009387402631208724,0.255834707055093,1.7924899292752886e+24,3.2788508537683363e+25,1.7290425298063896e-15,0.0,0.0,0.0,0.0,6.966351103174589e-25,1.800749953148592e-24,1.5362501720033217e-20
3.22e+22,8.41698119310038e-06,0.9999915810320442,8.153107164140078e-10,5.581013720014037e-11,1.1156417758589998e-09,2840.930838854917,6.690433490116822,1.1622929939156919,5.490404092654494e+25,1.5066245436974405e+25,1.3733432308836196e-14,0.0,0.0,0.0,0.0,1.9025661511485334e-18,3.404122720740396e-18,1.0876388488733166e-15
3.22e+22,4.0525637060692796e-05,0.9999594480031356,1.2605149182840359e-08,1.031487596712283e-09,1.2723166989356001e-08,2491.3746928217033,0.7815491828128555,0.5248833043687674,2.257477962408092e+25,2.6910432031940434e+25,4.303819080773664e-15,0.0,0.0,0.0,0.0,5.067626704034106e-22,1.0665400569648236e-21,1.7255733568339422e-18
3.22e+22,4.208762134546006e-05,0.9999578834938612,1.3025782089828417e-08,1.0263605216369356e-09,1.4832650707349969e-08,2626.553923260312,1.1518604307516046e-12,0.3395146594723149,162714458174285.2,3.197203876172282e+25,2.486005443646882e-15,0.0,0.0,0.0,0.0,3.76457847303075e-22,7.630742438839378e-22,9.251057930120002e-19
3.22e+22,6.94234890736563e-06,0.9999930570307098,4.730525939182682e-10,5.901777044370067e-11,8.831244990505865e-11,1670.672394314388,0.11413782398174574,0.29160335072458976,1.3398079892828123e+25,3.5517857350242424e+25,1.748453103709578e-15,0.0,0.0,0.0,0.0,1.5031380983672406e-26,4.636177251970028e-26,1.6592617767994928e-21
3.22e+22,4.139312050599322e-05,0.9999585789089969,1.1141429838914168e-08,8.246321703053699e-10,1.600443501262694e-08,2940.142131676559,0.2666607568354031,0.4724569237410172,1.28839994140884e+25,2.9645294779725743e+25,3.734190618402734e-15,0.0,0.0,0.0,0.0,4.233865050713812e-21,7.950167559261419e-21,5.2419922506334e-18
3.22e+22,1.9701020381203667e-06,0.9999980298451842,3.278029233728413e-11,3.653590648712949e-12,1.6343821908331406e-11,1951.1290200125152,7.539900830483011,1.1751294571148962,5.999041153959232e+25,1.4865640250038002e+25,1.39178660827128e-14,0.0,0.0,0.0,0.0,3.897617865493554e-19,8.383466356075487e-19,7.448506909014859e-16
3.22e+22,4.735501004318584e-05,0.9999526086156845,1.4669762069601596e-08,1.0931089208642636e-09,2.0611401410210798e-08,2908.535640578585,0.027632466664513217,0.38180207787463516,3.257009102170835e+24,3.1270059117965474e+25,2.922031019904368e-15,0.0,0.0,0.0,0.0,2.439219217083222e-21,4.612766118945569e-21,3.219594982778634e-18
3.22e+22,3.376585617970335e-06,0.9999966232579176,9.333090568267176e-11,9.889800783862219e-12,5.324373229048455e-11,2026.3719470573294,5.699293571106212,1.0222781845780728,5.37406225363421e+25,1.6221574935709452e+25,1.1638394362816431e-14,0.0,0.0,0.0,0.0,5.768139356472479e-20,1.294361036751093e-19,1.9744734095149e-16
3.22e+22,2.027349253562466e-06,0.9999979726008031,3.547427871963248e-11,4.563769425149069e-12,9.905080747970965e-12,1746.3667302434358,6.753207948152723,1.0965073723697143,5.8137285076614735e+25,1.5487792631104948e+25,1.2744727229980648e-14,0.0,0.0,0.0,0.0,7.408479109435808e-20,1.7694723873578955e-19,3.2726558433634537e-16
3.22e+22,2.7853142135694056e-05,0.9999721355250012,6.693396172792334e-09,6.419468003969191e-10,3.997520052879107e-09,2083.1748774098933,0.04052529210939983,0.2866816118322489,6.391235929196363e+24,3.3419184507696048e+25,1.915982046155475e-15,0.0,0.0,0.0,0.0,3.039060164476211e-24,7.446767588383473e-24,4.127067204431902e-20
3.22e+22,5.0800684051533145e-05,0.9999491581662984,1.927999775630832e-08,1.5589078012793625e-09,2.0310744646740797e-08,2542.7994621284365,0.20941614901328146,0.4168613312466278,1.288614069781878e+25,3.1634470705308856e+25,3.036343722557315e-15,0.0,0.0,0.0,0.0,3.1225595384652026e-22,6.481054482625082e-22,9.482676325485463e-19
3.22e+22,2.973525940716855e-06,0.9999970263659409,7.701087225428653e-11,9.800963497862444e-12,2.1306440940939113e-11,1751.5325563481988,6.267995397241817,1.0549923559103342,5.652687245571109e+25,1.586298979541716e+25,1.212624558941632e-14,0.0,0.0,0.0,0.0,3.8832909852646034e-20,9.465851893514104e-20,2.1680973813231448e-16
3.22e+22,3.8819858174408715e-05,0.9999611561821563,8.7682429606178e-09,6.300757277739379e-10,1.4561350516602686e-08,3184.4898798545955,0.8665807836035136,0.5984977048244634,2.119728012482358e+25,2.4836684699210663e+25,5.372020015938496e-15,0.0,0.0,0.0,0.0,2.6026556625114985e-20,4.650902392542598e-20,2.058185351631868e-17
3.22e+22,3.5133451639217094e-06,0.9999964864856404,1.0144354423812301e-10,1.077684790929511e-11,5.69752185407975e-11,2018.79037212269,5.605427429942197,1.0133788386093971,5.341846682951353e+25,1.6311003699198443e+25,1.1505646712314353e-14,0.0,0.0,0.0,0.0,4.9370098302207066e-20,1.114336764592294e-19,1.7912107684736316e-16
3.22e+22,3.955670375689815e-05,0.9999604188139772,1.2331860822641129e-08,1.0468237251425884e-09,1.1103581245434025e-08,2386.3533847286044,0.09855061333342803,0.3575155112909924,9.776320657020377e+24,3.3076549265379274e+25,2.4820554764853466e-15,0.0,0.0,0.0,0.0,7.221790528153121e-23,1.5742660225963926e-22,3.4109631893039214e-19
