n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0019120982209118614,0.9980868743039015,5.875983794365506e-07,2.0972598266217195e-07,2.301508244427511e-07,8140.952381361107,2.4213005341994442,0.9209633006712089,8.669827428938528e+20,2.065217697682408e+25,1.0396796677796427e-14,7.880530566979242e-24,1.0303686123466273e-23,1.1630379529641431e-25,2.8200209029062556e-25,7.71823624666481e-17,1.0102475385447233e-16,4.102090101792541e-15
3.22e+22,0.001784007455961333,0.9982148887059158,6.616373010978165e-07,2.768012155017936e-07,1.6539960632530804e-07,8434.53832570067,7.773912663700805,0.9361347927528665,1.7293916152381854e+22,2.045374320129397e+25,1.0628780875657161e-14,1.066869601599487e-23,1.401770742896904e-23,1.6043508669148066e-25,2.821286813152962e-25,8.699869509858621e-17,1.134243744841741e-16,4.475189718480624e-15
3.22e+22,0.00020445200031821877,0.9997955172024642,1.3679359933159236e-08,4.054623339620816e-09,1.3063234252922664e-08,6232.932782613806,10.490428430028867,0.9480113292012445,7.210687937775339e+22,2.0300433757612055e+25,1.0810858686327026e-14,9.600348026992337e-24,1.1580835054270738e-23,7.592239070746617e-26,3.760522596199441e-26,9.5019709186955e-17,1.23545242626226e-16,4.776582927859159e-15
3.22e+22,0.0012403861941317528,0.9987589053651467,4.3164322392587246e-07,1.892408848000585e-07,8.75566128262681e-08,8254.499335152352,8.85157762071135,0.9408031728999062,3.022601513994239e+22,2.0393489720008467e+25,1.070037849805851e-14,1.1400919183186244e-23,1.4878690170213604e-23,1.6257488299869254e-25,2.1236233328884816e-25,9.019081184324091e-17,1.174468892248677e-16,4.594208902442675e-15
3.22e+22,0.001431141368252944,0.9985680297970784,5.010082962519678e-07,2.1405524720922457e-07,1.1377112522516862e-07,8304.911995286035,7.966051575935557,0.9368159761005126,2.1790472171238795e+22,2.044492419550775e+25,1.0639220346866691e-14,1.0655985148213397e-23,1.393365157846378e-23,1.546593472219259e-25,2.3526593803595802e-25,8.745808195039769e-17,1.1400363226177674e-16,4.492403661256517e-15
3.22e+22,0.0004926756488640275,0.9995072092598749,5.858086542282821e-08,1.8404015614768544e-08,3.8106380174527134e-08,6907.3043870995225,6.297432358736316,0.9268969213647195,1.1527681872634338e+22,2.0573978853004023e+25,1.0487358701483703e-14,7.741859535333829e-24,9.721234250936052e-24,8.434886995111791e-26,8.539730586663982e-26,8.088005346440338e-17,1.0570476834339187e-16,4.244704445101318e-15
3.22e+22,0.0004890502194851236,0.9995107708301141,7.089017564318092e-08,1.9602253014829628e-08,8.845797221271963e-08,6069.330352197832,1.223089650103514,0.9127764321660354,-4.360432732371116e+20,2.076090155245866e+25,1.02720261269119e-14,5.759788549421618e-24,7.183656093160772e-24,6.046925354247766e-26,8.128399315494937e-26,7.219967186453675e-17,9.471586253230657e-17,3.908864020702179e-15
3.22e+22,0.0008315051360810735,0.9991682081204789,1.3405308230673225e-07,3.8215633117085836e-08,1.1447472455295502e-07,6858.693934218137,0.4568357677565735,0.9151127437635783,-1.5608626624419903e+19,2.0729780235688304e+25,1.0307614012094436e-14,6.512029071557143e-24,8.301896959678918e-24,8.030187406176834e-26,1.3387245858636984e-25,7.361147560014798e-17,9.650323670819901e-17,3.963646723526814e-15
3.22e+22,0.0002786004134203225,0.9997213393216368,3.5514980032414235e-08,1.3528897263899698e-08,1.122106563931363e-08,7000.927830677806,12.70944294810967,0.9649442546116681,1.1940430428439744e+23,2.0087302797136994e+25,1.1072083393667917e-14,1.4350647380065004e-23,1.7776557635078006e-23,1.3759824417191656e-25,5.675983038574803e-26,1.0788084665647251e-16,1.3967523528019625e-16,5.238526523290718e-15
3.22e+22,0.000499336889769262,0.9995004156091407,9.255850376654596e-08,2.541746397216364e-08,1.2952512239026787e-07,5779.155397954728,1.7062922802165639,0.9121668119075765,-1.3546056921932704e+21,2.0769034400699942e+25,1.0262742684007917e-14,5.686688819890755e-24,7.0956125712306e-24,5.995845182050462e-26,8.285681790667442e-26,7.183295898256531e-17,9.425153832758209e-17,3.894618575777897e-15
3.22e+22,0.0006397471310721966,0.9993600393223575,9.278219286230315e-08,2.5957289609506706e-08,9.480708774881608e-08,6507.855991892904,1.4205362164631357,0.9144267864329589,-2.0533983183836427e+20,2.0738902393793624e+25,1.0297160416016482e-14,6.212844890847235e-24,7.842602066647325e-24,7.124995257339598e-26,1.0495072333327833e-25,7.31927095685901e-17,9.597341379931364e-17,3.947469658465802e-15
3.22e+22,0.0004519650537107005,0.9995478840433686,6.013435694971902e-08,1.6640593494509888e-08,7.412797030987767e-08,6086.035145082925,1.9872767671617548,0.9135757788711916,-6.550611351246733e+20,2.0750215132642272e+25,1.0284187704357379e-14,5.7843190337255645e-24,7.191162265945885e-24,5.922333588450326e-26,7.545424277620161e-26,7.266831809081572e-17,9.531056744019274e-17,3.927325622571411e-15
3.22e+22,0.00019567661910928046,0.9998042953422283,1.4470154207389023e-08,4.796946463714644e-09,8.7715617372516e-09,6521.09330053818,12.723078603490027,0.9653036523162103,1.3006854628918295e+23,2.008236201090844e+25,1.107747704514351e-14,1.3088378527046266e-23,1.5851362196121785e-23,1.0564873832035233e-25,3.8323121360808363e-26,1.0800468596648908e-16,1.3984284705597034e-16,5.245361802683493e-15
3.22e+22,0.0004326264903682847,0.9995671866549825,6.998399312330785e-08,1.9187803822409944e-08,9.768285247936757e-08,5774.981694805661,0.3884765796782561,0.9113593185557755,-1.3258420052838223e+20,2.077983649436427e+25,1.0250456090431618e-14,5.4662967820880014e-24,6.77417447363509e-24,5.477048056516235e-26,7.212228112477605e-26,7.135675461248449e-17,9.364778939107938e-17,3.875949840266443e-15
3.22e+22,0.0026428258356807396,0.9973554600122383,9.815961150867684e-07,3.551148180158145e-07,3.7744114791841813e-07,8443.601019690142,1.8772039931680913,0.9213026761693207,5.5215409510783274e+20,2.0647693258777426e+25,1.0401974258314349e-14,8.066933716669807e-24,1.0617481424205662e-23,1.250216548506069e-25,3.6877341013262867e-25,7.739270083802675e-17,1.0129093571626112e-16,4.110205605742497e-15
3.22e+22,0.0004709222376595032,0.9995289692946757,5.242629917914724e-08,1.5768405124231844e-08,4.027296044941459e-08,6751.556722512469,5.619962311806386,0.9240431704674088,7.644671586615029e+21,2.061146092910483e+25,1.04437634527922e-14,7.251084014291218e-24,9.075058052218166e-24,7.727803326546099e-26,8.089620714617834e-26,7.906576428685482e-17,1.0341136236024045e-16,4.1753326585408955e-15
3.22e+22,0.0021549647385194597,0.9978438064654727,7.000356510503045e-07,2.476050319477754e-07,2.8115532478978447e-07,8219.35950153105,0.8031469901954456,0.9198571830004537,1.6159731975534854e+20,2.066680613883545e+25,1.0379925715884716e-14,7.753560873576994e-24,1.0158655911646521e-23,1.163672981079357e-25,3.1072828657165018e-25,7.650027121099504e-17,1.0016131909665967e-16,4.075721194780443e-15
3.22e+22,0.00040399894270907056,0.9995958435062187,5.944989772791673e-08,1.631176063226189e-08,8.17894138621386e-08,5808.019205975761,1.3274662615019417,0.9119676526114613,-7.026670679348879e+20,2.077168627432993e+25,1.0259707019867002e-14,5.4732755081450726e-24,6.762604725326731e-24,5.35733628829918e-26,6.763248024085763e-26,7.170989225105741e-17,9.409613173293054e-17,3.889912362301853e-15
3.22e+22,0.00035599213725315694,0.9996439224722787,3.555640731646346e-08,9.985672236020598e-09,3.984838852670421e-08,6213.969981113843,7.607925202965298,0.9303763476482456,2.2720887454032623e+22,2.052832247934132e+25,1.0540503905064762e-14,7.7768975860206e-24,9.623178910041124e-24,7.573453413673604e-26,6.250248438374868e-26,8.307231655250894e-17,1.0847948465999826e-16,4.3291228477984445e-15
3.22e+22,0.0006636789028800455,0.9993361211599042,9.247869813460369e-08,2.6500734784319036e-08,8.09577829002386e-08,6742.980687161205,2.701113216474252,0.9167536874500298,2.777013936481367e+20,2.0707928457462682e+25,1.0332601852532858e-14,6.5596614352391375e-24,8.301136737725739e-24,7.644908330140717e-26,1.0933908537701722e-25,7.459041275612066e-17,9.774452110533707e-17,4.0019726382552915e-15
3.22e+22,0.0022743774705417464,0.9977242732556043,7.718949079086353e-07,2.767581656652058e-07,3.0062078045075226e-07,8292.714875425998,1.9619517524108525,0.9209161179541968,5.621076240565324e+20,2.0652800795433666e+25,1.039607701948377e-14,7.946471068020595e-24,1.0427163509170205e-23,1.2044754098112586e-25,3.2583052249320793e-25,7.715330008109748e-17,1.0098795188117698e-16,4.100965113129889e-15
3.22e+22,0.0019870582277891004,0.9980118626221787,6.133276048092923e-07,2.1550626831040432e-07,2.503161590892189e-07,8136.760006920556,0.7586121213472644,0.9195708249644827,1.6028908851024262e+20,2.0670596873265726e+25,1.0375558915695638e-14,7.674197080485007e-24,1.0036507820034477e-23,1.1367829068557467e-25,2.902270926544443e-25,7.632431660202454e-17,9.993855909540882e-17,4.068911388276251e-15
3.22e+22,0.0026396500432944543,0.9973586239728284,9.922447285535179e-07,3.6349299628366995e-07,3.7024615237538726e-07,8470.818303506896,3.160594762233195,0.9230273126949821,1.2862979139814896e+21,2.0624939108192802e+25,1.0428293513586158e-14,8.357122734862835e-24,1.1006597719115026e-23,1.2985041827237754e-25,3.700522293311007e-25,7.846750529775053e-17,1.0265084904183994e-16,4.151601340581536e-15
3.22e+22,0.0013544805941576397,0.9986449533218387,3.0601303573702435e-07,9.800887891962064e-08,1.62062088896348e-07,7625.393725581595,1.365296398824218,0.9181877468750156,1.4920433133802327e+20,2.0688921582957676e+25,1.0354470820046116e-14,7.270199202881731e-24,9.417147594237393e-24,1.0047002540428824e-25,2.085534128852055e-25,7.54761814150102e-17,9.886484630316387e-17,4.036081267662815e-15
3.22e+22,0.0024569093345491273,0.997541561156455,8.768034983675092e-07,3.169875617889685e-07,3.3571793580941396e-07,8378.797932220881,2.4499560852179423,0.9217330169327017,7.381675393968787e+20,2.064201047491659e+25,1.0408540272521795e-14,8.11139465913979e-24,1.0663097785068108e-23,1.2450630035687034e-25,3.479176397332776e-25,7.76598599818101e-17,1.0162902288379067e-16,4.120509247386871e-15
3.22e+22,0.0004929955680082474,0.9995068077527517,7.652421088846327e-08,2.1123676236930865e-08,9.90313529799835e-08,5984.706290095723,0.34503124192939816,0.9120724812050924,-7.715126723440581e+19,2.0770312708445827e+25,1.0261314318027973e-14,5.6784622001148026e-24,7.08223193816921e-24,5.966356665330184e-26,8.178799068213377e-26,7.178456983203388e-17,9.418945078301558e-17,3.892574081109351e-15
3.22e+22,0.0007167490222285467,0.9992830291460273,1.2471152692980033e-07,4.373152291225442e-08,5.33886944300267e-08,7389.548454640236,7.105588746995397,0.931168060308561,1.885643799168283e+22,2.0518197950952214e+25,1.0552694589110207e-14,8.895996384895885e-24,1.1362168098738128e-23,1.0947560773963655e-25,1.2392746449368937e-25,8.366822664490468e-17,1.0922467708582474e-16,4.350265602162291e-15
3.22e+22,0.0012224289253418385,0.9987770109768179,3.297764162961034e-07,1.26711064383782e-07,1.0361035961597364e-07,7950.458330279699,5.618654127346181,0.9273416474638646,9.500991545797887e+21,2.0568243876726737e+25,1.0494191675703445e-14,8.705024334987402e-24,1.1289751776215434e-23,1.2018381256346063e-25,1.9720505256657028e-25,8.120139485296215e-17,1.0610749884463297e-16,4.25629302710524e-15
3.22e+22,0.000913270310959015,0.9990863625967304,2.1753616631048746e-07,8.457874130131897e-08,6.497740284719689e-08,7772.825712742362,7.314735076751559,0.9329879333729384,1.999496672433141e+22,2.04945361112391e+25,1.0580562443093959e-14,9.490162284005363e-24,1.223237997264148e-23,1.2461620084327954e-25,1.5609430108193134e-25,8.488020320014848e-17,1.107533011125574e-16,4.3958187481980026e-15
3.22e+22,0.0005911297887562508,0.999408641799164,9.292623985231354e-08,2.576162081010859e-08,1.0972421918428146e-07,6218.319855449738,1.8580047601654284,0.9138378847313767,-7.81278220343894e+20,2.0746739805294653e+25,1.0288187343056119e-14,6.058429123518171e-24,7.620719967486528e-24,6.772717264610153e-26,9.733210779453358e-26,7.283428768329284e-17,9.551986970715226e-17,3.933609066158466e-15
3.22e+22,0.0004026788557720663,0.9995972138463454,4.444408704290525e-08,1.2414299247530622e-08,5.0439496338772024e-08,6224.723663096946,3.623665312854302,0.9168449577290172,5.5903975613687346e+20,2.0706646584304866e+25,1.0333964206597456e-14,6.075898190362237e-24,7.523641937140096e-24,6.016231802433901e-26,6.804590513558544e-26,7.461632090825481e-17,9.778033760079844e-17,4.003567094406201e-15
3.22e+22,0.0002522689390722255,0.999747684978547,2.59858402970426e-08,9.322468948472606e-09,1.0774071432025612e-08,6827.4776411531675,11.821489254747787,0.9583110923157879,9.832679563229205e+22,2.0170254153389687e+25,1.0969602867605367e-14,1.2392272032483864e-23,1.5218947799835374e-23,1.1175893566244553e-25,4.926947545752242e-26,1.0271759135763869e-16,1.3320598328948956e-16,5.054571607531882e-15
3.22e+22,0.0018158699857652304,0.9981831453909067,5.723020048867413e-07,2.1335590333206086e-07,1.989654198413794e-07,8199.007166406958,4.073695261658519,0.923976334532317,3.191586316045245e+21,2.0612440636978802e+25,1.0442782182455557e-14,8.358270064887848e-24,1.0929762769652808e-23,1.230233400078067e-25,2.7289189433360396e-25,7.90635543151958e-17,1.034047542034683e-16,4.174494951306997e-15
3.22e+22,0.0011536646826821805,0.9988458951074812,2.2806079670145588e-07,6.951125963777496e-08,1.4263778024622833e-07,7370.188483439788,0.3902713903339303,0.9168569198941735,1.4621361212200905e+19,2.0706587948617567e+25,1.033418828584521e-14,6.979055599238157e-24,8.995505523230387e-24,9.314421960030331e-26,1.806514503602386e-25,7.466709793714708e-17,9.784016022494741e-17,4.004665025888704e-15
3.22e+22,0.00015294317333931214,0.9998470380678577,8.528931959719487e-09,2.5919015040944218e-09,7.63796963849722e-09,6178.420974971298,11.181695591712941,0.9537988334217669,9.379023530236731e+22,2.022651060241692e+25,1.089980769858133e-14,9.802172346120104e-24,1.1613790589953834e-23,6.701093560499054e-26,2.827488514234163e-26,9.911264450938719e-17,1.2869887957426282e-16,4.927858519023865e-15
3.22e+22,0.0003804419601845993,0.9996194454089677,4.458936399511596e-08,1.2336544710245133e-08,5.570493903876624e-08,6033.037433373817,2.9599315009684717,0.9148827844893577,-5.154233122281275e+20,2.0732751877911484e+25,1.0304073371020035e-14,5.765739896605198e-24,7.112845996432992e-24,5.559563319991658e-26,6.411346795961958e-26,7.343334737919329e-17,9.628172481969586e-17,3.9575184104668936e-15
3.22e+22,0.0008162729069647293,0.9991833440999494,2.347878218657978e-07,1.0158139932458216e-07,4.6623864788365286e-08,7931.255002407549,10.01505154617751,0.9465235720186842,4.54355910146072e+22,2.032014311919354e+25,1.0788240497892634e-14,1.2231541056973806e-23,1.5800298115041656e-23,1.6134404190189473e-25,1.5113892524649739e-25,9.420676850289389e-17,1.225019794313987e-16,4.742608172449146e-15
3.22e+22,0.0017639058124122602,0.9982351743030962,5.30346956727844e-07,1.9287437394515048e-07,1.9666316086752394e-07,8121.719612524843,0.7453907453460903,0.9195468925058261,3.4234763131668916e+20,2.067091545935613e+25,1.0375194745911655e-14,7.619829675905399e-24,9.939557617044e-24,1.107158357279554e-25,2.6251967279388648e-25,7.631043721761896e-17,9.9920906561449e-17,4.0683576481658835e-15
3.22e+22,0.002717255574490173,0.9972809407761818,1.0359317697766634e-06,3.790179402989645e-07,3.8869961784769074e-07,8493.612640657182,3.181556604844103,0.9231227181098098,1.2256421527410382e+21,2.0623681836177014e+25,1.042974983181595e-14,8.384049474492204e-24,1.104838800698194e-23,1.3081285405967928e-25,3.7914832329794105e-25,7.852723142210991e-17,1.0272640547928526e-16,4.153898377304115e-15
3.22e+22,0.002516865517688319,0.9974815126463389,9.374797896234776e-07,3.485650351407863e-07,3.357911478822514e-07,8463.20856603317,3.8365688154712094,0.924224984243679,2.152017839696857e+21,2.0609169384064674e+25,1.0446579226701016e-14,8.546292562829976e-24,1.1251209202866893e-23,1.321850388204298e-25,3.577017807712997e-25,7.922048432366599e-17,1.0360319447499264e-16,4.180511924644318e-15
3.22e+22,0.0004428315633469604,0.9995569798080053,7.109441471652645e-08,1.9521356182079093e-08,9.801287682592641e-08,5810.652997583689,0.1966480460902868,0.9114487835931049,-4.150565808936354e+19,2.0778642821230496e+25,1.0251818786095809e-14,5.5000718938207835e-24,6.823893095243257e-24,5.558611919006948e-26,7.373246072579662e-26,7.141103802149287e-17,9.371644946416298e-17,3.878046013971171e-15
3.22e+22,0.002321640811411588,0.9976769900557468,7.76206541466198e-07,2.711982156181581e-07,3.2172808459298865e-07,8253.171062780575,0.4581185950135143,0.9198391550092526,4.078400892591704e+19,2.0667044156045296e+25,1.0379650525558863e-14,7.779229583331113e-24,1.0207416979623317e-23,1.1805674875602832e-25,3.3034780399220304e-25,7.648891163388566e-17,1.0014696363839663e-16,4.075287089615131e-15
3.22e+22,0.000565924875291337,0.9994338658371633,8.528439256349443e-08,2.3643957443437417e-08,1.0035919536570631e-07,6220.154643379315,0.08240554571351752,0.9128525951287193,-6.182049132979346e+18,2.075990149826236e+25,1.0273192822250967e-14,5.902122284016243e-24,7.408053055445002e-24,6.498278563696055e-26,9.334196864105739e-26,7.225271137517609e-17,9.478226035966439e-17,3.9107769686242745e-15
3.22e+22,0.0009013563902298226,0.9990983286527892,1.7742687363010917e-07,6.196223406897298e-08,7.556787313143714e-08,7535.612119887501,5.489258731282584,0.9257635027138198,9.023887342599735e+21,2.058892483499592e+25,1.0470069029414309e-14,8.192049375104253e-24,1.052135886205256e-23,1.055038901375307e-25,1.4943271175916106e-25,8.01856346007831e-17,1.0482438441611732e-16,4.2176483050799405e-15
3.22e+22,0.0010080744550502512,0.9989915622606572,1.810537104421597e-07,5.3455641537764695e-08,1.287749406799209e-07,7163.800980712248,0.3078813442022408,0.9161320858764805,2.6773136682066463e+18,2.0716220637530308e+25,1.0323143588479255e-14,6.788945648932215e-24,8.712877186046058e-24,8.784592842983472e-26,1.5968661958214566e-25,7.422771920873421e-17,9.728370085009438e-17,3.987596857851387e-15
3.22e+22,0.00015101037127176426,0.9998489660520635,9.066855289530484e-09,2.5204202271105116e-09,1.1989389100168473e-08,5767.47731582472,11.388557844717058,0.9539051870203507,9.837033736618973e+22,2.022502904669881e+25,1.0901387869501336e-14,9.658939004414078e-24,1.1424850148835504e-23,6.519257761377939e-26,2.765808037881712e-26,9.912993401149333e-17,1.2872650402705065e-16,4.929591317413697e-15
3.22e+22,0.001031966629099492,0.9989676635246807,1.9817326659162795e-07,6.353420249438803e-08,1.0813875082735848e-07,7430.427126642436,3.4036313861296477,0.9202054400304649,1.449737062013418e+21,2.066218373050876e+25,1.0385230785166349e-14,7.407101729322554e-24,9.5300560042484e-24,9.71888050521274e-26,1.6516538521431628e-25,7.670812417047692e-17,1.0042513840720558e-16,4.0838924720146456e-15
3.22e+22,0.0004976712944979361,0.9995021318546171,7.686608407597154e-08,2.1226907441629716e-08,9.875789355255309e-08,6003.735947262669,0.16409300108823416,0.9121113813613392,-2.145477110625855e+19,2.0769794116926394e+25,1.026190692031412e-14,5.6924214356024686e-24,7.102811708665967e-24,6.000933278879293e-26,8.259306557730474e-26,7.180822971903411e-17,9.421937649605033e-17,3.89348731166475e-15
3.22e+22,0.0005173810696345837,0.9994824702525592,6.434303438632286e-08,1.8087874112888242e-08,6.624689773957175e-08,6441.454192731615,2.9679626740053657,0.9162158986926885,1.2717560228147136e+20,2.071505231717968e+25,1.0324397594441135e-14,6.257633729967057e-24,7.836870038319403e-24,6.751701608320817e-26,8.633618096718275e-26,7.425432860789485e-17,9.731992218900973e-17,3.989120258964877e-15
3.22e+22,0.0005323499233137338,0.9994674471097882,8.100324149185016e-08,2.2418240333195143e-08,9.954541620563798e-08,6116.017383006852,0.1528722566749624,0.912497822315799,-1.6566584705033193e+19,2.0764635617404043e+25,1.0267790823632051e-14,5.802488203349163e-24,7.262885410274276e-24,6.259988496280639e-26,8.800222983101291e-26,7.203991076318252e-17,9.451276646619483e-17,3.902498719354338e-15
3.22e+22,0.0006942615768229832,0.9993054968471072,1.0577207786150368e-07,2.9586240253255408e-08,1.0621775175234392e-07,6558.7223681047035,0.4058372112705476,0.9140658625797163,-3.4309688025369805e+19,2.074372284378148e+25,1.0291668514927765e-14,6.2317912542948765e-24,7.889826172852131e-24,7.308772596348759e-26,1.132102838392299e-25,7.298096338629239e-17,9.570464927727841e-17,3.939120676445473e-15
3.22e+22,0.0008250471280993612,0.9991746523790769,1.7585861446398222e-07,6.625273340450849e-08,5.8381475729892745e-08,7641.096906770699,7.367657228432137,0.9328787866046392,1.7711666660537499e+22,2.049594477320688e+25,1.057888726311708e-14,9.364538713952628e-24,1.202944273205115e-23,1.1997988926108868e-25,1.4235031837962389e-25,8.48037896645303e-17,1.1065723667745923e-16,4.393010451739053e-15
3.22e+22,0.0004642099216112866,0.9995355999614793,7.277286636456928e-08,2.0039989960723313e-08,9.730405305665004e-08,5896.286351183374,0.0921992228462484,0.9117358249180314,-1.1812454036922864e+19,2.077480886940215e+25,1.0256188922537131e-14,5.58089465314345e-24,6.940448683394332e-24,5.739465145174019e-26,7.718202913475524e-26,7.158306404156453e-17,9.393426561805359e-17,3.8847332903258135e-15
3.22e+22,0.0004722400947024588,0.9995275676158075,7.391276214119554e-08,2.0368101098635494e-08,9.800862668650179e-08,5919.537340343025,0.40902727179604426,0.9118624349416723,-1.1841598632236063e+20,2.077311660697777e+25,1.0258115959163177e-14,5.612184863900224e-24,6.985263973957145e-24,5.807898518376139e-26,7.85317962974591e-26,7.165831253294807e-17,9.40296123092726e-17,3.8876717829292275e-15
3.22e+22,0.0006279775321519741,0.9993717986281259,9.453483559112778e-08,2.6300172770644855e-08,1.0300471385632316e-07,6391.4151216191985,0.10554275615083583,0.9134448851130718,-6.792926466179285e+18,2.0752001401854105e+25,1.0282211975795713e-14,6.067857944280384e-24,7.650433201276458e-24,6.904472360646976e-26,1.0286561899999812e-25,7.260819770110095e-17,9.523248132493538e-17,3.924608499852627e-15
3.22e+22,0.0008699117247619365,0.9991297941720269,1.428588601939387e-07,4.169342634609235e-08,1.0955092468934993e-07,7005.393423129389,1.6730040900854635,0.9163426345813884,5.8802151866672054e+19,2.0713412705152627e+25,1.0326347697173174e-14,6.71661888874329e-24,8.58051477880855e-24,8.399239882218649e-26,1.401594398033863e-25,7.435102937671727e-17,9.744032036285122e-17,3.992474343487626e-15
3.22e+22,0.0012926783790630349,0.9987067900252953,2.927244967864333e-07,9.68317472094639e-08,1.4203939764358157e-07,7672.973286168228,2.9908597606657135,0.9202579891062561,1.00705953713762e+21,2.0661495953371405e+25,1.0386035374977466e-14,7.56135117582553e-24,9.790966714109776e-24,1.0398440507903411e-25,2.0167431020429983e-25,7.674377966074183e-17,1.0046993546313281e-16,4.085205810037041e-15
3.22e+22,0.0011131040572570816,0.9988864591555497,2.473907029677701e-07,8.65976971997677e-08,1.0279879314779623e-07,7696.351697257802,3.8780522701954716,0.9220608165473424,3.7752199195631414e+21,2.063767591599264e+25,1.0413539039767286e-14,7.75404818462829e-24,1.0007212732105877e-23,1.038544497534753e-25,1.7795460879534222e-25,7.786041121032991e-17,1.018831407855687e-16,4.1283037803922585e-15
3.22e+22,0.0007691055194415006,0.999230661592438,1.2402656164545282e-07,4.000164920704492e-08,6.88599096582035e-08,7255.001770363192,5.3400783493053074,0.9244685948331721,8.062924675294838e+21,2.06059267066627e+25,1.0450284085170663e-14,7.835567845413505e-24,1.0003779194328958e-23,9.673289134113763e-26,1.2875592102224612e-25,7.935856828956135e-17,1.037793206408221e-16,4.186103323282854e-15
3.22e+22,0.0005252764898986458,0.9994745276531264,7.838754515040404e-08,2.169929025779849e-08,9.57701395587395e-08,6126.192464074931,0.8440725992706112,0.9127362119943894,-2.411849039512518e+20,2.0761447533456354e+25,1.0271417723942508e-14,5.8203371880118896e-24,7.281837591833638e-24,6.255592447732021e-26,8.684037884088126e-26,7.217978532921718e-17,9.469023067416288e-17,3.908003488238456e-15
3.22e+22,0.0006789777356638961,0.9993207121188022,1.9157514316856965e-07,8.445448287121591e-08,3.411590776015374e-08,7849.743815708708,10.860213030010001,0.9516299580835349,6.1943471801048945e+22,2.0255144908892537e+25,1.086680445712082e-14,1.319179809886762e-23,1.696562470011848e-23,1.6794704150846936e-25,1.3132835581615958e-25,9.790211556881929e-17,1.2714723016979394e-16,4.877707263662429e-15
3.22e+22,0.000500714119833736,0.9994990985425246,7.438167863114128e-08,2.0566594641880983e-08,9.238936843735168e-08,6067.265171244297,3.6433064048830253,0.9162283326296189,2.2304298416450614e+20,2.0714855330575633e+25,1.0324573712395083e-14,6.202378106871357e-24,7.754522775125687e-24,6.610014248978069e-26,8.365531753341653e-26,7.424797579468449e-17,9.731328083049162e-17,3.989151613631008e-15
3.22e+22,0.00042639278274110765,0.9995734530955159,5.959740483504384e-08,1.64255393941178e-08,7.80987987913782e-08,5938.488254644742,1.6197573828357905,0.9126747012107492,-7.222426719651221e+20,2.076224163950705e+25,1.0270469673586154e-14,5.614220778997861e-24,6.95742524472679e-24,5.616360879159921e-26,7.124120357231889e-26,7.213084655492819e-17,9.462951785412571e-17,3.906345831497641e-15
3.22e+22,0.002087655278006287,0.9979111650605711,6.756791617922813e-07,2.421153937700465e-07,2.618668671889518e-07,8223.908944468723,3.3477306716328323,0.9225872263449868,1.1777502650029033e+21,2.0630739562177492e+25,1.0421575808658362e-14,8.186794275510484e-24,1.0731026523875836e-23,1.2284436624843925e-25,3.0486219794358515e-25,7.81918445886423e-17,1.0230216436412517e-16,4.141005673030939e-15
3.22e+22,0.0012268805456869417,0.9987725508749415,3.3615791020196384e-07,1.3039131885418872e-07,1.0203014246543132e-07,7984.996697565923,6.760872117598542,0.931212773954856,1.2206488579687437e+22,2.051765945708245e+25,1.055339581752442e-14,9.41175530813077e-24,1.222771405344607e-23,1.3110170814590085e-25,2.0099956149595517e-25,8.3714621940664e-17,1.0928173279340793e-16,4.35171657349793e-15
3.22e+22,0.0002800318333672644,0.9997199110469979,2.355713896360177e-08,6.634042932537093e-09,2.6928453049795704e-08,6133.000951274199,9.043484620871366,0.937883323216913,4.1944563897504545e+22,2.043069553594214e+25,1.0655423420846002e-14,8.547525468840701e-24,1.0469617311674794e-23,7.66098982871527e-26,5.0288344039967895e-26,8.802325660290176e-17,1.147300574090257e-16,4.516309606798769e-15
3.22e+22,0.0008261020802378316,0.9991736385446988,1.3343684292423295e-07,4.11355037877271e-08,8.480271687867722e-08,7179.996631371924,3.6861527286087536,0.9199872072278841,2.6660097694849774e+21,2.066505958917278e+25,1.0381897643736291e-14,7.206922886982633e-24,9.205911673286768e-24,8.970198954288144e-26,1.3511751689691888e-25,7.656870339652765e-17,1.0024915919384734e-16,4.078600460561483e-15
3.22e+22,0.0018507103076016173,0.9981483445273306,5.298490345380008e-07,1.7990423336854215e-07,2.3541179999841775e-07,8003.309959449218,0.7299054724894682,0.9191041191261882,7.2219672834239226e+19,2.0676777058184414e+25,1.036844221662433e-14,7.568193644464024e-24,9.880615805771682e-24,1.10732289708245e-25,2.730155735606e-25,7.603763628015176e-17,9.957563961785316e-17,4.057818763495046e-15
3.22e+22,0.0003430270385630532,0.9996569055798579,3.573249297008322e-08,1.1909871760836865e-08,1.9739214431557133e-08,6837.635495690198,9.541729661615076,0.9425536485259737,4.852913927022702e+22,2.0370702470650877e+25,1.0727145580429095e-14,9.862888380965925e-24,1.2248242807263596e-23,9.774956349633342e-26,6.337826381367139e-26,9.130519676674339e-17,1.1885870967120784e-16,4.637236795201697e-15
