n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,3.891876252413669e-05,0.9999610576532952,1.2026315105660348e-08,1.0296597782757848e-09,1.0528205717922289e-08,2360.980767462671,0.10632204470492779,0.31128007709482813,6.74614432474302e+24,3.2429456780501865e+25,2.2047660316723994e-15,0.0,0.0,0.0,0.0,1.0193879733894936e-22,1.837235542783175e-22,2.985787319482805e-19
3.22e+22,2.581967028613381e-06,0.9999974179496476,5.730430369255325e-11,7.060844885579811e-12,1.8958656967277325e-11,1799.7210259797528,6.283289142533958,1.1568562124813495,1.0653819908748276e+26,1.782890988471788e+25,1.4054368242339329e-14,0.0,0.0,0.0,0.0,2.58578843848463e-16,3.321511747892732e-16,1.1044003027320809e-14
3.22e+22,3.0436224459018288e-05,0.9999695506419192,8.118962280161525e-09,8.057009473504313e-10,4.208958421110534e-09,2012.9404790131177,0.03063443569080702,0.26110189701085934,2.545338527641865e+24,3.2753695100330718e+25,1.7724894164901315e-15,0.0,0.0,0.0,0.0,3.40461720488205e-23,3.933258396000678e-23,2.3204180755799124e-20
3.22e+22,3.252993981050178e-05,0.9999674532694258,8.491570856430632e-09,7.212619847845697e-10,7.57793081981008e-09,2374.5050635274642,0.8453222696575774,0.44715035868724684,3.46841543939595e+25,2.9558993517645733e+25,3.7232450627570515e-15,0.0,0.0,0.0,0.0,3.6710886408567796e-20,6.283047085871518e-20,1.983065616468882e-17
3.22e+22,3.1514069736010307e-06,0.9999968484574867,8.092208914262853e-11,8.616857830156201e-12,4.6000573029136737e-11,2023.2897847774527,5.807208031428958,1.1152083539893116,1.0226441635572287e+26,1.8283727367056505e+25,1.3397854803034232e-14,0.0,0.0,0.0,0.0,2.1846965079758254e-16,2.8119084498789556e-16,9.579784486513722e-15
3.22e+22,2.7444979270333802e-06,0.9999972554016138,6.107174373469172e-11,6.678604262129127e-12,3.270880787125864e-11,1990.428122192393,6.333874526342562,1.1677367893641997,1.0556153363909361e+26,1.772980596091686e+25,1.4235756764387835e-14,0.0,0.0,0.0,0.0,2.7979249915901994e-16,3.5792753655450073e-16,1.1615760514436125e-14
3.22e+22,2.3068364890023897e-05,0.9999769237358621,4.579598465767599e-09,4.3309668717347057e-10,2.88655261676614e-09,2112.148963171682,0.22544976396151917,0.3048046222881253,1.604535919961663e+25,3.251279031777029e+25,2.143714009858603e-15,0.0,0.0,0.0,0.0,7.649268157434156e-23,1.316034531024443e-22,2.236595578107084e-19
3.22e+22,4.607310788924461e-05,0.9999538919036753,1.5306050266317218e-08,1.1837231070218271e-09,1.8498662236895548e-08,2700.5321985670494,1.7688094805452457,0.6071755197429277,4.694898127096987e+25,2.590173763234982e+25,5.8327169525221094e-15,0.0,0.0,0.0,0.0,1.7680399141297863e-18,2.6347086276370077e-18,2.824353100520324e-16
3.22e+22,1.2196996457224374e-05,0.9999878005656,1.3310703193686772e-09,1.1916882914328144e-10,9.877036464368758e-10,2211.2282975845224,0.48376956673169286,0.3752859866911745,2.9576645684676543e+25,3.1241943068884907e+25,2.872173948929917e-15,0.0,0.0,0.0,0.0,2.2547908770567583e-21,4.263688136436975e-21,3.0491692332615313e-18
3.22e+22,3.611745689121041e-06,0.9999963881009925,1.1604171148012558e-10,1.555270434014791e-11,2.172426440400274e-11,1668.8961652076625,5.708457548791823,1.086312563384213,1.0294357333425979e+26,1.8600243901204338e+25,1.2940701167723824e-14,0.0,0.0,0.0,0.0,1.881153227011357e-16,2.431011347055899e-16,8.542176466202302e-15
3.22e+22,4.37757768875542e-06,0.999995622145558,2.0919464621613672e-10,2.5452987518907015e-11,4.2105528737063984e-11,1679.7735082925751,0.6378980703351173,0.38717922759499773,4.472884516375932e+25,3.097626905449754e+25,3.0064402041941742e-15,0.0,0.0,0.0,0.0,3.3167166730699893e-21,6.272338789105733e-21,4.188355538281057e-18
3.22e+22,3.694935088819223e-06,0.9999963048055878,1.803114215205225e-10,1.8949956537829878e-11,6.006219349381884e-11,1806.0447273104494,1.5599188617967956,0.5788150669408643,6.646509740340959e+25,2.649639698180984e+25,5.442432046144299e-15,0.0,0.0,0.0,0.0,8.432664319730752e-19,1.3110150982085493e-18,1.8288755170998748e-16
3.22e+22,2.1072749712642493e-05,0.9999789198398679,3.838409031283707e-09,3.280872964079637e-10,3.243923073100917e-09,2306.20580173985,1.947534228196076,0.6265359456592605,5.65575216017374e+25,2.5501543832649592e+25,6.1004477521565504e-15,0.0,0.0,0.0,0.0,2.4210449848406287e-18,3.5751074556368814e-18,3.5479283747148344e-16
3.22e+22,2.7203677238849323e-06,0.9999972795322257,6.160411492567618e-11,6.740772648452726e-12,3.170555570644928e-11,1969.470834689953,5.325903951893476,1.0700949968754219,1.007204943420908e+26,1.8759183396969164e+25,1.2675716422850382e-14,0.0,0.0,0.0,0.0,1.6246370459588273e-16,2.1165163989269125e-16,7.800609763866847e-15
3.22e+22,2.8015755886286457e-05,0.9999719723559976,6.644499995371877e-09,6.077947758643795e-10,4.635821527917417e-09,2181.0508188799404,0.03525172223085704,0.2828771430244881,2.674576199960594e+24,3.271402706942088e+25,1.9479752665254675e-15,0.0,0.0,0.0,0.0,4.186782022271267e-23,5.665949562041297e-23,7.767847022174467e-20
3.22e+22,1.947321172398938e-06,0.999998052588181,5.0547730719861054e-11,4.1903090327568074e-12,3.590856916863442e-11,2132.9585040602033,7.342886482800849,1.2735206114696422,1.0975505443926042e+26,1.6679253203559198e+25,1.5945048907002203e-14,0.0,0.0,0.0,0.0,4.2364021137531246e-16,5.373090571876197e-16,1.6207441613380745e-14
3.22e+22,4.489037495339482e-06,0.9999955107238306,1.8106335467605513e-10,2.3823165761580388e-11,3.37875186217274e-11,1671.3121982012487,4.283851908469344,0.9321894990444164,9.322140807019312e+25,2.0457472053188756e+25,1.055188724973997e-14,0.0,0.0,0.0,0.0,6.906451669500897e-17,9.203370978138273e-17,4.061519263846242e-15
3.22e+22,6.186916768149259e-05,0.9999380690613463,2.657197810714253e-08,2.043664615474581e-09,3.315532938797569e-08,2744.4498748373358,0.5512132985553101,0.4187723664070714,2.2011639873094094e+25,3.023959071156414e+25,3.3772234069641132e-15,0.0,0.0,0.0,0.0,1.3879079589546404e-20,2.4573491708168058e-20,1.0225295423004891e-17
3.22e+22,4.693451140959319e-05,0.9999530296889262,1.563617620336402e-08,1.2120801240868624e-09,1.895140786231673e-08,2704.3419025506246,1.1860131735470828e-12,0.34958615269176757,62626541567250.58,3.1779660517025374e+25,2.591656972826723e-15,0.0,0.0,0.0,0.0,6.859596099250852e-22,1.3304717941395105e-21,1.3281778603166554e-18
3.22e+22,2.7692485258614936e-05,0.9999722930039987,6.007543744705984e-09,4.3724454550094033e-10,8.065954418741844e-09,2822.2078575890164,4.28651711764044,0.929040728188311,7.402110677896641e+25,2.053945569595076e+25,1.0517678858260407e-14,0.0,0.0,0.0,0.0,7.981183763705597e-17,1.0458852529136079e-16,4.250207730927659e-15
3.22e+22,2.207445293393045e-06,0.9999977924980679,4.2722465746238524e-11,5.838605491368368e-12,8.077683182280599e-12,1667.7660909068006,6.099971307086358,1.1387986018275544,1.0692000783112775e+26,1.7992147141598533e+25,1.3753488271944562e-14,0.0,0.0,0.0,0.0,2.239130961535621e-16,2.899059370088085e-16,1.0096018243211006e-14
3.22e+22,1.638926195184934e-05,0.9999836055083445,2.121109253755632e-09,1.5437243288835878e-10,2.9542219937227956e-09,2835.4772114921393,1.7326046210736004,0.6317851524694498,5.190731619362025e+25,2.5395192041894504e+25,6.173444112562446e-15,0.0,0.0,0.0,0.0,2.6430089151130164e-18,3.89100698424175e-18,3.772370597647179e-16
3.22e+22,5.4872569826888426e-05,0.9999450785786307,1.965722170303976e-08,1.4607500333005214e-09,2.77335705680761e-08,2915.585204051745,1.278628493987724e-12,0.3768949577350979,59639124115678.77,3.1206490775225126e+25,2.890307965923373e-15,0.0,0.0,0.0,0.0,2.5212685839141274e-21,4.731874243499316e-21,3.2336734320098826e-18
3.22e+22,4.8776003168802686e-05,0.9999511864821867,1.821653908802849e-08,1.5072780329907692e-09,1.7790827338274034e-08,2466.8883248691727,0.08235901386147265,0.32206955129910236,4.815502664841908e+24,3.2271050227889064e+25,2.309456866648646e-15,0.0,0.0,0.0,0.0,1.6958574489663412e-22,3.2207080661888163e-22,4.701163372245108e-19
3.22e+22,8.982246362550318e-06,0.9999910158318563,7.078845171904732e-10,4.766542674111076e-11,1.1662313617345453e-09,3101.7676938316426,9.001206696980098,1.428000638652479,1.0366292957740477e+26,1.5599321343777404e+25,1.877886060936518e-14,0.0,0.0,0.0,0.0,1.041296269696175e-15,1.2571823177835661e-15,2.877997263353542e-14
3.22e+22,5.131968224346086e-06,0.9999948674999762,3.4110671618673345e-10,3.324337961683117e-11,1.5744939620517274e-10,1910.8009109071002,2.2232998300716456,0.6804121645092533,7.265091284500362e+25,2.4437163517775416e+25,6.8545856487357084e-15,0.0,0.0,0.0,0.0,4.947505876830837e-18,7.195890366913278e-18,6.135420613102708e-16
3.22e+22,1.388243566805018e-06,0.9999986117337253,1.6557127344359982e-11,2.2098746723805743e-12,3.940907368553156e-12,1708.665970645196,6.761911245682601,1.213078316660863,1.0987259747821143e+26,1.717095484747851e+25,1.491241712935356e-14,0.0,0.0,0.0,0.0,2.802425193691645e-16,3.6349433677079367e-16,1.2496341150645689e-14
3.22e+22,2.3362213648497144e-06,0.9999976637140942,4.78836450549463e-11,6.4208302920178064e-12,1.0236386229176174e-11,1690.977440361322,6.193106688900589,1.146877130971914,1.070357886731852e+26,1.791648226164026e+25,1.388666162318032e-14,0.0,0.0,0.0,0.0,2.378172984462852e-16,3.0695307910977074e-16,1.0492961185254605e-14
3.22e+22,2.4857911056729764e-06,0.9999975139979401,1.0470730599749145e-10,7.414614476325538e-12,9.883238263119833e-11,2331.5998217327688,7.820317563859422,1.3154125305438151,1.1023905642339713e+26,1.6352999326052507e+25,1.6675908832145217e-14,0.0,0.0,0.0,0.0,5.427383069636707e-16,6.797351886060352e-16,1.903969859967941e-14
3.22e+22,3.463269307974097e-05,0.9999653477746058,8.828663112235673e-09,6.985084024019043e-10,1.000514292392246e-08,2620.7201515585157,0.07976432233586024,0.3414243581681519,4.5725900570576823e+24,3.193641649939051e+25,2.5058294168147158e-15,0.0,0.0,0.0,0.0,4.531201420266198e-22,8.826580802494008e-22,9.920144562532336e-19
3.22e+22,4.673798580878142e-05,0.9999532255449,1.3784662859292353e-08,9.803737278012705e-10,2.1704254619115987e-08,3084.902305950685,4.046744615062832,0.9020699005592445,6.740255344825724e+25,2.0901816149214686e+25,1.0108222457812533e-14,0.0,0.0,0.0,0.0,6.49792903830872e-17,8.565017142297205e-17,3.643910341233088e-15
3.22e+22,2.443372693526151e-06,0.9999975564032982,1.1567218913103615e-10,8.15512314400567e-12,1.0018098420752003e-10,2262.839103701541,6.725569451577344,1.2185788651890321,1.0627284066466566e+26,1.722558887043078e+25,1.5060183514189064e-14,0.0,0.0,0.0,0.0,3.52981897753421e-16,4.485472516320521e-16,1.3862199627935111e-14
3.22e+22,4.289188638052868e-06,0.9999957105831226,1.6185484383270054e-10,1.990284324998587e-11,4.648155344975629e-11,1765.2888232890436,4.275484533919708,0.9367276666487174,9.293013508937881e+25,2.03966870068216e+25,1.0620558673837506e-14,0.0,0.0,0.0,0.0,7.122692581853915e-17,9.484509367502454e-17,4.159474027151393e-15
3.22e+22,7.118614607139717e-05,0.9999287373286697,2.734349389759607e-08,1.9559691420424956e-09,4.7225795998862173e-08,3270.3551126713146,1.4342422010215685e-12,0.42275630437890355,55310232736718.19,3.0144700781903723e+25,3.425110747002365e-15,0.0,0.0,0.0,0.0,1.6143247382557065e-20,2.8414730050370866e-20,1.1298720998630546e-17
3.22e+22,1.299833248698055e-06,0.9999987001338243,2.1498179587093326e-11,2.074569237036511e-12,9.354266169888536e-12,1880.8977970951178,6.406644967988913,1.189666523437453,1.0771043310285541e+26,1.7393541964832128e+25,1.453140102173312e-14,0.0,0.0,0.0,0.0,2.4649638637477627e-16,3.2135067153327267e-16,1.1423123996766399e-14
3.22e+22,1.9560806500397887e-05,0.9999804336964518,3.3606435082723032e-09,3.3336567341491347e-10,1.8030386231531664e-09,2020.5516970252652,0.07835776012314655,0.26704347221182523,6.777961272629717e+24,3.2761885830329627e+25,1.81832528107383e-15,0.0,0.0,0.0,0.0,3.424944809120647e-23,4.0778515919523336e-23,3.2776813053195894e-20
3.22e+22,5.321428460558339e-05,0.9999467405293607,2.096186614201429e-08,1.6849528120094994e-09,2.253921469711323e-08,2565.1397180595613,0.15220459194889824,0.3406478481585391,8.146245484786444e+24,3.1950899116360424e+25,2.4977522502464524e-15,0.0,0.0,0.0,0.0,4.357837418627552e-22,8.485188714798574e-22,9.640602600800682e-19
3.22e+22,2.9878810687394917e-06,0.9999970120051518,7.714347608457076e-11,9.311164372369157e-12,2.732477399485236e-11,1823.7730357863832,6.273715670916265,1.1524868715448142,1.0581043582187857e+26,1.788973165208138e+25,1.3992406185246392e-14,0.0,0.0,0.0,0.0,2.6197499494820333e-16,3.355999964522105e-16,1.1020508100118705e-14
3.22e+22,3.687159962324715e-05,0.9999631061938233,1.0123433670848542e-08,8.028491398107912e-10,1.1280270717241304e-08,2601.482213915813,0.021789682260801108,0.33649009124656737,1.259529474983473e+24,3.202705804484557e+25,2.4547821527383536e-15,0.0,0.0,0.0,0.0,3.519806778298191e-22,6.852798229169134e-22,8.264116355344573e-19
3.22e+22,5.403433898645537e-05,0.9999459189039361,1.8041460576032872e-08,1.3192355033819744e-09,2.7396381254310656e-08,3032.6220354669317,0.01819871147793997,0.39210831022557674,8.085582188177764e+23,3.0863833782546748e+25,3.0635220271574334e-15,0.0,0.0,0.0,0.0,4.880281235818698e-21,8.961004856124381e-21,5.047542852137991e-18
3.22e+22,5.471582943309849e-05,0.9999452352311333,2.0731723771985637e-08,1.578474244577978e-09,2.6629235401639497e-08,2777.3871289072827,1.5137904691601147,0.5725981113078136,4.192683220016211e+25,2.6640867660046705e+25,5.35975385325587e-15,0.0,0.0,0.0,0.0,9.191058881670761e-19,1.4010322254651243e-18,1.790785231681097e-16
3.22e+22,1.190401187633072e-06,0.9999988095815086,1.2986910052721339e-11,1.7248454021467617e-12,2.5919313005994553e-12,1672.9563309870177,6.114944028308693,1.1556926491101966,1.0771829138797888e+26,1.7714377029446392e+25,1.3977361343335127e-14,0.0,0.0,0.0,0.0,1.9635035951852048e-16,2.58853352961642e-16,9.848385241471428e-15
3.22e+22,3.820213996455159e-06,0.999996179606237,1.294082073888853e-10,1.6195247206036075e-11,3.4163112859637314e-11,1743.6120788905619,3.6717615034797086,0.8700463561381518,8.950382037422962e+25,2.1305213363903544e+25,9.613420552021633e-15,0.0,0.0,0.0,0.0,3.996218577361915e-17,5.4343293380814585e-17,2.7635971799201573e-15
3.22e+22,2.5406055247280838e-05,0.9999745838953451,5.2988897965595396e-09,4.648933232094207e-10,4.285624396395029e-09,2290.1262321646605,0.05428410406815887,0.2979734169182057,3.913440146727784e+24,3.2589765437257815e+25,2.080870538493896e-15,0.0,0.0,0.0,0.0,6.046018438322831e-23,9.712297585063254e-23,1.6363173288071205e-19
3.22e+22,3.807544336476519e-06,0.9999961922676158,1.2387941156034217e-10,1.4340465830709875e-11,4.982797091693591e-11,1870.5234278162618,5.765692339053283,1.098647350355538,1.0189831304385308e+26,1.8473471999739644e+25,1.3139994379005028e-14,0.0,0.0,0.0,0.0,2.0554146494742959e-16,2.645361106451194e-16,9.062893882390811e-15
3.22e+22,6.57144322046417e-05,0.9999342176322028,2.5435665635067855e-08,1.839793422245091e-09,4.066013336409799e-08,3122.474594502972,1.3693641541738666e-12,0.40364103131086126,56755149674146.04,3.059671307233949e+25,3.1977181777224996e-15,0.0,0.0,0.0,0.0,7.810788636890251e-21,1.410884612897411e-20,6.9276338906446604e-18
3.22e+22,3.502958702699241e-06,0.9999964965948075,2.0254250551882414e-10,1.3612470940817837e-11,2.3033478525193596e-10,2543.2403776671044,7.90923203577283,1.321290424820563,1.0869854909145587e+26,1.6352509879271789e+25,1.6812414945972798e-14,0.0,0.0,0.0,0.0,6.006116799426334e-16,7.460724330397106e-16,2.002809717737922e-14
3.22e+22,1.781361246432687e-05,0.9999821821204841,3.0189525772450987e-09,3.3776455007904593e-10,9.10334585182865e-10,1790.4710002709226,0.002468362790275799,0.23145415687090395,2.5794969773974787e+23,3.243780714769547e+25,1.5698227772576493e-15,0.0,0.0,0.0,0.0,2.998849254872852e-23,3.3172579023947894e-23,3.466695380705628e-21
3.22e+22,1.4792375327309659e-05,0.9999852037374364,1.8584449385636792e-09,1.5011218636494143e-10,1.87867919357916e-09,2476.9175766483004,0.7630141002178447,0.4497139817675935,3.5790133925394676e+25,2.9497093572128512e+25,3.754991360774765e-15,0.0,0.0,0.0,0.0,3.924469464251331e-20,6.710043513957183e-20,2.0884913094229605e-17
3.22e+22,1.5968667949855954e-06,0.9999984031035577,2.200193829811922e-11,2.999878402450244e-12,4.645410957464359e-12,1687.6319072608421,7.161073275671368,1.2441293675464857,1.1138336218743811e+26,1.6901812976393867e+25,1.5431943654825105e-14,0.0,0.0,0.0,0.0,3.4089263334047265e-16,4.378990324864078e-16,1.4198859921859538e-14
3.22e+22,2.606652296104053e-06,0.9999973932580244,5.5518191094369354e-11,6.191343500196223e-12,2.797001013023167e-11,1960.0342273442607,6.660169333401683,1.1977971381709305,1.0734037926315947e+26,1.742732053952961e+25,1.4720980578188437e-14,0.0,0.0,0.0,0.0,3.206046443163989e-16,4.0864930523790947e-16,1.2900292833816832e-14
3.22e+22,8.03035031218004e-05,0.9999195951546843,3.8044936889554346e-08,2.751481078284366e-09,6.05457759302725e-08,3116.4910585924754,1.8480507387172953,0.63413389912875,4.272080860820467e+25,2.5349833880539743e+25,6.206496853306762e-15,0.0,0.0,0.0,0.0,2.8342211309691092e-18,4.152109061546927e-18,3.914328475136439e-16
3.22e+22,3.2357387040598303e-05,0.9999676253655985,7.51288786077085e-09,5.819808315194034e-10,9.152492273655258e-09,2709.043653221892,0.2561160015384763,0.3718011633962675,1.330540814222072e+25,3.1318063880457175e+25,2.833343408429469e-15,0.0,0.0,0.0,0.0,1.9918352605955014e-21,3.7673529556888755e-21,2.7620602445062497e-18
3.22e+22,4.020065783913212e-06,0.9999959797258123,1.3955999145154576e-10,1.6273756783834987e-11,5.2569949387801596e-11,1850.3027258901402,4.512474797171368,0.9683255640109294,9.442829085095676e+25,1.9989101494837725e+25,1.1102901299075149e-14,0.0,0.0,0.0,0.0,8.954643529977606e-17,1.183962062431924e-16,4.9243637891165455e-15
3.22e+22,3.6690419182960763e-06,0.9999963307747366,1.1145695777661036e-10,1.196030220193368e-11,5.992788598005921e-11,1997.1447462165947,5.43626197445627,1.0730631366716554,9.966334579266026e+25,1.8750912934090924e+25,1.2733345289777074e-14,0.0,0.0,0.0,0.0,1.765259041199543e-16,2.283710794834936e-16,8.111741596892709e-15
3.22e+22,2.6955938754519824e-05,0.9999730328729405,6.1174983883320015e-09,5.492649101631056e-10,4.5215418526876424e-09,2220.955167761928,0.012915178765072189,0.28721515027449007,9.668166580092501e+23,3.268539446508688e+25,1.985280700613074e-15,0.0,0.0,0.0,0.0,4.521989367704799e-23,6.428936339623741e-23,9.693214084707415e-20
3.22e+22,7.669436807201479e-06,0.9999923291982565,6.462767051207837e-10,4.875887850752484e-11,6.699008172981507e-10,2435.5540824787827,1.8630557362534694,0.6445467439147142,6.151954217421858e+25,2.5136250495303735e+25,6.3508673986994716e-15,0.0,0.0,0.0,0.0,3.080222855908436e-18,4.530011111362703e-18,4.287132639801547e-16
3.22e+22,3.3129030797517827e-06,0.9999966869478795,9.0576365797563e-11,9.783060782690886e-12,4.868116147629512e-11,1994.9684348322728,6.015126501362756,1.1322457820765819,1.0322337715333963e+26,1.8109677485010875e+25,1.3672926324975505e-14,0.0,0.0,0.0,0.0,2.420838193027742e-16,3.1034734830783053e-16,1.029967329060386e-14
3.22e+22,2.129197903715719e-06,0.9999978707006963,6.889901169699357e-11,6.832518216056515e-12,2.5668194092622982e-11,1810.163146408866,3.141184311654126,0.8232202953122636,8.84449859630171e+25,2.19743493367716e+25,8.912483264424048e-15,0.0,0.0,0.0,0.0,2.2299191147019534e-17,3.123213013385184e-17,1.9123686504723535e-15
3.22e+22,3.753212641089902e-06,0.9999962466112372,1.224040052837303e-10,1.4963570827830908e-11,3.8754249797501016e-11,1790.699066354072,5.798292353376372,1.0988731255577213,1.0256249895129926e+26,1.8468971684370609e+25,1.3142566901995138e-14,0.0,0.0,0.0,0.0,2.04695763228238e-16,2.635800591923454e-16,9.052111462994041e-15
3.22e+22,2.064224196861545e-06,0.9999979357249055,3.704814775493034e-11,4.8818551406432286e-12,8.967705567628892e-12,1713.9080514745888,6.464265250234958,1.1764730102092915,1.0840429668658588e+26,1.76006536235673e+25,1.435512647675951e-14,0.0,0.0,0.0,0.0,2.6783470339662985e-16,3.4506086136623547e-16,1.1577083197474442e-14
3.22e+22,4.090740478673146e-06,0.9999959090509137,1.4626175825349427e-10,1.792495739576903e-11,4.442090883133015e-11,1779.4465367750195,5.277424349722772,1.0443901432561513,9.932431398104489e+25,1.9078013786309333e+25,1.2283704847362445e-14,0.0,0.0,0.0,0.0,1.499480608267628e-16,1.9488119886702242e-16,7.16825219199843e-15
3.22e+22,2.5104712988012167e-06,0.9999974894563383,5.5489974711509025e-11,7.719297511251724e-12,9.153712004644972e-12,1647.0260267680897,6.186680130259665,1.1423298003842899,1.0699710450672983e+26,1.7971216232439808e+25,1.3817542147076217e-14,0.0,0.0,0.0,0.0,2.361989763492839e-16,3.0460399201155244e-16,1.0382091191139812e-14
3.22e+22,1.9851153040309053e-05,0.9999801432551332,3.632303379384595e-09,3.749057149769342e-10,1.5846175117031216e-09,1921.6727702253868,0.010930061138041887,0.24854617361972506,1.0312820093335084e+24,3.2680924030844915e+25,1.6811168251045848e-15,0.0,0.0,0.0,0.0,3.160964436384275e-23,3.542621662100461e-23,1.069908718299142e-20
3.22e+22,4.438024554803663e-06,0.9999955614432936,3.15883332549393e-10,2.6643462419273402e-11,1.8962499119779254e-10,2044.048654740547,2.920319103938603,0.7862116156404487,8.021429388315015e+25,2.2587939656405335e+25,8.376428519096528e-15,0.0,0.0,0.0,0.0,1.822881249727408e-17,2.5383361115233746e-17,1.5533409582088747e-15
3.22e+22,3.4916370216437223e-06,0.9999965082041786,1.0427286027513087e-10,1.1983941239813459e-11,4.25430878418646e-11,1876.5033366175282,4.2249034277036,0.9421636749130282,9.325608745950008e+25,2.0316629054602947e+25,1.0700435141956834e-14,0.0,0.0,0.0,0.0,7.174389093159576e-17,9.573209922327972e-17,4.2310628236499506e-15
3.22e+22,2.151936880703211e-05,0.9999784727363528,3.566098016812764e-09,2.8047369694503366e-10,4.048268391216434e-09,2612.5970931000534,0.5589277482966344,0.4175003409680318,2.6931447405124194e+25,3.026977804717173e+25,3.3619547409016077e-15,0.0,0.0,0.0,0.0,1.3082134188348073e-20,2.3236993501938866e-20,9.874131393100622e-18
3.22e+22,5.6625710682169175e-05,0.9999433218684878,1.9921944140738333e-08,1.4356107636162397e-09,3.1063275044029186e-08,3069.773656037118,3.2459043384740793,0.8088291174343234,5.9673198501807e+25,2.2255543724094607e+25,8.714344911306318e-15,0.0,0.0,0.0,0.0,2.74755136442636e-17,3.726165403470062e-17,1.9572377130203826e-15
3.22e+22,3.7358406975148864e-05,0.9999626183463525,1.0557754437232292e-08,8.318005323527494e-10,1.1857117358395875e-08,2604.200054349489,2.0013956408971816,0.6380188744026798,5.177408202600773e+25,2.5271190047809804e+25,6.2605523510877894e-15,0.0,0.0,0.0,0.0,2.9834781125277116e-18,4.367378362230355e-18,4.076988175440918e-16
3.22e+22,2.586514866354622e-05,0.9999741248589221,5.774744021285205e-09,5.421805251743264e-10,3.675489791478571e-09,2119.893436080696,0.03909367870040913,0.27530225304065786,3.1114602900770786e+24,3.2748685468790833e+25,1.8846376140420056e-15,0.0,0.0,0.0,0.0,3.74960638190806e-23,4.7222394132894906e-23,5.1984253153125177e-20
3.22e+22,2.161412610272351e-06,0.9999978385315728,4.24742310172996e-11,5.860434653481963e-12,7.482462641785968e-12,1654.1904101249318,6.385015213305412,1.1654203816000626,1.0827573127323532e+26,1.7716779026345264e+25,1.417940613209318e-14,0.0,0.0,0.0,0.0,2.558284403621186e-16,3.298909652034045e-16,1.11565901756158e-14
3.22e+22,2.6302759708038473e-06,0.9999973696409578,6.02115411160256e-11,7.849579983883857e-12,1.501043966270063e-11,1724.7698902115287,6.2483847075135515,1.1499196123557114,1.0670351004240851e+26,1.7900249890640867e+25,1.3942974685604984e-14,0.0,0.0,0.0,0.0,2.497193617006511e-16,3.2112071708345334e-16,1.0760167193319716e-14
3.22e+22,2.0636379449696935e-06,0.9999979362655054,7.099938071245483e-11,7.408406131122675e-12,1.8141869163471644e-11,1710.3909552061386,2.1739942712631644,0.6849063797339142,7.963724815506369e+25,2.433223611590538e+25,6.914393652988661e-15,0.0,0.0,0.0,0.0,4.22223221885206e-18,6.275728451028106e-18,5.952808310495514e-16
3.22e+22,0.0001027804106388436,0.999897058855792,5.839980247144226e-08,4.1905591038423195e-09,9.814320749276379e-08,3217.3358873891193,0.6492690032331984,0.47418267610211795,2.0465513670049888e+25,2.8909101432497073e+25,4.062803979892177e-15,0.0,0.0,0.0,0.0,8.573096376015734e-20,1.4210622078309913e-19,3.503881896883215e-17
3.22e+22,1.941251525609802e-05,0.9999805821306463,3.386310048483028e-09,3.442879745819047e-10,1.6234992784653431e-09,1964.2680483379645,0.01399379228935321,0.2541277881856768,1.2890111789842773e+24,3.2723166748208006e+25,1.7207863768937343e-15,0.0,0.0,0.0,0.0,3.2053144359935385e-23,3.631427442037141e-23,1.5192958266640457e-20
3.22e+22,2.5498942286589704e-05,0.9999744916722051,5.756917419816265e-09,5.678944040275967e-10,3.0606963619707044e-09,2017.8577455084783,8.849245639966038e-13,0.2608407554768465,75640297882276.83,3.2752970508097357e+25,1.7705121122308155e-15,0.0,0.0,0.0,0.0,3.3682323992206773e-23,3.889974920156476e-23,2.2844655303552333e-20
3.22e+22,2.7552263973823987e-05,0.9999724358241753,6.314661436271746e-09,5.529548317762788e-10,5.044234773010399e-09,2280.123234539926,0.0019089162619867308,0.2947445712164521,1.3769831130963935e+23,3.262193220485934e+25,2.0517348534457423e-15,0.0,0.0,0.0,0.0,5.46672438306879e-23,8.476578175434519e-23,1.4036481531946524e-19
3.22e+22,3.063624489955179e-06,0.9999969362487124,7.729962712258068e-11,8.404869731174468e-12,4.109315955807349e-11,1988.135246826668,6.114798931872713,1.1438191753276494,1.0410129953644845e+26,1.7983152282434258e+25,1.3855365760664017e-14,0.0,0.0,0.0,0.0,2.5326739477155027e-16,3.24550639184863e-16,1.0706834887697804e-14
3.22e+22,1.4855553487851062e-05,0.9999851416324145,2.1356206808852655e-09,2.5826870100600086e-10,4.2020808513978167e-10,1689.4892185348665,0.006714905044791898,0.21847187442139168,7.692411894523191e+23,3.2117241133380263e+25,1.4965041114512219e-15,0.0,0.0,0.0,0.0,2.863236853511803e-23,3.161684247424341e-23,1.4768919814070601e-21
3.22e+22,1.582411656027576e-05,0.9999841710915134,2.410115422273597e-09,1.9476279469727725e-10,2.1870481231027434e-09,2363.834049166843,3.045548253756658,0.7821971010840568,7.022146060932726e+25,2.267142112693735e+25,8.321937914567793e-15,0.0,0.0,0.0,0.0,1.9882499354772776e-17,2.734268612233916e-17,1.5762089625476186e-15
