n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,3.891876252413669e-05,0.9999610576532952,1.2026315105660348e-08,1.0296597782757848e-09,1.0528205717922289e-08,2360.980767462671,0.10632204470492779,0.29133059753781343,3.6154363287557493e+19,3.2652771109076835e+25,2.0213430918801538e-15,0.0,0.0,0.0,0.0,5.067577728470318e-23,7.523333617553903e-23,1.1901521327724895e-19
3.22e+22,2.581967028613381e-06,0.9999974179496476,5.730430369255325e-11,7.060844885579811e-12,1.8958656967277325e-11,1799.7210259797528,6.283289142533958,0.3429050709191976,6.791859870294943e+23,3.1930287493483836e+25,2.5131015632157515e-15,0.0,0.0,0.0,0.0,1.3197303130557382e-22,2.762096168185957e-22,6.276619558376994e-19
3.22e+22,3.0436224459018288e-05,0.9999695506419192,8.118962280161525e-09,8.057009473504313e-10,4.208958421110534e-09,2012.9404790131177,0.03063443569080702,0.29108420268421453,-1.870287067460265e+19,3.2654900660514214e+25,2.019157485730416e-15,0.0,0.0,0.0,0.0,4.9743451995064933e-23,7.373144736805682e-23,1.1729674182802973e-19
3.22e+22,3.252993981050178e-05,0.9999674532694258,8.491570856430632e-09,7.212619847845697e-10,7.57793081981008e-09,2374.5050635274642,0.8453222696575774,0.29229889848494345,3.2733683082165575e+21,3.264438778533068e+25,2.029912827548283e-15,0.0,0.0,0.0,0.0,5.160126210358859e-23,7.75711178231659e-23,1.246587786278453e-19
3.22e+22,3.1514069736010307e-06,0.9999968484574867,8.092208914262853e-11,8.616857830156201e-12,4.6000573029136737e-11,2023.2897847774527,5.807208031428958,0.33617665423105814,5.8670317189308734e+23,3.2049699483414212e+25,2.4457562651969876e-15,0.0,0.0,0.0,0.0,1.324905741435565e-22,2.704510284136883e-22,5.581080683945602e-19
3.22e+22,2.7444979270333802e-06,0.9999972554016138,6.107174373469172e-11,6.678604262129127e-12,3.270880787125864e-11,1990.428122192393,6.333874526342562,0.3439717388868741,7.212603400406987e+23,3.1908839617363406e+25,2.524628347337164e-15,0.0,0.0,0.0,0.0,1.5167222603964731e-22,3.167407731582867e-22,6.73334139078231e-19
3.22e+22,2.3068364890023897e-05,0.9999769237358621,4.579598465767599e-09,4.3309668717347057e-10,2.88655261676614e-09,2112.148963171682,0.22544976396151917,0.2912199363177348,-2.008819567995681e+19,3.2653745846174815e+25,2.0203570608456397e-15,0.0,0.0,0.0,0.0,4.935975440931335e-23,7.352613881298997e-23,1.181106223058665e-19
3.22e+22,4.607310788924461e-05,0.9999538919036753,1.5306050266317218e-08,1.1837231070218271e-09,1.8498662236895548e-08,2700.5321985670494,1.7688094805452457,0.29568611371133385,2.79211620999513e+22,3.261287776152856e+25,2.0601798028649317e-15,0.0,0.0,0.0,0.0,5.728060102346252e-23,8.921357818383882e-23,1.4664968141400067e-19
3.22e+22,1.2196996457224374e-05,0.9999878005656,1.3310703193686772e-09,1.1916882914328144e-10,9.877036464368758e-10,2211.2282975845224,0.48376956673169286,0.2915489618154128,5.5917664651629815e+20,3.2650959258860327e+25,2.023259914253267e-15,0.0,0.0,0.0,0.0,4.789379200895856e-23,7.239957684243327e-23,1.199711712016174e-19
3.22e+22,3.611745689121041e-06,0.9999963881009925,1.1604171148012558e-10,1.555270434014791e-11,2.172426440400274e-11,1668.8961652076625,5.708457548791823,0.33464620038320136,5.541473167589794e+23,3.207491480883506e+25,2.430850354063568e-15,0.0,0.0,0.0,0.0,1.313576727664733e-22,2.6685574313117034e-22,5.454645563162506e-19
3.22e+22,4.37757768875542e-06,0.999995622145558,2.0919464621613672e-10,2.5452987518907015e-11,4.2105528737063984e-11,1679.7735082925751,0.6378980703351173,0.2914380071381472,3.9786173781755376e+20,3.2652463124722677e+25,2.022146650151477e-15,0.0,0.0,0.0,0.0,4.0321213525872785e-23,6.227071690855028e-23,1.1587587603414626e-19
3.22e+22,3.694935088819223e-06,0.9999963048055878,1.803114215205225e-10,1.8949956537829878e-11,6.006219349381884e-11,1806.0447273104494,1.5599188617967956,0.29436881950591337,1.4720662339145324e+22,3.2627460762398377e+25,2.0479318700301315e-15,0.0,0.0,0.0,0.0,4.147963692459002e-23,6.636768003654013e-23,1.30299870564823e-19
3.22e+22,2.1072749712642493e-05,0.9999789198398679,3.838409031283707e-09,3.280872964079637e-10,3.243923073100917e-09,2306.20580173985,1.947534228196076,0.2965490310088571,3.4867108103150885e+22,3.2604591908035596e+25,2.0678955886111957e-15,0.0,0.0,0.0,0.0,5.668252816442386e-23,8.961909639414687e-23,1.5160000395393926e-19
3.22e+22,2.7203677238849323e-06,0.9999972795322257,6.160411492567618e-11,6.740772648452726e-12,3.170555570644928e-11,1969.470834689953,5.325903951893476,0.32906999677709764,4.708224905107043e+23,3.217481014437485e+25,2.373657024361738e-15,0.0,0.0,0.0,0.0,9.233600104711349e-23,1.8484881364045678e-22,4.216737723552297e-19
3.22e+22,2.8015755886286457e-05,0.9999719723559976,6.644499995371877e-09,6.077947758643795e-10,4.635821527917417e-09,2181.0508188799404,0.03525172223085704,0.29119683867756285,-6.279325421394725e+18,3.2653927870134123e+25,2.020156713115088e-15,0.0,0.0,0.0,0.0,4.982414286350904e-23,7.405139192016466e-23,1.180877246747331e-19
3.22e+22,1.947321172398938e-06,0.999998052588181,5.0547730719861054e-11,4.1903090327568074e-12,3.590856916863442e-11,2132.9585040602033,7.342886482800849,0.3600325806204588,1.0204642899602554e+24,3.1596002291230423e+25,2.6900114647747647e-15,0.0,0.0,0.0,0.0,1.7454426547383936e-22,3.785939506099995e-22,8.986907521555634e-19
3.22e+22,4.489037495339482e-06,0.9999955107238306,1.8106335467605513e-10,2.3823165761580388e-11,3.37875186217274e-11,1671.3121982012487,4.283851908469344,0.3161870559732484,2.7342048292880288e+23,3.2368828848330732e+25,2.2495996285660546e-15,0.0,0.0,0.0,0.0,7.845473374442067e-23,1.4698382080672144e-22,3.0318689312606296e-19
3.22e+22,6.186916768149259e-05,0.9999380690613463,2.657197810714253e-08,2.043664615474581e-09,3.315532938797569e-08,2744.4498748373358,0.5512132985553101,0.29196767966856635,1.5070085255684536e+21,3.2647255086864543e+25,2.026985650461813e-15,0.0,0.0,0.0,0.0,5.2196330846391615e-23,7.784859998769645e-23,1.2291519834887822e-19
3.22e+22,4.693451140959319e-05,0.9999530296889262,1.563617620336402e-08,1.2120801240868624e-09,1.895140786231673e-08,2704.3419025506246,1.1860131735470828e-12,0.2915449603694274,1474119989.5958135,3.2650910446287993e+25,2.0232447680395608e-15,0.0,0.0,0.0,0.0,5.136385528918241e-23,7.638413192126791e-23,1.204701927333682e-19
3.22e+22,2.7692485258614936e-05,0.9999722930039987,6.007543744705984e-09,4.3724454550094033e-10,8.065954418741844e-09,2822.2078575890164,4.28651711764044,0.3161037288862613,3.223186116972296e+23,3.2362141699711564e+25,2.2508756963316844e-15,0.0,0.0,0.0,0.0,1.204558282279273e-22,2.2308527147700394e-22,3.5780790811136904e-19
3.22e+22,2.207445293393045e-06,0.9999977924980679,4.2722465746238524e-11,5.838605491368368e-12,8.077683182280599e-12,1667.7660909068006,6.099971307086358,0.3396651931885196,6.126855107793623e+23,3.1993771398125283e+25,2.4786561414167814e-15,0.0,0.0,0.0,0.0,9.779981664515014e-23,2.0387908115137147e-22,5.245990502351387e-19
3.22e+22,1.638926195184934e-05,0.9999836055083445,2.121109253755632e-09,1.5437243288835878e-10,2.9542219937227956e-09,2835.4772114921393,1.7326046210736004,0.29585984082532185,2.9170310835278157e+22,3.2611382123716223e+25,2.0616994570829297e-15,0.0,0.0,0.0,0.0,5.562239401778512e-23,8.782163215632488e-23,1.4769036730930998e-19
3.22e+22,5.4872569826888426e-05,0.9999450785786307,1.965722170303976e-08,1.4607500333005214e-09,2.77335705680761e-08,2915.585204051745,1.278628493987724e-12,0.29168639241265093,2329597350.776918,3.264968202567354e+25,2.0244986876674254e-15,0.0,0.0,0.0,0.0,5.1801136991907175e-23,7.709804579551488e-23,1.2138283369521136e-19
3.22e+22,4.8776003168802686e-05,0.9999511864821867,1.821653908802849e-08,1.5072780329907692e-09,1.7790827338274034e-08,2466.8883248691727,0.08235901386147265,0.2913951575397466,4.851914158438899e+19,3.2652213377551886e+25,2.0219153200344274e-15,0.0,0.0,0.0,0.0,5.11104290401508e-23,7.581760904274366e-23,1.1944361906960441e-19
3.22e+22,8.982246362550318e-06,0.9999910158318563,7.078845171904732e-10,4.766542674111076e-11,1.1662313617345453e-09,3101.7676938316426,9.001206696980098,0.39435381638761663,1.7897403390679538e+24,3.0814425876970102e+25,3.084926958272778e-15,0.0,0.0,0.0,0.0,3.079142918048352e-21,5.901916155604035e-21,4.3373765268054955e-18
3.22e+22,5.131968224346086e-06,0.9999948674999762,3.4110671618673345e-10,3.324337961683117e-11,1.5744939620517274e-10,1910.8009109071002,2.2232998300716456,0.29800321231860055,4.417021023987253e+22,3.2591952189255532e+25,2.0805745925435386e-15,0.0,0.0,0.0,0.0,4.925009820901916e-23,8.063009443359552e-23,1.5417912687213891e-19
3.22e+22,1.388243566805018e-06,0.9999986117337253,1.6557127344359982e-11,2.2098746723805743e-12,3.940907368553156e-12,1708.665970645196,6.761911245682601,0.3489574984882986,7.704932106389276e+23,3.182953200825073e+25,2.5690664820844016e-15,0.0,0.0,0.0,0.0,7.271118284088631e-23,1.5542912442452994e-22,5.142411042428717e-19
3.22e+22,2.3362213648497144e-06,0.9999976637140942,4.78836450549463e-11,6.4208302920178064e-12,1.0236386229176174e-11,1690.977440361322,6.193106688900589,0.34122219316688907,6.415564748087385e+23,3.1963842618444665e+25,2.4950115376790564e-15,0.0,0.0,0.0,0.0,1.096470905920744e-22,2.2936203184096634e-22,5.657180641225681e-19
3.22e+22,2.4857911056729764e-06,0.9999975139979401,1.0470730599749145e-10,7.414614476325538e-12,9.883238263119833e-11,2331.5998217327688,7.820317563859422,0.36945409963853265,1.2197249233798627e+24,3.1389886363245746e+25,2.794685658687754e-15,0.0,0.0,0.0,0.0,3.4693502710876516e-22,7.435142702520627e-22,1.3572383709219758e-18
3.22e+22,3.463269307974097e-05,0.9999653477746058,8.828663112235673e-09,6.985084024019043e-10,1.000514292392246e-08,2620.7201515585157,0.07976432233586024,0.2914976265168041,8.369895579627563e+19,3.2651315151991977e+25,2.0228266031262203e-15,0.0,0.0,0.0,0.0,5.085776358695366e-23,7.57840291302085e-23,1.2020596729555397e-19
3.22e+22,4.673798580878142e-05,0.9999532255449,1.3784662859292353e-08,9.803737278012705e-10,2.1704254619115987e-08,3084.902305950685,4.046744615062832,0.31290700607596295,2.7486751816936518e+23,3.240725446848769e+25,2.2202282516265615e-15,0.0,0.0,0.0,0.0,1.0784148819017047e-22,1.957741174490497e-22,3.166203648005657e-19
3.22e+22,2.443372693526151e-06,0.9999975564032982,1.1567218913103615e-10,8.15512314400567e-12,1.0018098420752003e-10,2262.839103701541,6.725569451577344,0.3502654250789053,8.661347358580364e+23,3.178927751735156e+25,2.5892472195949954e-15,0.0,0.0,0.0,0.0,1.756532391997736e-22,3.7107802905402364e-22,7.824084878219211e-19
3.22e+22,4.289188638052868e-06,0.9999957105831226,1.6185484383270054e-10,1.990284324998587e-11,4.648155344975629e-11,1765.2888232890436,4.275484533919708,0.31613059170446833,2.7331773185758296e+23,3.236998864758546e+25,2.2489733627783347e-15,0.0,0.0,0.0,0.0,7.768446159396231e-23,1.4560429937293132e-22,3.0133613639009377e-19
3.22e+22,7.118614607139717e-05,0.9999287373286697,2.734349389759607e-08,1.9559691420424956e-09,4.7225795998862173e-08,3270.3551126713146,1.4342422010215685e-12,0.2919241944531121,3998639398.0992427,3.2647609419812644e+25,2.026607133144963e-15,0.0,0.0,0.0,0.0,5.24215169278988e-23,7.81496857167422e-23,1.2287726416379256e-19
3.22e+22,1.299833248698055e-06,0.9999987001338243,2.1498179587093326e-11,2.074569237036511e-12,9.354266169888536e-12,1880.8977970951178,6.406644967988913,0.34330995720007607,6.956212670731113e+23,3.1939670380027596e+25,2.510435154786531e-15,0.0,0.0,0.0,0.0,6.33140708340243e-23,1.327102046378792e-22,4.331285481137481e-19
3.22e+22,1.9560806500397887e-05,0.9999804336964518,3.3606435082723032e-09,3.3336567341491347e-10,1.8030386231531664e-09,2020.5516970252652,0.07835776012314655,0.291096599798244,-4.319864562330781e+19,3.2654807701961034e+25,2.0192638490839803e-15,0.0,0.0,0.0,0.0,4.869975911063098e-23,7.257024207066174e-23,1.1725825347067438e-19
3.22e+22,5.321428460558339e-05,0.9999467405293607,2.096186614201429e-08,1.6849528120094994e-09,2.253921469711323e-08,2565.1397180595613,0.15220459194889824,0.291482414486219,1.4062157813064591e+20,3.2651460500064275e+25,2.0226882026996446e-15,0.0,0.0,0.0,0.0,5.135700689498618e-23,7.622850674473492e-23,1.1999735916316165e-19
3.22e+22,2.9878810687394917e-06,0.9999970120051518,7.714347608457076e-11,9.311164372369157e-12,2.732477399485236e-11,1823.7730357863832,6.273715670916265,0.3430467891316438,6.899457182595431e+23,3.192482169754721e+25,2.515612755372964e-15,0.0,0.0,0.0,0.0,1.5445662203040778e-22,3.216342375842261e-22,6.715342768943594e-19
3.22e+22,3.687159962324715e-05,0.9999631061938233,1.0123433670848542e-08,8.028491398107912e-10,1.1280270717241304e-08,2601.482213915813,0.021789682260801108,0.2914767611232909,2.102092928795643e+19,3.265149771538456e+25,2.022641167059891e-15,0.0,0.0,0.0,0.0,5.091907574023414e-23,7.58039147376518e-23,1.2005492997498713e-19
3.22e+22,5.403433898645537e-05,0.9999459189039361,1.8041460576032872e-08,1.3192355033819744e-09,2.7396381254310656e-08,3032.6220354669317,0.01819871147793997,0.29176522246436465,3.875228456866227e+19,3.2648991839988127e+25,2.0251986849841566e-15,0.0,0.0,0.0,0.0,5.1940869401674137e-23,7.739987683602106e-23,1.219185267379428e-19
3.22e+22,5.471582943309849e-05,0.9999452352311333,2.0731723771985637e-08,1.578474244577978e-09,2.6629235401639497e-08,2777.3871289072827,1.5137904691601147,0.294594957553833,1.837747798575711e+22,3.262335527771123e+25,2.0503906523453813e-15,0.0,0.0,0.0,0.0,5.579776537404559e-23,8.578276770890983e-23,1.3937731930852114e-19
3.22e+22,1.190401187633072e-06,0.9999988095815086,1.2986910052721339e-11,1.7248454021467617e-12,2.5919313005994553e-12,1672.9563309870177,6.114944028308693,0.33851631185370756,5.96231490156217e+23,3.2030993146362107e+25,2.460752424591596e-15,0.0,0.0,0.0,0.0,4.8958028481172335e-23,1.0068831228578862e-22,3.535421035917814e-19
3.22e+22,3.820213996455159e-06,0.999996179606237,1.294082073888853e-10,1.6195247206036075e-11,3.4163112859637314e-11,1743.6120788905619,3.6717615034797086,0.3095741125528372,1.7824153224922758e+23,3.2460295321920555e+25,2.1865452829026343e-15,0.0,0.0,0.0,0.0,6.034100965409956e-23,1.0856665440508392e-22,2.3206275277595664e-19
3.22e+22,2.5406055247280838e-05,0.9999745838953451,5.2988897965595396e-09,4.648933232094207e-10,4.285624396395029e-09,2290.1262321646605,0.05428410406815887,0.29127204820865055,6.423634873591243e+18,3.265327498103005e+25,2.0208245162550836e-15,0.0,0.0,0.0,0.0,4.9794212067919596e-23,7.41827802331184e-23,1.1862859245838771e-19
3.22e+22,3.807544336476519e-06,0.9999961922676158,1.2387941156034217e-10,1.4340465830709875e-11,4.982797091693591e-11,1870.5234278162618,5.765692339053283,0.33570461342750524,5.8267756127084624e+23,3.2055281191758295e+25,2.4418844677803065e-15,0.0,0.0,0.0,0.0,1.4672416098673812e-22,2.980130157626561e-22,5.792479605322794e-19
3.22e+22,6.57144322046417e-05,0.9999342176322028,2.5435665635067855e-08,1.839793422245091e-09,4.066013336409799e-08,3122.474594502972,1.3693641541738666e-12,0.29182503339128746,3266683643.73791,3.264847607496933e+25,2.0257275725978597e-15,0.0,0.0,0.0,0.0,5.220438289223382e-23,7.775315103066889e-23,1.222492362765568e-19
3.22e+22,3.502958702699241e-06,0.9999964965948075,2.0254250551882414e-10,1.3612470940817837e-11,2.3033478525193596e-10,2543.2403776671044,7.90923203577283,0.37214606844402803,1.3042487844216094e+24,3.1325246904112752e+25,2.8277846546626846e-15,0.0,0.0,0.0,0.0,5.99629078594772e-22,1.246070039698112e-21,1.7444108801384223e-18
3.22e+22,1.781361246432687e-05,0.9999821821204841,3.0189525772450987e-09,3.3776455007904593e-10,9.10334585182865e-10,1790.4710002709226,0.002468362790275799,0.29093452799881653,-2.697576154449896e+18,3.2656219520102837e+25,2.0178221883225888e-15,0.0,0.0,0.0,0.0,4.799041998296821e-23,7.139227027016991e-23,1.1597216787900667e-19
3.22e+22,1.4792375327309659e-05,0.9999852037374364,1.8584449385636792e-09,1.5011218636494143e-10,1.87867919357916e-09,2476.9175766483004,0.7630141002178447,0.29221860398959015,2.820848712255574e+21,3.2645112872705356e+25,2.029198394338044e-15,0.0,0.0,0.0,0.0,4.9739245433289146e-23,7.556884636895751e-23,1.243238023373754e-19
3.22e+22,1.5968667949855954e-06,0.9999984031035577,2.200193829811922e-11,2.999878402450244e-12,4.645410957464359e-12,1687.6319072608421,7.161073275671368,0.3559463733082243,8.815732315486469e+23,3.1685676131493017e+25,2.6438601350848577e-15,0.0,0.0,0.0,0.0,1.0325325818057949e-22,2.2532052695449062e-22,6.807363970324722e-19
3.22e+22,2.606652296104053e-06,0.9999973932580244,5.5518191094369354e-11,6.191343500196223e-12,2.797001013023167e-11,1960.0342273442607,6.660169333401683,0.3490863331373993,8.041598919260945e+23,3.1811329702552424e+25,2.5773372060776024e-15,0.0,0.0,0.0,0.0,1.6959831690896414e-22,3.5841725334600935e-22,7.652939478563633e-19
3.22e+22,8.03035031218004e-05,0.9999195951546843,3.8044936889554346e-08,2.751481078284366e-09,6.05457759302725e-08,3116.4910585924754,1.8480507387172953,0.29615036792821714,3.268079810854349e+22,3.2608257540780153e+25,2.064375227038829e-15,0.0,0.0,0.0,0.0,5.880992241655095e-23,9.184026147133507e-23,1.5020651149240893e-19
3.22e+22,3.2357387040598303e-05,0.9999676253655985,7.51288786077085e-09,5.819808315194034e-10,9.152492273655258e-09,2709.043653221892,0.2561160015384763,0.29163765333566605,4.131704805078519e+20,3.2650100876302934e+25,2.0240677834853533e-15,0.0,0.0,0.0,0.0,5.099841922533096e-23,7.618304039435098e-23,1.2111317690818147e-19
3.22e+22,4.020065783913212e-06,0.9999959797258123,1.3955999145154576e-10,1.6273756783834987e-11,5.2569949387801596e-11,1850.3027258901402,4.512474797171368,0.3189292179159997,3.1467583446005536e+23,3.232968054484404e+25,2.2757808181859094e-15,0.0,0.0,0.0,0.0,8.360280882151438e-23,1.5925580314407485e-22,3.304546565749785e-19
3.22e+22,3.6690419182960763e-06,0.9999963307747366,1.1145695777661036e-10,1.196030220193368e-11,5.992788598005921e-11,1997.1447462165947,5.43626197445627,0.3310061169510818,5.05647011730455e+23,3.213756206416456e+25,2.3943914996326286e-15,0.0,0.0,0.0,0.0,1.2304995337395397e-22,2.4662071506576773e-22,4.934851534582854e-19
3.22e+22,2.6955938754519824e-05,0.9999730328729405,6.1174983883320015e-09,5.492649101631056e-10,4.5215418526876424e-09,2220.955167761928,0.012915178765072189,0.2912220007223013,-1.0503046185938491e+18,3.265370940997777e+25,2.0203801645364747e-15,0.0,0.0,0.0,0.0,4.9806133460388946e-23,7.408746701442125e-23,1.1826975882553838e-19
3.22e+22,7.669436807201479e-06,0.9999923291982565,6.462767051207837e-10,4.875887850752484e-11,6.699008172981507e-10,2435.5540824787827,1.8630557362534694,0.2963109978424326,3.167700278042214e+22,3.260767377526282e+25,2.065602503779064e-15,0.0,0.0,0.0,0.0,5.218794106086208e-23,8.3831061204081e-23,1.4840109536080477e-19
3.22e+22,3.3129030797517827e-06,0.9999966869478795,9.0576365797563e-11,9.783060782690886e-12,4.868116147629512e-11,1994.9684348322728,6.015126501362756,0.33934892806253214,6.397889504660493e+23,3.199157461715233e+25,2.478331801055669e-15,0.0,0.0,0.0,0.0,1.5354589334659048e-22,3.154719721788683e-22,6.270652354116287e-19
3.22e+22,2.129197903715719e-06,0.9999978707006963,6.889901169699357e-11,6.832518216056515e-12,2.5668194092622982e-11,1810.163146408866,3.141184311654126,0.30438553529042817,1.0744632257718833e+23,3.2528417971942187e+25,2.137302457203153e-15,0.0,0.0,0.0,0.0,4.0996854200951307e-23,7.218262579336241e-23,1.7488584487036745e-19
3.22e+22,3.753212641089902e-06,0.9999962466112372,1.224040052837303e-10,1.4963570827830908e-11,3.8754249797501016e-11,1790.699066354072,5.798292353376372,0.336109150064774,5.8562576423816635e+23,3.2048329137678617e+25,2.445899123560536e-15,0.0,0.0,0.0,0.0,1.4549655300730905e-22,2.961404207454258e-22,5.823642122410598e-19
3.22e+22,2.064224196861545e-06,0.9999979357249055,3.704814775493034e-11,4.8818551406432286e-12,8.967705567628892e-12,1713.9080514745888,6.464265250234958,0.34521078971694646,7.06631591583551e+23,3.1891544968543897e+25,2.534916784812398e-15,0.0,0.0,0.0,0.0,1.0793314839263713e-22,2.2871344165914517e-22,5.974359528015054e-19
3.22e+22,4.090740478673146e-06,0.9999959090509137,1.4626175825349427e-10,1.792495739576903e-11,4.442090883133015e-11,1779.4465367750195,5.277424349722772,0.3287521245731599,4.684929532946314e+23,3.2174266468853575e+25,2.3722551327727827e-15,0.0,0.0,0.0,0.0,1.1762162006480857e-22,2.3376773010301907e-22,4.659712094253934e-19
3.22e+22,2.5104712988012167e-06,0.9999974894563383,5.5489974711509025e-11,7.719297511251724e-12,9.153712004644972e-12,1647.0260267680897,6.186680130259665,0.34123183273816865,6.418558138816542e+23,3.196220237198218e+25,2.49564816754864e-15,0.0,0.0,0.0,0.0,1.1733384100084425e-22,2.4514912659965846e-22,5.836258828815859e-19
3.22e+22,1.9851153040309053e-05,0.9999801432551332,3.632303379384595e-09,3.749057149769342e-10,1.5846175117031216e-09,1921.6727702253868,0.010930061138041887,0.2910221776758603,-8.70150639070637e+18,3.2655451824792787e+25,2.018603043027767e-15,0.0,0.0,0.0,0.0,4.854760839306527e-23,7.223774958359292e-23,1.16708932998941e-19
3.22e+22,4.438024554803663e-06,0.9999955614432936,3.15883332549393e-10,2.6643462419273402e-11,1.8962499119779254e-10,2044.048654740547,2.920319103938603,0.3030578465342079,9.820102686539781e+22,3.253812398692947e+25,2.1264276308575775e-15,0.0,0.0,0.0,0.0,5.494541709215073e-23,9.434090032158597e-23,1.8757307361924716e-19
3.22e+22,3.4916370216437223e-06,0.9999965082041786,1.0427286027513087e-10,1.1983941239813459e-11,4.25430878418646e-11,1876.5033366175282,4.2249034277036,0.3154880043452382,2.5953586881483474e+23,3.238109096556139e+25,2.2423251136305698e-15,0.0,0.0,0.0,0.0,7.019581910170474e-23,1.3141192454788236e-22,2.84507184779218e-19
3.22e+22,2.151936880703211e-05,0.9999784727363528,3.566098016812764e-09,2.8047369694503366e-10,4.048268391216434e-09,2612.5970931000534,0.5589277482966344,0.2919202262792679,1.4959415120453158e+21,3.264766529147435e+25,2.0265666634461364e-15,0.0,0.0,0.0,0.0,5.051283303725974e-23,7.60657517379003e-23,1.227610149653395e-19
3.22e+22,5.6625710682169175e-05,0.9999433218684878,1.9921944140738333e-08,1.4356107636162397e-09,3.1063275044029186e-08,3069.773656037118,3.2459043384740793,0.305321549385253,1.515090856280663e+23,3.2506525464981748e+25,2.148510236962816e-15,0.0,0.0,0.0,0.0,7.958420066964981e-23,1.3641545928396987e-22,2.282415654476795e-19
3.22e+22,3.7358406975148864e-05,0.9999626183463525,1.0557754437232292e-08,8.318005323527494e-10,1.1857117358395875e-08,2604.200054349489,2.0013956408971816,0.2968540248592804,3.908641512402377e+22,3.260132572080217e+25,2.070698726123733e-15,0.0,0.0,0.0,0.0,5.88616117868977e-23,9.2960619863822e-23,1.5468346245928296e-19
3.22e+22,2.586514866354622e-05,0.9999741248589221,5.774744021285205e-09,5.421805251743264e-10,3.675489791478571e-09,2119.893436080696,0.03909367870040913,0.2911564061306802,-1.2931437943215272e+19,3.2654279496264933e+25,2.019797451539735e-15,0.0,0.0,0.0,0.0,4.955174797591739e-23,7.366486302639017e-23,1.1778386354491091e-19
3.22e+22,2.161412610272351e-06,0.9999978385315728,4.24742310172996e-11,5.860434653481963e-12,7.482462641785968e-12,1654.1904101249318,6.385015213305412,0.344017061931097,6.849172871176448e+23,3.191322430891566e+25,2.523012646418635e-15,0.0,0.0,0.0,0.0,1.083487897109484e-22,2.2883011018256413e-22,5.891039901588822e-19
3.22e+22,2.6302759708038473e-06,0.9999973696409578,6.02115411160256e-11,7.849579983883857e-12,1.501043966270063e-11,1724.7698902115287,6.2483847075135515,0.34233839158271423,6.662913592969362e+23,3.194059572206045e+25,2.507381511981114e-15,0.0,0.0,0.0,0.0,1.2995615818252595e-22,2.716997248822367e-22,6.192897630639738e-19
3.22e+22,2.0636379449696935e-06,0.9999979362655054,7.099938071245483e-11,7.408406131122675e-12,1.8141869163471644e-11,1710.3909552061386,2.1739942712631644,0.2973561715760905,3.666169636414023e+22,3.2602106419653863e+25,2.073926780796969e-15,0.0,0.0,0.0,0.0,3.4936050229422966e-23,5.869039171428353e-23,1.3704539343859357e-19
3.22e+22,0.0001027804106388436,0.999897058855792,5.839980247144226e-08,4.1905591038423195e-09,9.814320749276379e-08,3217.3358873891193,0.6492690032331984,0.2924161538482054,2.871250863441603e+21,3.2643302923534273e+25,2.0309665359960897e-15,0.0,0.0,0.0,0.0,5.327082965175354e-23,7.96985979590428e-23,1.2569916804943667e-19
3.22e+22,1.941251525609802e-05,0.9999805821306463,3.386310048483028e-09,3.442879745819047e-10,1.6234992784653431e-09,1964.2680483379645,0.01399379228935321,0.2910506987231052,-1.0477391493891918e+19,3.265520498321699e+25,2.018856305556937e-15,0.0,0.0,0.0,0.0,4.856553339072103e-23,7.232173951785459e-23,1.1691928697021074e-19
3.22e+22,2.5498942286589704e-05,0.9999744916722051,5.756917419816265e-09,5.678944040275967e-10,3.0606963619707044e-09,2017.8577455084783,8.849245639966038e-13,0.2910861877749936,-572988400.7183914,3.265488767879751e+25,2.0191740247757553e-15,0.0,0.0,0.0,0.0,4.9364893012978225e-23,7.330874607441908e-23,1.1727178751157034e-19
3.22e+22,2.7552263973823987e-05,0.9999724358241753,6.314661436271746e-09,5.529548317762788e-10,5.044234773010399e-09,2280.123234539926,0.0019089162619867308,0.2912612954489191,1.4256358916619134e+17,3.2653367925363533e+25,2.0207291566452563e-15,0.0,0.0,0.0,0.0,4.9944735676939927e-23,7.432343433710579e-23,1.1855641894023127e-19
3.22e+22,3.063624489955179e-06,0.9999969362487124,7.729962712258068e-11,8.404869731174468e-12,4.109315955807349e-11,1988.135246826668,6.114798931872713,0.34074605282859627,6.600078426591575e+23,3.19671955219756e+25,2.492173492629206e-15,0.0,0.0,0.0,0.0,1.5060145698137366e-22,3.1119258771398807e-22,6.369455093579275e-19
3.22e+22,1.4855553487851062e-05,0.9999851416324145,2.1356206808852655e-09,2.5826870100600086e-10,4.2020808513978167e-10,1689.4892185348665,0.006714905044791898,0.2908672813671122,-9.986405220926759e+18,3.2656820766072715e+25,2.0172197556872593e-15,0.0,0.0,0.0,0.0,4.714970675818816e-23,7.023871590202531e-23,1.1529328327309971e-19
3.22e+22,1.582411656027576e-05,0.9999841710915134,2.410115422273597e-09,1.9476279469727725e-10,2.1870481231027434e-09,2363.834049166843,3.045548253756658,0.3042344294137191,1.2327405245566204e+23,3.25206234882139e+25,2.1381453307317e-15,0.0,0.0,0.0,0.0,7.112104709842728e-23,1.215139492398934e-22,2.1245796493354723e-19
