n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.00030334201616411064,0.9996965994902932,3.229879343306733e-08,1.1283423222651385e-08,1.4911325829028658e-08,6872.64995878272,10.38324144080568,1.7351201513117034,5.533867149259451e+25,1.1724326194967235e+25,2.301012978393078e-14,6.712476691328426e-24,5.163743153477241e-24,4.48966412608747e-28,-2.6248004586029824e-30,5.805589379618999e-16,7.528845914640088e-16,2.651216780746158e-14
3.22e+22,0.0019120982209118614,0.9980868743039015,5.875983794365506e-07,2.0972598266217195e-07,2.301508244427511e-07,8140.952381361107,2.4213005341994442,1.2473226863488742,2.3026670002392863e+25,1.5589464746335902e+25,1.5303742652854908e-14,1.1986606014727653e-23,9.662700613933645e-24,1.4213489655582975e-27,-2.82447473858923e-29,2.5892008332858425e-16,3.2931555836426714e-16,1.0843049996679933e-14
3.22e+22,0.001784007455961333,0.9982148887059158,6.616373010978165e-07,2.768012155017936e-07,1.6539960632530804e-07,8434.53832570067,7.773912663700805,1.67323330570734,4.544514066006115e+25,1.2222606908169498e+25,2.22065824673996e-14,5.186439279969201e-23,4.2272727720427573e-23,7.017439157104067e-27,-5.293352299576467e-29,7.62760965838533e-16,9.57210129926439e-16,2.7938281637844093e-14
3.22e+22,0.00020445200031821877,0.9997955172024642,1.3679359933159236e-08,4.054623339620816e-09,1.3063234252922664e-08,6232.932782613806,10.490428430028867,1.6934491285931286,5.704943935889756e+25,1.1901036416865272e+25,2.2230137912811484e-14,1.6955554324620594e-24,1.2667255020969407e-24,7.858243484473611e-29,-1.4422809827391257e-30,4.1892343157242376e-16,5.545775182067786e-16,2.2212642545946823e-14
3.22e+22,0.0012403861941317528,0.9987589053651467,4.3164322392587246e-07,1.892408848000585e-07,8.75566128262681e-08,8254.499335152352,8.85157762071135,1.7375214799421188,4.87046799366684e+25,1.1836015468397482e+25,2.3265864273300682e-14,5.0200288106620876e-23,4.068229643265049e-23,6.3414369291619816e-27,-2.35081493720738e-29,8.492571535681853e-16,1.067258669036913e-15,3.117707069658645e-14
3.22e+22,0.001431141368252944,0.9985680297970784,5.010082962519678e-07,2.1405524720922457e-07,1.1377112522516862e-07,8304.911995286035,7.966051575935557,1.6796213424436914,4.613499065078375e+25,1.2171401730541164e+25,2.2295684335727537e-14,4.5601831822853057e-23,3.7008552447593645e-23,5.8603627214056166e-27,-2.917252070167336e-29,7.517571052507234e-16,9.45342721449899e-16,2.7918011960528127e-14
3.22e+22,0.0004926756488640275,0.9995072092598749,5.858086542282821e-08,1.8404015614768544e-08,3.8106380174527134e-08,6907.3043870995225,6.297432358736316,1.4441784610355115,4.3460863630974396e+25,1.349526276360823e+25,1.8269702619639116e-14,2.656080361532346e-24,2.0427520737580427e-24,1.7714416671685568e-28,-2.136380520927115e-30,2.527841219068114e-16,3.311286035336708e-16,1.3052452856525008e-14
3.22e+22,0.0004890502194851236,0.9995107708301141,7.089017564318092e-08,1.9602253014829628e-08,8.845797221271963e-08,6069.330352197832,1.223089650103514,0.9293253415619697,1.7774736418843417e+25,1.9105321716093828e+25,1.0311878866484976e-14,6.225679366797534e-26,4.5980727884210466e-26,2.5278510522122817e-30,1.0085879120495466e-30,2.909691582347692e-17,3.975706746013364e-17,2.2113790222243375e-15
3.22e+22,0.0008315051360810735,0.9991682081204789,1.3405308230673225e-07,3.8215633117085836e-08,1.1447472455295502e-07,6858.693934218137,0.4568357677565735,0.9423956408067057,8.499688436926537e+24,1.982872370944003e+25,1.0590062757452181e-14,5.455679725543605e-25,4.182942609085194e-25,3.505010972307614e-29,3.062928760772778e-31,6.192583849621801e-17,8.19033489323873e-17,3.5885815393059445e-15
3.22e+22,0.0002786004134203225,0.9997213393216368,3.5514980032414235e-08,1.3528897263899698e-08,1.122106563931363e-08,7000.927830677806,12.70944294810967,1.8940477113710634,6.006028537864121e+25,1.0922046847561181e+25,2.575415377632361e-14,1.4249277336737648e-23,1.1036364685415048e-23,1.036608548965829e-27,-4.131655124496506e-30,9.208390137102128e-16,1.1809995628539356e-15,3.78093234699163e-14
3.22e+22,0.000499336889769262,0.9995004156091407,9.255850376654596e-08,2.541746397216364e-08,1.2952512239026787e-07,5779.155397954728,1.7062922802165639,0.946084102425217,2.246706281299618e+25,1.8517090081441e+25,1.054373070978244e-14,2.5792782778691477e-26,1.8758706410371896e-26,9.084262633811278e-31,1.999454836826418e-30,2.269671883045601e-17,3.1462423227970087e-17,1.9440852853074207e-15
3.22e+22,0.0006397471310721966,0.9993600393223575,9.278219286230315e-08,2.5957289609506706e-08,9.480708774881608e-08,6507.855991892904,1.4205362164631357,0.9948354093304195,1.8670302874767193e+25,1.8241668411806136e+25,1.1313677364714998e-14,2.5618030542483264e-25,1.933304494935226e-25,1.3509851682728538e-29,3.8942534584684492e-31,5.183612863741202e-17,6.946374705422492e-17,3.3439051010697447e-15
3.22e+22,0.0004519650537107005,0.9995478840433686,6.013435694971902e-08,1.6640593494509888e-08,7.412797030987767e-08,6086.035145082925,1.9872767671617548,1.0041633487256152,2.3924357907672277e+25,1.7753617264994397e+25,1.1427708109993034e-14,8.287330269745785e-26,6.126423159762911e-26,3.381216585423392e-30,5.3510842234224256e-31,3.704928261490937e-17,5.0543625730131534e-17,2.7684128886143526e-15
3.22e+22,0.00019567661910928046,0.9998042953422283,1.4470154207389023e-08,4.796946463714644e-09,8.7715617372516e-09,6521.09330053818,12.723078603490027,1.859588610673781,6.1158883387302975e+25,1.1060424799570068e+25,2.507951409043969e-14,5.622553004710726e-24,4.2645157306507926e-24,3.151240702536646e-28,-2.3622792484968374e-30,7.465390547603637e-16,9.70528613329919e-16,3.371791231423676e-14
3.22e+22,0.0004326264903682847,0.9995671866549825,6.998399312330785e-08,1.9187803822409944e-08,9.768285247936757e-08,5774.981694805661,0.3884765796782561,0.8075510907907478,9.006702475952187e+24,2.1797081575125575e+25,8.547529329485269e-15,1.7239850140282906e-26,1.2534358633761721e-26,6.159550673543986e-31,1.7261072216203528e-30,1.5371000859560015e-17,2.1324299531410043e-17,1.331869782323872e-15
3.22e+22,0.0026428258356807396,0.9973554600122383,9.815961150867684e-07,3.551148180158145e-07,3.7744114791841813e-07,8443.601019690142,1.8772039931680913,1.2303158737101094,1.9047842081477952e+25,1.5950146765637141e+25,1.5070170623140597e-14,1.7146488363023476e-23,1.3965207234270496e-23,2.2989886314391912e-27,-1.0522254022138202e-28,2.7968522403321663e-16,3.536974670867514e-16,1.1211974527888426e-14
3.22e+22,0.0004709222376595032,0.9995289692946757,5.242629917914724e-08,1.5768405124231844e-08,4.027296044941459e-08,6751.556722512469,5.619962311806386,1.3778201876340561,4.129347754791046e+25,1.3955714712777072e+25,1.720645746126238e-14,1.5556182492581364e-24,1.1880299457486728e-24,9.505903881632777e-29,-1.5906633047586284e-30,1.9235704065141454e-16,2.5371414110792026e-16,1.0561869227339935e-14
3.22e+22,0.0021549647385194597,0.9978438064654727,7.000356510503045e-07,2.476050319477754e-07,2.8115532478978447e-07,8219.35950153105,0.8031469901954456,1.1270874433924616,1.0645164857480233e+25,1.7481680297757726e+25,1.3475418025445418e-14,1.0475138768673502e-23,8.466470363551013e-24,1.2818362486112662e-27,-3.4634340868985816e-29,2.1173491477205225e-16,2.690667238150402e-16,8.83655248015457e-15
3.22e+22,0.00040399894270907056,0.9995958435062187,5.944989772791673e-08,1.631176063226189e-08,8.17894138621386e-08,5808.019205975761,1.3274662615019417,0.9120834852617078,1.9231341597438902e+25,1.9202039594946667e+25,1.0041155194155192e-14,2.5798808923710584e-26,1.879186494000466e-26,8.998351071439037e-31,1.1033662284528215e-30,2.115166462638387e-17,2.9274697008418607e-17,1.791205868683829e-15
3.22e+22,0.00035599213725315694,0.9996439224722787,3.555640731646346e-08,9.985672236020598e-09,3.984838852670421e-08,6213.969981113843,7.607925202965298,1.4859780811641399,4.939356349301605e+25,1.3121826443569007e+25,1.8864379629033267e-14,7.1482448732603085e-25,5.327218173986384e-25,3.2090253167772155e-29,-1.8956334533269992e-30,2.1115465110944845e-16,2.8272426798630145e-16,1.2726867042194668e-14
3.22e+22,0.0006636789028800455,0.9993361211599042,9.247869813460369e-08,2.6500734784319036e-08,8.09577829002386e-08,6742.980687161205,2.701113216474252,1.1338167534082668,2.7283529905634627e+25,1.6296674144259449e+25,1.3429327883151402e-14,6.823595853126433e-25,5.205961036115077e-25,4.118371229064648e-29,-7.942264995803677e-31,9.118371314014962e-17,1.2091690102676848e-16,5.358198635316211e-15
3.22e+22,0.0022743774705417464,0.9977242732556043,7.718949079086353e-07,2.767581656652058e-07,3.0062078045075226e-07,8292.714875425998,1.9619517524108525,1.2243108742250972,1.981760234725165e+25,1.5953898914711639e+25,1.496236779134543e-14,1.3982848904903825e-23,1.1330764704467833e-23,1.764729259689147e-27,-5.323242517925432e-29,2.616599244939849e-16,3.318453214834793e-16,1.0725048603731663e-14
3.22e+22,0.0019870582277891004,0.9980118626221787,6.133276048092923e-07,2.1550626831040432e-07,2.503161590892189e-07,8136.760006920556,0.7586121213472644,1.1151672107056236,1.0307018589616948e+25,1.7632667780007235e+25,1.328708004613967e-14,9.094570122076488e-24,7.32954073775486e-24,1.0752093521642739e-27,-2.3991738304591595e-29,1.9958899787165923e-16,2.5409109016683422e-16,8.451496962882037e-15
3.22e+22,0.0026396500432944543,0.9973586239728284,9.922447285535179e-07,3.6349299628366995e-07,3.7024615237538726e-07,8470.818303506896,3.160594762233195,1.3308571284487498,2.692004296296785e+25,1.4789562820318802e+25,1.664347645901858e-14,2.2120615408950746e-23,1.8034997114935722e-23,3.0026831146916397e-27,-1.2642130967798594e-28,3.4787244361886526e-16,4.393122427075995e-16,1.3738843264397186e-14
3.22e+22,0.0013544805941576397,0.9986449533218387,3.0601303573702435e-07,9.800887891962064e-08,1.62062088896348e-07,7625.393725581595,1.365296398824218,1.1098359783060665,1.6338678710891511e+25,1.7209463043123715e+25,1.3140610713516127e-14,3.8258305969781885e-24,3.0264951476374846e-24,3.610779941864126e-28,-5.796732392778095e-30,1.4896462411496156e-16,1.9212903440762766e-16,7.004792992486752e-15
3.22e+22,0.0024569093345491273,0.997541561156455,8.768034983675092e-07,3.169875617889685e-07,3.3571793580941396e-07,8378.797932220881,2.4499560852179423,1.2692866183093758,2.2892592676933706e+25,1.542854308010308e+25,1.566908593355607e-14,1.7206896954113878e-23,1.3984670232957817e-23,2.249690559563506e-27,-8.161323652084192e-29,2.960726013241237e-16,3.747434345642631e-16,1.1930769159235814e-14
3.22e+22,0.0004929955680082474,0.9995068077527517,7.652421088846327e-08,2.1123676236930865e-08,9.90313529799835e-08,5984.706290095723,0.34503124192939816,0.8266267011865696,8.091121699568749e+24,2.157949855342229e+25,8.84406331054453e-15,3.6733114398307607e-26,2.7009746193481783e-26,1.4390917295907268e-30,1.5879588011945563e-30,2.0620768787624647e-17,2.830415369646398e-17,1.6323077211317932e-15
3.22e+22,0.0007167490222285467,0.9992830291460273,1.2471152692980033e-07,4.373152291225442e-08,5.33886944300267e-08,7389.548454640236,7.105588746995397,1.5454941032480278,4.518292043578485e+25,1.2882099728602402e+25,1.9951428008198238e-14,8.60748311140484e-24,6.754449239157366e-24,7.359704090307622e-28,-5.370243574828296e-30,4.073717727073879e-16,5.248307745006133e-16,1.833321146680536e-14
3.22e+22,0.0012224289253418385,0.9987770109768179,3.297764162961034e-07,1.26711064383782e-07,1.0361035961597364e-07,7950.458330279699,5.618654127346181,1.4816014834281137,3.882773535750351e+25,1.3403411129895398e+25,1.8991143683758492e-14,1.6823619135961647e-23,1.3477307104710355e-23,1.8498890114029998e-27,-1.2953574324831304e-29,4.212005856293099e-16,5.360164431948052e-16,1.74283298686522e-14
3.22e+22,0.000913270310959015,0.9990863625967304,2.1753616631048746e-07,8.457874130131897e-08,6.497740284719689e-08,7772.825712742362,7.314735076751559,1.5926507222878887,4.506737901989255e+25,1.2633258385493406e+25,2.0772962350268756e-14,1.7819843443132706e-23,1.4189933052974716e-23,1.8218700626787086e-27,-9.121634585388999e-30,5.242944726511365e-16,6.682228829836275e-16,2.1673706870109703e-14
3.22e+22,0.0005911297887562508,0.999408641799164,9.292623985231354e-08,2.576162081010859e-08,1.0972421918428146e-07,6218.319855449738,1.8580047601654284,1.0051568192220899,2.2703261372790715e+25,1.7826858885449867e+25,1.1449378380684814e-14,1.200611040425596e-25,8.935068715934218e-26,5.3298037091283805e-30,7.930458450342929e-31,4.154468499799747e-17,5.635743170282412e-17,2.963345313833553e-15
3.22e+22,0.0004026788557720663,0.9995972138463454,4.444408704290525e-08,1.2414299247530622e-08,5.0439496338772024e-08,6224.723663096946,3.623665312854302,1.165049816238252,3.3575761904976614e+25,1.573162530110757e+25,1.3874090485812675e-14,2.147326299313918e-25,1.5990022224740377e-25,9.553557354588486e-30,-2.5968127231125696e-31,7.060717724280304e-17,9.547773683226291e-17,4.839786377297419e-15
3.22e+22,0.0002522689390722255,0.999747684978547,2.59858402970426e-08,9.322468948472606e-09,1.0774071432025612e-08,6827.4776411531675,11.821489254747787,1.825588601998787,5.864047549965086e+25,1.1250388124753164e+25,2.4540069402651812e-14,8.498605487412089e-24,6.530434539784618e-24,5.604839835523745e-28,-2.8681175335207192e-30,7.357378001553948e-16,9.509414895801735e-16,3.224125417252447e-14
3.22e+22,0.0018158699857652304,0.9981831453909067,5.723020048867413e-07,2.1335590333206086e-07,1.989654198413794e-07,8199.007166406958,4.073695261658519,1.3826488052968289,3.1871112286703076e+25,1.4237083262863072e+25,1.7437205639336215e-14,1.8135109353813313e-23,1.4651607717348406e-23,2.2085129636842813e-27,-3.2019188619714937e-29,3.607243592482442e-16,4.574235377501598e-16,1.4648831939222216e-14
3.22e+22,0.0011536646826821805,0.9988458951074812,2.2806079670145588e-07,6.951125963777496e-08,1.4263778024622833e-07,7370.188483439788,0.3902713903339303,0.9961431620175675,7.120060274163918e+24,1.9274280738351896e+25,1.1439531244645738e-14,1.882548263332695e-24,1.4744710805334868e-24,1.5731629073902315e-28,-1.7956552659933357e-30,1.019423334607003e-16,1.3252209059897282e-16,5.1211298179352415e-15
3.22e+22,0.00015294317333931214,0.9998470380678577,8.528931959719487e-09,2.5919015040944218e-09,7.63796963849722e-09,6178.420974971298,11.181695591712941,1.735744691377822,5.8735348910663195e+25,1.1670732809192797e+25,2.2927216205285314e-14,1.788896119092054e-24,1.3334622421961834e-24,8.059512787410703e-29,-1.1089640820390317e-30,4.695962791442643e-16,6.211183922926912e-16,2.4490488072604302e-14
3.22e+22,0.0003804419601845993,0.9996194454089677,4.458936399511596e-08,1.2336544710245133e-08,5.570493903876624e-08,6033.037433373817,2.9599315009684717,1.0884057045574007,3.0358114571205852e+25,1.6539876871644444e+25,1.2697238352218816e-14,9.587191299479899e-26,7.068996150698258e-26,3.771597425854439e-30,1.3284894449121496e-31,4.6942521659957565e-17,6.410796471494146e-17,3.5133804193595256e-15
3.22e+22,0.0008162729069647293,0.9991833440999494,2.347878218657978e-07,1.0158139932458216e-07,4.6623864788365286e-08,7931.255002407549,10.01505154617751,1.7919723647776782,5.225236993166921e+25,1.1510476865504953e+25,2.4141803965377664e-14,3.9064576714918306e-23,3.1317040050026275e-23,4.33186913271165e-27,-1.2215474663857813e-29,8.922981029613103e-16,1.1265502534312703e-15,3.3581387076999315e-14
3.22e+22,0.0017639058124122602,0.9982351743030962,5.30346956727844e-07,1.9287437394515048e-07,1.9666316086752394e-07,8121.719612524843,0.7453907453460903,1.1139545249234601,1.019209332927764e+25,1.7659103604744576e+25,1.3269841556369525e-14,9.039554092235881e-24,7.281184799046292e-24,1.061747628450669e-27,-1.4610315605784498e-29,1.9976963684279693e-16,2.54297826092518e-16,8.449837446299986e-15
3.22e+22,0.002717255574490173,0.9972809407761818,1.0359317697766634e-06,3.790179402989645e-07,3.8869961784769074e-07,8493.612640657182,3.181556604844103,1.3337548205028524,2.7015034002975337e+25,1.4765856877235163e+25,1.6690972336741267e-14,2.281571298077953e-23,1.861584643139384e-23,3.1249324953739924e-27,-1.454735644012641e-28,3.520465180261365e-16,4.444205735958253e-16,1.3863954066791072e-14
3.22e+22,0.002516865517688319,0.9974815126463389,9.374797896234776e-07,3.485650351407863e-07,3.357911478822514e-07,8463.20856603317,3.8365688154712094,1.3826504388065146,3.0416502360635408e+25,1.4297727020257366e+25,1.7463809445738598e-14,2.4941616727515074e-23,2.0331550032318097e-23,3.379342074262795e-27,-1.1187948058866587e-28,3.902928494562023e-16,4.925626755832309e-16,1.5291208695527714e-14
3.22e+22,0.0004428315633469604,0.9995569798080053,7.109441471652645e-08,1.9521356182079093e-08,9.801287682592641e-08,5810.652997583689,0.1966480460902868,0.7846130817455446,5.892914735109489e+24,2.249418745763611e+25,8.261629372750065e-15,1.867691800668855e-26,1.3605747762576677e-26,6.797600076421373e-31,1.764256318662967e-30,1.535894895950141e-17,2.1268511199343862e-17,1.3104764589789686e-15
3.22e+22,0.002321640811411588,0.9976769900557468,7.76206541466198e-07,2.711982156181581e-07,3.2172808459298865e-07,8253.171062780575,0.4581185950135143,1.1023272590075843,7.074433604942024e+24,1.8040324763273613e+25,1.311794179838341e-14,1.0473653198645449e-23,8.475142077253037e-24,1.299477531463493e-27,-4.7540901927970377e-29,2.0595263728671865e-16,2.6160835714232196e-16,8.570550044538986e-15
3.22e+22,0.000565924875291337,0.9994338658371633,8.528439256349443e-08,2.3643957443437417e-08,1.0035919536570631e-07,6220.154643379315,0.08240554571351752,0.8144105978459162,2.9702489721373446e+24,2.214698690957813e+25,8.762953687700326e-15,7.625642129991688e-26,5.675025085545069e-26,3.412444875654669e-30,1.4794203194615338e-30,2.6513125660778774e-17,3.599181907709208e-17,1.911755273586864e-15
3.22e+22,0.0009013563902298226,0.9990983286527892,1.7742687363010917e-07,6.196223406897298e-08,7.556787313143714e-08,7535.612119887501,5.489258731282584,1.4359327024625632,3.912891882621326e+25,1.3662253905010938e+25,1.82080303377162e-14,7.857890229584361e-24,6.198509971924932e-24,7.1628036543387285e-28,-6.050591664403291e-30,3.210194531211408e-16,4.1311754396329344e-16,1.451684635876226e-14
3.22e+22,0.0010080744550502512,0.9989915622606572,1.810537104421597e-07,5.3455641537764695e-08,1.287749406799209e-07,7163.800980712248,0.3078813442022408,0.9629962274680623,6.25214500233277e+24,1.9780709902127206e+25,1.0938478167165766e-14,1.1478707107683188e-24,8.915639798220269e-25,8.6552930860693e-29,-5.730077237151496e-31,8.258516227335704e-17,1.0807333339510608e-16,4.382538711679242e-15
3.22e+22,0.00015101037127176426,0.9998489660520635,9.066855289530484e-09,2.5204202271105116e-09,1.1989389100168473e-08,5767.47731582472,11.388557844717058,1.7190297552079543,6.0158435212332435e+25,1.1732616925136605e+25,2.259886442406191e-14,6.6286290974655705e-25,4.837831537704554e-25,2.2825993941159312e-29,-1.1646512747411585e-30,3.8817710211271663e-16,5.208768518242717e-16,2.2374365907617755e-14
3.22e+22,0.001031966629099492,0.9989676635246807,1.9817326659162795e-07,6.353420249438803e-08,1.0813875082735848e-07,7430.427126642436,3.4036313861296477,1.2597413423804715,2.9893636011434626e+25,1.516117782609454e+25,1.5424527609437163e-14,3.946454475491149e-24,3.0991241639889645e-24,3.405167342623773e-28,-4.850702740379411e-30,1.9192127080931648e-16,2.485017045599871e-16,9.242673400564597e-15
3.22e+22,0.0004976712944979361,0.9995021318546171,7.686608407597154e-08,2.1226907441629716e-08,9.875789355255309e-08,6003.735947262669,0.16409300108823416,0.8026149342359148,5.062724760376113e+24,2.2248768810304865e+25,8.543822877981255e-15,3.7405447806924985e-26,2.7531491195625335e-26,1.4838117968346942e-30,1.6292997239674543e-30,2.017402141193112e-17,2.766583556010532e-17,1.5849503815157576e-15
3.22e+22,0.0005173810696345837,0.9994824702525592,6.434303438632286e-08,1.8087874112888242e-08,6.624689773957175e-08,6441.454192731615,2.9679626740053657,1.1279636620827094,2.950437820903993e+25,1.623222028677021e+25,1.3320628614050773e-14,3.271752675727353e-25,2.461799199757199e-25,1.660118520804465e-29,-3.1817554716463295e-31,7.284281698225023e-17,9.770823252983877e-17,4.696750695684656e-15
3.22e+22,0.0005323499233137338,0.9994674471097882,8.100324149185016e-08,2.2418240333195143e-08,9.954541620563798e-08,6116.017383006852,0.1528722566749624,0.8144559650793534,4.7286522657347696e+24,2.207567485964004e+25,8.725630278426633e-15,5.499090851282501e-26,4.0710147125096986e-26,2.3181455175174228e-30,1.5394021398506245e-30,2.351711494117745e-17,3.2077966846772595e-17,1.7656583462885809e-15
3.22e+22,0.0006942615768229832,0.9993054968471072,1.0577207786150368e-07,2.9586240253255408e-08,1.0621775175234392e-07,6558.7223681047035,0.4058372112705476,0.9015897033812461,8.20957571803238e+24,2.042305128866299e+25,9.970341510126076e-15,2.34959349324961e-25,1.7772855015647447e-25,1.2773485140817604e-29,9.148035115554697e-31,4.3781752839494486e-17,5.857858513719602e-17,2.794121925214545e-15
3.22e+22,0.0008250471280993612,0.9991746523790769,1.7585861446398222e-07,6.625273340450849e-08,5.8381475729892745e-08,7641.096906770699,7.367657228432137,1.585649800370749,4.5497781142485e+25,1.2660198630106395e+25,2.0639652013893573e-14,1.4386505652310754e-23,1.1400114023347885e-23,1.3859907385100544e-27,-7.479635077650973e-30,4.936418119804327e-16,6.3124297579918565e-16,2.092338352840594e-14
3.22e+22,0.0004642099216112866,0.9995355999614793,7.277286636456928e-08,2.0039989960723313e-08,9.730405305665004e-08,5896.286351183374,0.0921992228462484,0.77561385389555,3.480936109537154e+24,2.2766956313064392e+25,8.183916508388153e-15,2.4829662723744938e-26,1.817179371749928e-26,9.367180292030794e-31,1.72208496613363e-30,1.6870522708408027e-17,2.3259186086085963e-17,1.3867325588847774e-15
3.22e+22,0.0004722400947024588,0.9995275676158075,7.391276214119554e-08,2.0368101098635494e-08,9.800862668650179e-08,5919.537340343025,0.40902727179604426,0.8269278292301895,9.089060907530868e+24,2.1467252248593506e+25,8.834914378004252e-15,2.9602927135841274e-26,2.1692091740701484e-26,1.1209138952162285e-30,1.6049511673603154e-30,1.9110186112359464e-17,2.6315078592087895e-17,1.5543481794467005e-15
3.22e+22,0.0006279775321519741,0.9993717986281259,9.453483559112778e-08,2.6300172770644855e-08,1.0300471385632316e-07,6391.4151216191985,0.10554275615083583,0.8402128182186508,3.455343933654942e+24,2.1732538004456962e+25,9.134682525704396e-15,1.3261283953790375e-25,9.952147752472176e-26,6.551409042066567e-30,1.2937270079096116e-30,3.333424060503355e-17,4.4912512919459206e-17,2.2561034414253276e-15
3.22e+22,0.0008699117247619365,0.9991297941720269,1.428588601939387e-07,4.169342634609235e-08,1.0955092468934993e-07,7005.393423129389,1.6730040900854635,1.0703262664805373,1.9783946967424447e+25,1.7352179129313673e+25,1.2484438854641121e-14,1.0200687512718216e-24,7.871101368261157e-25,7.089391716735315e-29,-1.0052987908252488e-30,9.176202661979276e-17,1.2066052422639466e-16,5.053127163432046e-15
3.22e+22,0.0012926783790630349,0.9987067900252953,2.927244967864333e-07,9.68317472094639e-08,1.4203939764358157e-07,7672.973286168228,2.9908597606657135,1.2489356375844591,2.7186796830177887e+25,1.536612160972818e+25,1.528011638845992e-14,5.816719686947355e-24,4.6103945857999766e-24,5.621247385040238e-28,-8.354504800282332e-30,2.102366499039292e-16,2.704568795792389e-16,9.627598260143944e-15
3.22e+22,0.0011131040572570816,0.9988864591555497,2.473907029677701e-07,8.65976971997677e-08,1.0279879314779623e-07,7696.351697257802,3.8780522701954716,1.323763020328673,3.1778485152784815e+25,1.4628052352152766e+25,1.645205149395074e-14,7.442535173018577e-24,5.904850113054836e-24,7.279370233626175e-28,-6.832128043104853e-30,2.5706535583476803e-16,3.300843318381369e-16,1.1542967794629419e-14
3.22e+22,0.0007691055194415006,0.999230661592438,1.2402656164545282e-07,4.000164920704492e-08,6.88599096582035e-08,7255.001770363192,5.3400783493053074,1.3994968106410555,3.912174128344799e+25,1.388429489373976e+25,1.7597938366129766e-14,4.364769074778569e-24,3.4050544537582294e-24,3.4722890265017467e-28,-4.121968932941837e-30,2.5840552730320465e-16,3.354027888004042e-16,1.2521428570113162e-14
3.22e+22,0.0005252764898986458,0.9994745276531264,7.838754515040404e-08,2.169929025779849e-08,9.57701395587395e-08,6126.192464074931,0.8440725992706112,0.8977639329721985,1.3964358928716163e+25,1.988135912630095e+25,9.855790996873704e-15,6.777632283266896e-26,5.020214264232725e-26,2.8564355264943677e-30,1.203211671676909e-30,2.831543494355036e-17,3.859633155020415e-17,2.111318738285714e-15
3.22e+22,0.0006789777356638961,0.9993207121188022,1.9157514316856965e-07,8.445448287121591e-08,3.411590776015374e-08,7849.743815708708,10.860213030010001,1.8411805991083696,5.438619186562337e+25,1.1248114210280714e+25,2.4977315681063856e-14,4.0488700524391847e-23,3.237569560735833e-23,4.352595954261538e-27,-1.0543761140262517e-29,9.8344924269423e-16,1.241490079386744e-15,3.671072533499139e-14
3.22e+22,0.000500714119833736,0.9994990985425246,7.438167863114128e-08,2.0566594641880983e-08,9.238936843735168e-08,6067.265171244297,3.6433064048830253,1.1517592918974102,3.4056583851291053e+25,1.5819672648978855e+25,1.3662133187222305e-14,1.32090825250912e-25,9.758271889463461e-26,5.312944902980575e-30,-2.328976215080755e-31,5.98288449851187e-17,8.150408441601089e-17,4.3591390496739364e-15
3.22e+22,0.00042639278274110765,0.9995734530955159,5.959740483504384e-08,1.64255393941178e-08,7.80987987913782e-08,5938.488254644742,1.6197573828357905,0.9542547476929601,2.1429800734872283e+25,1.849847672406791e+25,1.0673609597887354e-14,4.5012586949452375e-26,3.3019159938225107e-26,1.6814407230544793e-30,8.471124448586359e-31,2.7563817058118332e-17,3.788686842189004e-17,2.198627239512874e-15
3.22e+22,0.002087655278006287,0.9979111650605711,6.756791617922813e-07,2.421153937700465e-07,2.618668671889518e-07,8223.908944468723,3.3477306716328323,1.3264644338244216,2.8246441742951e+25,1.475910227158728e+25,1.6549297460435602e-14,1.608180825368765e-23,1.3002810936105948e-23,1.9766034087064775e-27,-4.8019191475122355e-29,3.1752654122095615e-16,4.028815114337949e-16,1.3002190912499586e-14
3.22e+22,0.0012268805456869417,0.9987725508749415,3.3615791020196384e-07,1.3039131885418872e-07,1.0203014246543132e-07,7984.996697565923,6.760872117598542,1.5687681719969193,4.288988884352893e+25,1.281287043164794e+25,2.04106641622535e-14,2.236730073666644e-23,1.7945836337154048e-23,2.5053301483341607e-27,-1.6240228503370967e-29,5.272408064239313e-16,6.692244305665539e-16,2.1211540083364876e-14
3.22e+22,0.0002800318333672644,0.9997199110469979,2.355713896360177e-08,6.634042932537093e-09,2.6928453049795704e-08,6133.000951274199,9.043484620871366,1.5849144822889722,5.36873916117816e+25,1.250552591419433e+25,2.0442441738915024e-14,8.826323345678073e-25,6.555967052449292e-25,3.799963704725956e-29,-1.7895975866959937e-30,2.8423633179345607e-16,3.7982665117360174e-16,1.6514608278066064e-14
3.22e+22,0.0008261020802378316,0.9991736385446988,1.3343684292423295e-07,4.11355037877271e-08,8.480271687867722e-08,7179.996631371924,3.6861527286087536,1.2594427790435672,3.184923133365222e+25,1.5079873665305175e+25,1.539693098706243e-14,2.4853787252784534e-24,1.9323040351444163e-24,1.8959149874181838e-28,-2.9142390987788608e-30,1.687157007508318e-16,2.2007540651356364e-16,8.611667512545151e-15
3.22e+22,0.0018507103076016173,0.9981483445273306,5.298490345380008e-07,1.7990423336854215e-07,2.3541179999841775e-07,8003.309959449218,0.7299054724894682,1.0980967722757282,1.017361557688744e+25,1.7821326252337823e+25,1.3014020081889226e-14,7.114691682954545e-24,5.7069763885862004e-24,7.947588771266081e-28,-1.736260799470946e-29,1.8018824179618473e-16,2.3015739592218964e-16,7.838980239903442e-15
