n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0019120982209118614,0.9980868743039015,5.875983794365506e-07,2.0972598266217195e-07,2.301508244427511e-07,8140.952381361107,2.4213005341994442,0.9219463959593872,9.043660832065329e+21,2.0602046980815924e+25,1.0413820180332088e-14,2.17197203049469e-24,1.744401518540882e-24,-2.3099832792811888e-29,-9.672066459770381e-27,8.296629239417654e-17,1.0785023442411442e-16,4.221412957949969e-15
3.22e+22,0.001784007455961333,0.9982148887059158,6.616373010978165e-07,2.768012155017936e-07,1.6539960632530804e-07,8434.53832570067,7.773912663700805,0.9455658616398882,2.6413350053009158e+23,1.9894071938380467e+25,1.073379198861215e-14,2.737009964769088e-24,2.219707720529247e-24,-2.4774144092563538e-29,-1.3470060387113244e-26,8.77478408276411e-17,1.1384499652368637e-16,4.407426139592679e-15
3.22e+22,0.00020445200031821877,0.9997955172024642,1.3679359933159236e-08,4.054623339620816e-09,1.3063234252922664e-08,6232.932782613806,10.490428430028867,0.9571749087130338,4.801518628275089e+23,1.944218913104369e+25,1.0863890401989424e-14,4.523067477060708e-25,3.382773139902787e-25,1.8844265796627261e-29,-7.649439196686619e-29,7.029907173413344e-17,9.294362213376253e-17,4.005078005706515e-15
3.22e+22,0.0012403861941317528,0.9987589053651467,4.3164322392587246e-07,1.892408848000585e-07,8.75566128262681e-08,8254.499335152352,8.85157762071135,0.9520732005156815,3.610955095494495e+23,1.971077170242503e+25,1.0820020627964246e-14,2.4361488830714744e-24,1.965736479869184e-24,8.743081388931166e-29,-7.406130878817461e-27,8.694734149984731e-17,1.1296199065435588e-16,4.407916708479449e-15
3.22e+22,0.001431141368252944,0.9985680297970784,5.010082962519678e-07,2.1405524720922457e-07,1.1377112522516862e-07,8304.911995286035,7.966051575935557,0.9463881209779699,2.8411669280132182e+23,1.986260470604667e+25,1.0743212590365108e-14,2.509179693814248e-24,2.0274105347130066e-24,5.828688461496968e-29,-8.942927580536826e-27,8.680260456235564e-17,1.1272186794074477e-16,4.386656740042488e-15
3.22e+22,0.0004926756488640275,0.9995072092598749,5.858086542282821e-08,1.8404015614768544e-08,3.8106380174527134e-08,6907.3043870995225,6.297432358736316,0.9320547065766318,1.6140763997026952e+23,2.0149305436586833e+25,1.0530683216517219e-14,8.261023045198338e-25,6.35358326075805e-25,4.806256064196457e-29,-2.448580344505458e-28,7.374779823607216e-17,9.685229128335457e-17,4.0177460399251704e-15
3.22e+22,0.0004890502194851236,0.9995107708301141,7.089017564318092e-08,1.9602253014829628e-08,8.845797221271963e-08,6069.330352197832,1.223089650103514,0.9130671234546154,1.7825842235504198e+21,2.070613607184434e+25,1.0267418902111867e-14,3.6601481385212948e-25,2.7220497150518617e-25,1.0476224489593035e-28,3.1352696202895683e-27,6.554996197890397e-17,8.674069742235389e-17,3.753931944232071e-15
3.22e+22,0.0008315051360810735,0.9991682081204789,1.3405308230673225e-07,3.8215633117085836e-08,1.1447472455295502e-07,6858.693934218137,0.4568357677565735,0.9151706858965141,8.872934266754243e+19,2.071863643340286e+25,1.030637007184949e-14,7.763313328108523e-25,5.960474361871354e-25,8.007990209049005e-29,1.0445436495920874e-27,7.192724593370252e-17,9.448631912372238e-17,3.925142241009446e-15
3.22e+22,0.0002786004134203225,0.9997213393216368,3.5514980032414235e-08,1.3528897263899698e-08,1.122106563931363e-08,7000.927830677806,12.70944294810967,0.9785171788328353,6.932033687306888e+23,1.9001827690165892e+25,1.1171634193366688e-14,9.382873521306634e-25,7.251589163034169e-25,4.837195177587457e-29,-6.401579784364196e-28,7.864009831624302e-17,1.032870583240393e-16,4.2902924510924636e-15
3.22e+22,0.000499336889769262,0.9995004156091407,9.255850376654596e-08,2.541746397216364e-08,1.2952512239026787e-07,5779.155397954728,1.7062922802165639,0.9126874671324376,5.066443839996746e+21,2.068474145898254e+25,1.025810055464685e-14,2.693066677483508e-25,1.984706604830839e-25,1.7520232981913825e-28,5.805330790427413e-27,6.320561073041065e-17,8.388526331257692e-17,3.690782032399332e-15
3.22e+22,0.0006397471310721966,0.9993600393223575,9.278219286230315e-08,2.5957289609506706e-08,9.480708774881608e-08,6507.855991892904,1.4205362164631357,0.9147792805502243,2.388465936646033e+21,2.0690774496153034e+25,1.0296149708943733e-14,5.634511861643577e-25,4.266156719697891e-25,8.59993002781532e-29,1.953107762049347e-27,6.911048552063873e-17,9.107450734851237e-17,3.851414820182526e-15
3.22e+22,0.0004519650537107005,0.9995478840433686,6.013435694971902e-08,1.6640593494509888e-08,7.412797030987767e-08,6086.035145082925,1.9872767671617548,0.9142030834305666,7.049311675191318e+21,2.066264008243269e+25,1.0282541900296856e-14,3.7299253024896808e-25,2.774302174978518e-25,8.770875981033896e-29,2.5227722151411173e-27,6.578440993597159e-17,8.703607001524338e-17,3.763031789272065e-15
3.22e+22,0.00019567661910928046,0.9998042953422283,1.4470154207389023e-08,4.796946463714644e-09,8.7715617372516e-09,6521.09330053818,12.723078603490027,0.9769444360781636,6.810565752683963e+23,1.900667015514885e+25,1.1143763991252116e-14,6.091406097988505e-25,4.6163235373969075e-25,2.471472906573057e-29,-3.128623985989324e-28,7.442215627099506e-17,9.816914533776877e-17,4.1776971544810145e-15
3.22e+22,0.0004326264903682847,0.9995671866549825,6.998399312330785e-08,1.9187803822409944e-08,9.768285247936757e-08,5774.981694805661,0.3884765796782561,0.9114767473236731,1.863507577055159e+20,2.073465649864978e+25,1.0242389942197288e-14,2.682738002706254e-25,1.9728129402374674e-25,1.362745354462093e-28,4.445788107999025e-27,6.315969794436938e-17,8.382076033130327e-17,3.686598218890393e-15
3.22e+22,0.0026428258356807396,0.9973554600122383,9.815961150867684e-07,3.551148180158145e-07,3.7744114791841813e-07,8443.601019690142,1.8772039931680913,0.921878009365112,3.5697240050690283e+21,2.063787085211401e+25,1.041693245075546e-14,2.665087744083246e-24,2.159546121207957e-24,-2.10712644924383e-28,-1.9642522967175126e-26,8.52079647844379e-17,1.1053609595889661e-16,4.276821802546876e-15
3.22e+22,0.0004709222376595032,0.9995289692946757,5.242629917914724e-08,1.5768405124231844e-08,4.027296044941459e-08,6751.556722512469,5.619962311806386,0.9282009762876084,1.2109660256339744e+23,2.025094549970774e+25,1.0477015587576724e-14,7.1638357685596365e-25,5.475192890097361e-25,4.634563664280601e-29,8.283790774625562e-29,7.216606088936848e-17,9.490167525126197e-17,3.9663898526512686e-15
3.22e+22,0.0021549647385194597,0.9978438064654727,7.000356510503045e-07,2.476050319477754e-07,2.8115532478978447e-07,8219.35950153105,0.8031469901954456,0.9199115443410099,8.390474487701484e+19,2.069199824820254e+25,1.038815189597057e-14,2.287021807073421e-24,1.8410398841999182e-24,-6.680217084700303e-29,-1.1969180715314144e-26,8.335344809931096e-17,1.082933828305502e-16,4.225600450106683e-15
3.22e+22,0.00040399894270907056,0.9995958435062187,5.944989772791673e-08,1.631176063226189e-08,8.17894138621386e-08,5808.019205975761,1.3274662615019417,0.912302845877485,2.3861471395481586e+21,2.070493499582797e+25,1.0253686024350943e-14,2.7842351859955984e-25,2.0479596081382472e-25,1.1225785523136777e-28,3.585970166193303e-27,6.349676035923529e-17,8.423870407338954e-17,3.6976824320087666e-15
3.22e+22,0.00035599213725315694,0.9996439224722787,3.555640731646346e-08,9.985672236020598e-09,3.984838852670421e-08,6213.969981113843,7.607925202965298,0.9370476029468608,2.394546702031248e+23,1.9951692934099636e+25,1.058820593601154e-14,4.34291678980551e-25,3.244787880843233e-25,3.398357869876053e-29,4.96048416090323e-28,6.849089860237143e-17,9.053727935921188e-17,3.896475621790818e-15
3.22e+22,0.0006636789028800455,0.9993361211599042,9.247869813460369e-08,2.6500734784319036e-08,8.09577829002386e-08,6742.980687161205,2.701113216474252,0.9178800769473647,1.5625658520533998e+22,2.0597411502654486e+25,1.0340233801320106e-14,7.027999382798357e-25,5.370387688321462e-25,6.74330839816914e-29,8.612700283286334e-28,7.12512345068575e-17,9.369503646979281e-17,3.914850733188444e-15
3.22e+22,0.0022743774705417464,0.9977242732556043,7.718949079086353e-07,2.767581656652058e-07,3.0062078045075226e-07,8292.714875425998,1.9619517524108525,0.9215493239251242,4.260708700525566e+21,2.063424703905519e+25,1.0410633002780564e-14,2.4096630600349144e-24,1.944084511923231e-24,-1.0282111296583042e-28,-1.4051584797723517e-26,8.407008109728549e-17,1.0916953034057487e-16,4.247742468035574e-15
3.22e+22,0.0019870582277891004,0.9980118626221787,6.133276048092923e-07,2.1550626831040432e-07,2.503161590892189e-07,8136.760006920556,0.7586121213472644,0.9196169044804574,7.733331206081482e+19,2.0694366070076075e+25,1.0383160054275623e-14,2.1585899354640835e-24,1.7332880194746883e-24,-3.092504245854043e-29,-9.872902942448694e-27,8.269386397522239e-17,1.0749921237356859e-16,4.208434190653379e-15
3.22e+22,0.0026396500432944543,0.9973586239728284,9.922447285535179e-07,3.6349299628366995e-07,3.7024615237538726e-07,8470.818303506896,3.160594762233195,0.9247665417379048,1.8941308097673396e+22,2.053091789467359e+25,1.0455358552277861e-14,2.7230023564640653e-24,2.2083074675151374e-24,-2.2987154855717072e-28,-2.071918695222501e-26,8.570145449144515e-17,1.1115773771391758e-16,4.296841410922864e-15
3.22e+22,0.0013544805941576397,0.9986449533218387,3.0601303573702435e-07,9.800887891962064e-08,1.62062088896348e-07,7625.393725581595,1.365296398824218,0.9184818879248037,1.3330537529712404e+21,2.067818188529112e+25,1.0360912044942087e-14,1.4735643194936329e-24,1.1635092605448713e-24,4.670682361719735e-29,-3.1914332623795285e-27,7.844116383498882e-17,1.0237565515059519e-16,4.0991973308671314e-15
3.22e+22,0.0024569093345491273,0.997541561156455,8.768034983675092e-07,3.169875617889685e-07,3.3571793580941396e-07,8378.797932220881,2.4499560852179423,0.9227549271797362,8.336527494978269e+21,2.0596679350110956e+25,1.0427627396812911e-14,2.556533306606192e-24,2.06779204688079e-24,-1.595649285891962e-28,-1.7060897647529913e-26,8.482494420873765e-17,1.1008660738496806e-16,4.2696891499801565e-15
3.22e+22,0.0004929955680082474,0.9995068077527517,7.652421088846327e-08,2.1123676236930865e-08,9.90313529799835e-08,5984.706290095723,0.34503124192939816,0.912171996189559,1.3838237644599534e+20,2.0732348023804308e+25,1.0254484064210128e-14,3.3503067460358492e-25,2.4842924262494163e-25,1.2276451637193924e-28,3.834934874686918e-27,6.481334775556151e-17,8.583749348698046e-17,3.732205400406606e-15
3.22e+22,0.0007167490222285467,0.9992830291460273,1.2471152692980033e-07,4.373152291225442e-08,5.33886944300267e-08,7389.548454640236,7.105588746995397,0.9381282840686342,2.135905559043891e+23,2.0015847707284368e+25,1.0618800795307875e-14,1.2482511451052262e-24,9.778526473595178e-25,6.065102099973294e-29,-1.5670708522290303e-27,7.825000492263575e-17,1.0234747909617779e-16,4.149300220476626e-15
3.22e+22,0.0012224289253418385,0.9987770109768179,3.297764162961034e-07,1.26711064383782e-07,1.0361035961597364e-07,7950.458330279699,5.618654127346181,0.9322888014010563,1.2037965094120093e+23,2.023358372932691e+25,1.0548360700762797e-14,1.9183839447239034e-24,1.5321215945672222e-24,6.944556374230671e-29,-4.818001528341134e-27,8.247452010071741e-17,1.0736945207634644e-16,4.237891953564309e-15
3.22e+22,0.000913270310959015,0.9990863625967304,2.1753616631048746e-07,8.457874130131897e-08,6.497740284719689e-08,7772.825712742362,7.314735076751559,0.9406482440685785,2.3146796970195236e+23,1.9976818176067316e+25,1.0658129326743224e-14,1.6923479913671148e-24,1.3438888273717636e-24,8.062963741350061e-29,-3.1195520704587708e-27,8.173363512412488e-17,1.0656896542482158e-16,4.243907662022462e-15
3.22e+22,0.0005911297887562508,0.999408641799164,9.292623985231354e-08,2.576162081010859e-08,1.0972421918428146e-07,6218.319855449738,1.8580047601654284,0.9144243559956692,6.365088678602338e+21,2.0669128989835175e+25,1.0287195632923562e-14,4.251975251256987e-25,3.1833068278910917e-25,1.1358893464765047e-28,3.2998276200554885e-27,6.676080691496058e-17,8.822150708085987e-17,3.78915685650097e-15
3.22e+22,0.0004026788557720663,0.9995972138463454,4.444408704290525e-08,1.2414299247530622e-08,5.0439496338772024e-08,6224.723663096946,3.623665312854302,0.918647634679166,3.8080040484880475e+22,2.051251998972553e+25,1.0342933432225894e-14,4.310661963116825e-25,3.2228068609882995e-25,5.769434741294196e-29,1.3316077795079134e-27,6.722138505225853e-17,8.88211819776912e-17,3.812331623774178e-15
3.22e+22,0.0002522689390722255,0.999747684978547,2.59858402970426e-08,9.322468948472606e-09,1.0774071432025612e-08,6827.4776411531675,11.821489254747787,0.9701326145674704,6.1506434690076e+23,1.9178915947969915e+25,1.1051675272740977e-14,7.993389860448762e-25,6.1339510751269995e-25,3.9474879026018505e-29,-4.328188390653532e-28,7.636932134036791e-17,1.0044130456704869e-16,4.203667603927457e-15
3.22e+22,0.0018158699857652304,0.9981831453909067,5.723020048867413e-07,2.1335590333206086e-07,1.989654198413794e-07,8199.007166406958,4.073695261658519,0.9267694509768567,4.658702893239206e+22,2.043416321206256e+25,1.0478399858576247e-14,2.278281756950944e-24,1.8334801459025373e-24,-9.836910427911143e-30,-9.869593194911793e-27,8.394305349156464e-17,1.0907345279185912e-16,4.258794660987746e-15
3.22e+22,0.0011536646826821805,0.9988458951074812,2.2806079670145588e-07,6.951125963777496e-08,1.4263778024622833e-07,7370.188483439788,0.3902713903339303,0.9168739834378414,4.976212146352073e+18,2.0712613588349194e+25,1.0336138424593808e-14,1.2006546109099358e-24,9.395523441944138e-25,6.185963484433422e-29,-1.3336339283736796e-27,7.621472110383058e-17,9.967805190403381e-17,4.0388449801071856e-15
3.22e+22,0.00015294317333931214,0.9998470380678577,8.528931959719487e-09,2.5919015040944218e-09,7.63796963849722e-09,6178.420974971298,11.181695591712941,0.9625139788677565,5.4319844187996386e+23,1.9312327854452534e+25,1.0937383165295891e-14,4.310871114552013e-25,3.2166456316145594e-25,1.7476526263541758e-29,-6.909615634056593e-29,7.031679651277462e-17,9.302512325442146e-17,4.022904791570355e-15
3.22e+22,0.0003804419601845993,0.9996194454089677,4.458936399511596e-08,1.2336544710245133e-08,5.570493903876624e-08,6033.037433373817,2.9599315009684717,0.9161195446804729,2.200987621867926e+22,2.058325899421674e+25,1.0306939877558158e-14,3.5431313318408855e-25,2.6275232997213117e-25,6.877304768780792e-29,1.9039690734422105e-27,6.553675123983875e-17,8.675308305951841e-17,3.761486457666073e-15
3.22e+22,0.0008162729069647293,0.9991833440999494,2.347878218657978e-07,1.0158139932458216e-07,4.6623864788365286e-08,7931.255002407549,10.01505154617751,0.9593790353173489,4.680475497628072e+23,1.9505889100313083e+25,1.0916152751342017e-14,1.9408282701671594e-24,1.550206939357671e-24,1.0432750583715133e-28,-3.6735961696643856e-27,8.486349591582796e-17,1.1054691955630366e-16,4.380132823120917e-15
3.22e+22,0.0017639058124122602,0.9982351743030962,5.30346956727844e-07,1.9287437394515048e-07,1.9666316086752394e-07,8121.719612524843,0.7453907453460903,0.9195895106252512,2.2803077584235296e+20,2.0694802097118155e+25,1.0382767807962809e-14,2.142907476115084e-24,1.7202940000732247e-24,2.317383667344211e-29,-7.85740558234743e-27,8.269854149341393e-17,1.0750674005152644e-16,4.208450295021748e-15
3.22e+22,0.002717255574490173,0.9972809407761818,1.0359317697766634e-06,3.790179402989645e-07,3.8869961784769074e-07,8493.612640657182,3.181556604844103,0.9248890635335502,1.895571686780375e+22,2.052858513534782e+25,1.0457245914202673e-14,2.7627501270352308e-24,2.241901912751947e-24,-2.5902060419266644e-28,-2.203891917834092e-26,8.58614561754856e-17,1.1135031345867514e-16,4.3011416217999605e-15
3.22e+22,0.002516865517688319,0.9974815126463389,9.374797896234776e-07,3.485650351407863e-07,3.357911478822514e-07,8463.20856603317,3.8365688154712094,0.9267830723595708,3.549657620564021e+22,2.045868008730857e+25,1.0482007963271478e-14,2.7194876253047432e-24,2.205278199855388e-24,-1.978510061606739e-28,-1.954787871913964e-26,8.589497587304781e-17,1.114119121533065e-16,4.307145482560404e-15
3.22e+22,0.0004428315633469604,0.9995569798080053,7.109441471652645e-08,1.9521356182079093e-08,9.801287682592641e-08,5810.652997583689,0.1966480460902868,0.9115482280172319,8.034717119533772e+19,2.0736223909294645e+25,1.0243835958027999e-14,2.7876723921442057e-25,2.0528665651760243e-25,1.3416819147874046e-28,4.3515897187178644e-27,6.34361998144154e-17,8.415775812431959e-17,3.6941325324301044e-15
3.22e+22,0.002321640811411588,0.9976769900557468,7.76206541466198e-07,2.711982156181581e-07,3.2172808459298865e-07,8253.171062780575,0.4581185950135143,0.919812148556919,-1.0077654001778137e+20,2.0699544705258952e+25,1.0387215873908689e-14,2.3362291565034488e-24,1.8823211966414842e-24,-1.1153453446836993e-28,-1.3878700169356072e-26,8.35334327337656e-17,1.0850702272409167e-16,4.229824767192389e-15
3.22e+22,0.000565924875291337,0.9994338658371633,8.528439256349443e-08,2.3643957443437417e-08,1.0035919536570631e-07,6220.154643379315,0.08240554571351752,0.9129203783385896,2.2644347510893814e+19,2.0731153928569334e+25,1.0267665109357963e-14,4.2565446819726535e-25,3.186294769928483e-25,1.081976380916111e-28,3.1102178519557724e-27,6.669438880151686e-17,8.81282399142109e-17,3.7836135782483865e-15
3.22e+22,0.0009013563902298226,0.9990983286527892,1.7742687363010917e-07,6.196223406897298e-08,7.556787313143714e-08,7535.612119887501,5.489258731282584,0.9302925907097545,1.1325784375398259e+23,2.025753652686369e+25,1.0515815377249657e-14,1.3930501850068558e-24,1.096849164707691e-24,6.586272063932093e-29,-2.0877292991330053e-27,7.88040713599329e-17,1.0293288797738675e-16,4.140595048166209e-15
3.22e+22,0.0010080744550502512,0.9989915622606572,1.810537104421597e-07,5.3455641537764695e-08,1.287749406799209e-07,7163.800980712248,0.3078813442022408,0.9161525346275347,1.2188093615621968e+19,2.0716512330423396e+25,1.0323678031187965e-14,1.0114589019808423e-24,7.855729375838354e-25,6.992367165176166e-29,-2.232253040664873e-28,7.447373060256825e-17,9.757131066159516e-17,3.992787889091589e-15
3.22e+22,0.00015101037127176426,0.9998489660520635,9.066855289530484e-09,2.5204202271105116e-09,1.1989389100168473e-08,5767.47731582472,11.388557844717058,0.9627775313673419,5.4367867735025436e+23,1.9279101270312165e+25,1.0936077728740763e-14,2.820264308797847e-25,2.063799900574485e-25,1.1267640112505227e-29,4.942612900497114e-29,6.703406011025156e-17,8.904118304373845e-17,3.9380348305514845e-15
3.22e+22,0.001031966629099492,0.9989676635246807,1.9817326659162795e-07,6.353420249438803e-08,1.0813875082735848e-07,7430.427126642436,3.4036313861296477,0.9220482476305394,2.805777415089143e+22,2.0519991746759608e+25,1.0405041668886264e-14,1.2690868720269585e-24,9.95313513702516e-25,5.911988412213137e-29,-1.7379678234905607e-27,7.719038147363001e-17,1.009051931908338e-16,4.077254066577706e-15
3.22e+22,0.0004976712944979361,0.9995021318546171,7.686608407597154e-08,2.1226907441629716e-08,9.875789355255309e-08,6003.735947262669,0.16409300108823416,0.9121964099055171,5.711744575562814e+19,2.073377378915482e+25,1.0255079666788531e-14,3.4170438820989465e-25,2.5356722963876835e-25,1.211965596002217e-28,3.765288764388143e-27,6.496276046142653e-17,8.601928022447717e-17,3.736215074463036e-15
3.22e+22,0.0005173810696345837,0.9994824702525592,6.434303438632286e-08,1.8087874112888242e-08,6.624689773957175e-08,6441.454192731615,2.9679626740053657,0.9175181063844021,2.139845943167533e+22,2.0576951268345763e+25,1.0331146655646441e-14,5.312272220429735e-25,4.0094384970023e-25,6.626283281370596e-29,1.3587349113514204e-27,6.882989573574033e-17,9.076059604847315e-17,3.851280912125953e-15
3.22e+22,0.0005323499233137338,0.9994674471097882,8.100324149185016e-08,2.2418240333195143e-08,9.954541620563798e-08,6116.017383006852,0.1528722566749624,0.9125749241905399,4.783004932522958e+19,2.0732288549154443e+25,1.0261644790945668e-14,3.833712508456205e-25,2.857749978237796e-25,1.1430847436757153e-28,3.428108660980794e-27,6.585850268985237e-17,8.711057167031076e-17,3.760783773341438e-15
3.22e+22,0.0006942615768229832,0.9993054968471072,1.0577207786150368e-07,2.9586240253255408e-08,1.0621775175234392e-07,6558.7223681047035,0.4058372112705476,0.914135634040903,1.0473870621830812e+20,2.072358478607837e+25,1.028845987935905e-14,5.902851132618892e-25,4.479159663940533e-25,9.181591521220014e-29,2.0748083922016925e-27,6.944893334373621e-17,9.147818755793588e-17,3.858527684355244e-15
3.22e+22,0.0008250471280993612,0.9991746523790769,1.7585861446398222e-07,6.625273340450849e-08,5.8381475729892745e-08,7641.096906770699,7.367657228432137,0.940464582373988,2.367432844996677e+23,1.9971395401433977e+25,1.0653974705493479e-14,1.528522311001295e-24,1.2082836702141306e-24,7.455280040328613e-29,-2.457070697487186e-27,8.059534587195099e-17,1.0519770482643631e-16,4.215079566108019e-15
3.22e+22,0.0004642099216112866,0.9995355999614793,7.277286636456928e-08,2.0039989960723313e-08,9.730405305665004e-08,5896.286351183374,0.0921992228462484,0.9118253094593983,3.4366864040459588e+19,2.073559348005586e+25,1.0248688639472181e-14,3.053986616869532e-25,2.2564568273685163e-25,1.2710810671330139e-28,4.050498017755301e-27,6.411232981656785e-17,8.498247200282171e-17,3.712780439771571e-15
3.22e+22,0.0004722400947024588,0.9995275676158075,7.391276214119554e-08,2.0368101098635494e-08,9.800862668650179e-08,5919.537340343025,0.40902727179604426,0.9119729719185344,1.839031099474529e+20,2.0732360760236096e+25,1.0250947682850402e-14,3.1298488109778034e-25,2.314711749655886e-25,1.261664276130289e-28,4.00160192506509e-27,6.429944903681964e-17,8.521120130493642e-17,3.718109113951213e-15
3.22e+22,0.0006279775321519741,0.9993717986281259,9.453483559112778e-08,2.6300172770644855e-08,1.0300471385632316e-07,6391.4151216191985,0.10554275615083583,0.9135020250089869,2.36867476323554e+19,2.072870950274126e+25,1.027774773789011e-14,5.034296090432944e-25,3.7946331974415746e-25,9.959795430273367e-29,2.6017991613749384e-27,6.807903195302388e-17,8.981271686042306e-17,3.821292560577987e-15
3.22e+22,0.0008699117247619365,0.9991297941720269,1.428588601939387e-07,4.169342634609235e-08,1.0955092468934993e-07,7005.393423129389,1.6730040900854635,0.9168039500839816,3.356666103441115e+21,2.067014132695606e+25,1.0329896590882082e-14,8.846118225857767e-25,6.829676677161574e-25,7.103467894362564e-29,3.2631896050955237e-28,7.325586243626086e-17,9.610737863425034e-17,3.96343295313644e-15
3.22e+22,0.0012926783790630349,0.9987067900252953,2.927244967864333e-07,9.68317472094639e-08,1.4203939764358157e-07,7672.973286168228,2.9908597606657135,0.9217221462356656,1.7799859597307252e+22,2.055823608734461e+25,1.040421242237085e-14,1.535448836858552e-24,1.214448016406755e-24,4.759895786152016e-29,-3.4733127126060425e-27,7.914247366493559e-17,1.032522950620212e-16,4.125444303437148e-15
3.22e+22,0.0011131040572570816,0.9988864591555497,2.473907029677701e-07,8.65976971997677e-08,1.0279879314779623e-07,7696.351697257802,3.8780522701954716,0.9244727549311897,4.533674542635852e+22,2.046282277317272e+25,1.0440860552387523e-14,1.570925160973317e-24,1.2437294787209382e-24,6.831370776748666e-29,-2.9224609691765922e-27,7.964997734101364e-17,1.0389187427311052e-16,4.1455910189852845e-15
3.22e+22,0.0007691055194415006,0.999230661592438,1.2402656164545282e-07,4.000164920704492e-08,6.88599096582035e-08,7255.001770363192,5.3400783493053074,0.9286641736865721,1.0504981939888388e+23,2.0282337279619434e+25,1.0490112911057143e-14,1.1073929165823916e-24,8.630595283194242e-25,5.688019879113506e-29,-1.073750981303123e-27,7.631386245816734e-17,9.991486175346435e-17,4.0732730652830404e-15
3.22e+22,0.0005252764898986458,0.9994745276531264,7.838754515040404e-08,2.169929025779849e-08,9.57701395587395e-08,6126.192464074931,0.8440725992706112,0.9129127940993105,6.640929041958843e+20,2.0719544073342775e+25,1.0266209886195154e-14,3.875398619783624e-25,2.8895910997075217e-25,1.0929687550228249e-28,3.242912742353583e-27,6.596794730046838e-17,8.724659042423746e-17,3.7645272655689424e-15
3.22e+22,0.0006789777356638961,0.9993207121188022,1.9157514316856965e-07,8.445448287121591e-08,3.411590776015374e-08,7849.743815708708,10.860213030010001,0.9657256017985026,5.442779558603522e+23,1.9348287759565167e+25,1.1002956155078713e-14,1.8369146655838173e-24,1.4635065832360255e-24,1.096986558407116e-28,-2.8715412856308676e-27,8.477652838918983e-17,1.1051948427483887e-16,4.398999559114244e-15
3.22e+22,0.000500714119833736,0.9994990985425246,7.438167863114128e-08,2.0566594641880983e-08,9.238936843735168e-08,6067.265171244297,3.6433064048830253,0.9181670160263108,3.8433573425410065e+22,2.0512092611200587e+25,1.0334134454503202e-14,3.668631049291732e-25,2.7279959548453086e-25,9.960765311565682e-29,2.9531718322015852e-27,6.586684946475604e-17,8.717029466351479e-17,3.775402486393611e-15
3.22e+22,0.00042639278274110765,0.9995734530955159,5.959740483504384e-08,1.64255393941178e-08,7.80987987913782e-08,5938.488254644742,1.6197573828357905,0.9131229952779418,4.033877949452021e+21,2.0687816844303457e+25,1.0266284634274214e-14,3.199570935330022e-25,2.365634611291644e-25,9.996737627770977e-29,3.0705602562998116e-27,6.456041316012862e-17,8.553935045060154e-17,3.72797229445536e-15
3.22e+22,0.002087655278006287,0.9979111650605711,6.756791617922813e-07,2.421153937700465e-07,2.618668671889518e-07,8223.908944468723,3.3477306716328323,0.9245019238756341,2.214261667534978e+22,2.0515408140885406e+25,1.0448598439317465e-14,2.30549949884726e-24,1.8562602440361027e-24,-7.455396234477996e-29,-1.2345809419778465e-26,8.381184948323996e-17,1.088903655888868e-16,4.2493379737734744e-15
3.22e+22,0.0012268805456869417,0.9987725508749415,3.3615791020196384e-07,1.3039131885418872e-07,1.0203014246543132e-07,7984.996697565923,6.760872117598542,0.9381492797667089,1.8901934462083e+23,2.006378550243213e+25,1.0627518098900643e-14,1.9780668651672484e-24,1.5816937581159932e-24,6.033556837453843e-29,-5.4830051047554386e-27,8.328097829745081e-17,1.0840147122914263e-16,4.275005861762457e-15
3.22e+22,0.0002800318333672644,0.9997199110469979,2.355713896360177e-08,6.634042932537093e-09,2.6928453049795704e-08,6133.000951274199,9.043484620871366,0.9461250953775739,3.4999463623718474e+23,1.9707441581288875e+25,1.0710549236162038e-14,4.0454380880855054e-25,3.011413535964036e-25,2.3290688551576975e-29,1.975853662937241e-28,6.857170143533335e-17,9.072874207238968e-17,3.925609277137242e-15
3.22e+22,0.0008261020802378316,0.9991736385446988,1.3343684292423295e-07,4.11355037877271e-08,8.480271687867722e-08,7179.996631371924,3.6861527286087536,0.9220987882233095,3.997748095467511e+22,2.0491663142818395e+25,1.0402003004735214e-14,1.0332468214255893e-24,8.029664167062057e-25,6.087046592125184e-29,-6.22672580622127e-28,7.514612835063022e-17,9.844081792590519e-17,4.025623165971359e-15
3.22e+22,0.0018507103076016173,0.9981483445273306,5.298490345380008e-07,1.7990423336854215e-07,2.3541179999841775e-07,8003.309959449218,0.7299054724894682,0.9191501761152783,2.2523040536175985e+19,2.0697000282489136e+25,1.037509084195525e-14,1.9582829083079575e-24,1.5657079081021114e-24,-1.1735287972377487e-29,-7.959889912740966e-27,8.154338345634651e-17,1.0611228533307922e-16,4.178575119015198e-15
3.22e+22,0.0003430270385630532,0.9996569055798579,3.573249297008322e-08,1.1909871760836865e-08,1.9739214431557133e-08,6837.635495690198,9.541729661615076,0.952110502395854,4.102488959911543e+23,1.9607772533959175e+25,1.0801741328160685e-14,7.920207365965367e-25,6.07708472998859e-25,3.886530518938845e-29,-4.347239578098121e-28,7.484006354763921e-17,9.83846799114984e-17,4.105653330358188e-15
