n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.00012476736940343803,0.9998750821197103,4.996393096619311e-08,7.778413445617867e-09,9.276854183671624e-08,3936.2627050523297,1.7263737297523689e-12,0.5088430447608806,142949908838329.9,2.8087599939432596e+25,4.5097619761075234e-15,4.360921707619115e-31,3.0445406818941975e-31,2.4211658906853446e-33,1.8307426674673235e-32,2.1803540818033914e-19,3.4957299183331694e-19,6.641801338164664e-17
3.22e+22,0.00029565215543964627,0.9997041992856659,5.194736983898627e-08,1.3594758323138967e-08,8.301676623615091e-08,5306.90880297915,5.135663781236489,1.2146078840658714,4.276074929803939e+25,1.5013575037631442e+25,1.4584890269149912e-14,1.659026529002498e-26,1.1780785392317753e-26,2.783649778010081e-31,-7.340643127466207e-31,4.2911542536619056e-17,6.056250603715104e-17,4.09235779535473e-15
3.22e+22,0.00019356777663019056,0.9998061196766855,1.0320537332248153e-07,1.7719898454909377e-08,1.9162141226343607e-07,4065.079965576749,1.9893939514317474,0.8123148907681781,2.888566513078772e+25,1.9826271833300435e+25,8.506960967262406e-15,4.0763680805936554e-30,2.517109880361634e-30,-1.1596242913421686e-32,-8.796647478181945e-32,1.1120203248085897e-18,1.7533087894720568e-18,2.868367004560811e-16
3.22e+22,0.00019069646103446204,0.9998090972349376,6.774061123951187e-08,1.3966932520778293e-08,1.2459648429590998e-07,4386.8339310740275,1.9241383498308623e-12,0.5671049908698752,136177321999120.72,2.6762368367743605e+25,5.28500281033051e-15,1.26273168723109e-29,8.39446213208085e-30,-3.3698240320134502e-34,-3.425458938277246e-33,8.190157612642801e-19,1.2529426678948145e-18,1.6529424781975027e-16
3.22e+22,0.00020428227089117786,0.9997955570308152,5.311449801926013e-08,1.224314075841282e-08,9.534065485025515e-08,4676.899469179083,0.10655167862923624,0.6280544191087858,5.154262495475946e+24,2.5569501616547305e+25,6.0423498228247824e-15,8.455116261090482e-29,5.746445567193986e-29,-2.8742571774639602e-33,-2.9749512537526026e-32,1.7822814085561756e-18,2.6575529420661224e-18,2.8766745273793343e-16
3.22e+22,0.00012104756844816993,0.9998787407132811,7.363625132018765e-08,5.257897621566262e-09,1.3282412154148438e-07,3362.271918435505,0.31464076402689134,0.5267039380699522,1.2606976480845249e+25,2.7874595709497274e+25,4.4642504408588185e-15,3.659438669720204e-32,8.635499027784965e-32,5.989674209137982e-33,4.532777556178048e-32,3.382994149131701e-20,5.873491610098701e-20,2.0824219381663542e-17
3.22e+22,8.416235058032719e-05,0.9999157363673246,3.4883637499953114e-08,2.5711826559991053e-09,6.382727504138707e-08,3405.9081099621303,1.4936893776052626e-12,0.4402724296970789,151284550429587.12,2.97250013498912e+25,3.638369299946398e-15,1.517208227101181e-32,3.291636808671742e-32,2.213574133368164e-33,1.6751401395605734e-32,2.958132683185409e-20,5.0974932672386286e-20,1.7058436138823464e-17
3.22e+22,0.00015878726790406164,0.9998410643526165,4.873255362436132e-08,9.919613820602682e-09,8.972731188985614e-08,4359.731489959283,0.14020883696219738,0.5988768372140374,6.592940419423256e+24,2.6227396995810292e+25,5.599632903702571e-15,1.1568915255788452e-29,7.674368302683386e-30,-2.9483475613442086e-34,-3.008996647204405e-33,8.333967156531736e-19,1.2777947594375389e-18,1.7151357511540056e-16
3.22e+22,0.00015575993869334378,0.999844052392234,6.182010039278583e-08,1.1161528041462595e-08,1.1468744422022625e-07,4139.886888428821,1.8157698671831973e-12,0.5351741003613963,139840776846583.77,2.7478492742010153e+25,4.856790949722987e-15,2.159922005444659e-30,1.4281502063457192e-30,2.0013158730431123e-33,1.5035961230628285e-32,4.102899279374653e-19,6.432007036798786e-19,1.0257710548519485e-16
3.22e+22,0.00029742934108463996,0.9997023992216755,5.9035180490161e-08,1.5348489679505384e-08,9.70535697099861e-08,5198.676391825155,0.18343301389560152,0.708548243048839,6.380101556860703e+24,2.3863205499231425e+25,7.147601952900753e-15,1.392260292707461e-27,9.80962852961998e-28,1.310337660935407e-32,-1.1551978972368263e-31,5.472423811521842e-18,7.853723173875208e-18,6.34349361795829e-16
3.22e+22,0.00010310393224872161,0.9998967664747721,4.366239007032209e-08,5.112444175675529e-09,8.081814490709217e-08,3670.6093015252673,1.6098155796259286e-12,0.4744960007639143,147096928300791.75,2.890200112591235e+25,4.0667380454787406e-15,5.340516032480373e-32,6.14464322422742e-32,2.651217376968952e-33,2.0063393674294484e-32,8.60189631070351e-20,1.425991683719245e-19,3.5192728773493215e-17
3.22e+22,0.00024702694388812024,0.9997528070337818,5.573807885756839e-08,1.3787068978020066e-08,9.649718230424494e-08,4935.70746526116,0.19155149858822665,0.6787912536585796,6.914754336578188e+24,2.443382197364922e+25,6.7101174637924424e-15,3.7488220490137936e-28,2.5957239444936413e-28,-2.875867936773425e-33,-6.741390950616673e-32,3.2767846113719646e-18,4.7891294166781566e-18,4.445203239122996e-16
3.22e+22,0.00011226785338705408,0.99988755695704,6.020365778524673e-08,4.949852700369098e-09,1.1003606244477583e-07,3448.2545936346673,2.00979053726272,0.7614619338803134,3.0828713260579247e+25,2.049091524865905e+25,7.744069421609407e-15,3.2955075611584655e-32,4.061341994376828e-32,1.920854536917802e-33,1.4536057559203826e-32,1.9660733840932236e-19,3.351471391764874e-19,9.990679104269597e-17
3.22e+22,0.00041623961858290365,0.9995834669791598,1.0215572583415e-07,2.7015258514466087e-08,1.6423127295379014e-07,5307.3056501239425,1.273137080171759,0.8544063332465734,1.9812343332077683e+25,1.9943082876797762e+25,9.165598969102517e-15,3.299131069133503e-27,2.3400936940780867e-27,6.382019447097083e-33,-5.1008058356157046e-31,9.617141621427472e-18,1.3705633948523525e-17,1.0458856051094376e-15
3.22e+22,0.0001459694511343684,0.9998538486677719,6.006872351210985e-08,1.02494713614183e-08,1.1156289877258834e-07,4055.27097831357,1.778664655657009e-12,0.5242333664696528,141125362224789.0,2.772971778857043e+25,4.711874478266252e-15,1.1272229296269791e-30,7.551260108836373e-31,2.4961938059459174e-33,1.8840711694581905e-32,3.176808405523575e-19,5.025712863108602e-19,8.603102628511235e-17
3.22e+22,0.0001066175521095939,0.9998932464186482,4.575003422404209e-08,5.5358556413064925e-09,8.474335233560475e-08,3696.4383320207635,1.6211686138002498e-12,0.477836064072016,146691482568267.4,2.8822071947034654e+25,4.1092826563475234e-15,6.490915036327904e-32,7.010385894522129e-32,2.7835693626529734e-33,2.10648073192092e-32,9.467553132587438e-20,1.5640970868233698e-19,3.7571016202510785e-17
3.22e+22,0.00015831614227153354,0.9998415303754932,5.0415131485199276e-08,1.010708542450937e-08,9.296001838532585e-08,4328.478853805967,0.029786429568105635,0.5630494371537408,2.0659318191584038e+24,2.688991810117904e+25,5.217435302527003e-15,8.623300716117359e-30,5.7105469971555574e-30,2.31638478493788e-34,1.1942571745696726e-33,7.088836735284732e-19,1.0901772264178862e-18,1.4980762531107004e-16
3.22e+22,0.00025548906618006335,0.9997443373668622,5.8346444159735625e-08,1.448842577823229e-08,1.0073208773371707e-07,4952.775983920176,0.01198251112804946,0.6407450012039341,7.039096604555633e+23,2.52210468781014e+25,6.296515715022321e-15,3.763218921517404e-28,2.608719807624417e-28,-2.6334462455561488e-33,-6.64902108175482e-32,3.117752216062488e-18,4.551276614103427e-18,4.1865566196388074e-16
3.22e+22,0.00013432887382878108,0.9998656038546706,2.2322359636089452e-08,5.172844148468867e-09,3.977629674611826e-08,4699.8158069148085,7.411957954659958,1.3535040471408832,5.241901104852305e+25,1.384214751387257e+25,1.668514206920603e-14,3.643410274212342e-27,2.487619079815759e-27,-3.5222041181639315e-33,-3.9101333766178523e-31,5.1704828350763733e-17,7.495682476764615e-17,5.780113138771955e-15
3.22e+22,0.00019923390133926735,0.9998005614063084,6.724687135950361e-08,1.4311275625015575e-08,1.2313420539826128e-07,4458.959224303194,1.9557553065317956e-12,0.5764304422373895,135132452272235.42,2.655832752721508e+25,5.411441598160376e-15,2.0421137301342363e-29,1.3645805189459723e-29,-1.281435986636836e-33,-1.1232471920959855e-32,9.887108617722446e-19,1.5025292391076446e-18,1.8829426016926186e-16
3.22e+22,0.0002705110385363392,0.9997293923692129,3.4824984782245797e-08,9.377258328340202e-09,5.2390007762693526e-08,5524.3100727174715,2.543676802699657,1.0020020596073633,2.8979951043736615e+25,1.7457056501172326e+25,1.1371902106683138e-14,1.3684858823650907e-26,9.837860589684052e-27,3.4010884206952324e-31,-1.9001684120933598e-31,2.1629132584316306e-17,3.034535598583885e-17,2.037988652122942e-15
3.22e+22,0.0003031475149364862,0.9996966829255565,5.866273849870902e-08,1.5338354207592173e-08,9.555841442158771e-08,5237.957488999244,0.4083746335429109,0.7482636100462466,1.0132366820913653e+25,2.273076352322558e+25,7.657721249531684e-15,1.8171709114574523e-27,1.283546537258168e-27,2.0757791832056532e-32,-1.327158070743251e-31,6.3797322603582445e-18,9.131836431891821e-18,7.227692510522474e-16
3.22e+22,8.298888088141326e-05,0.9999169121901955,3.4105616727572256e-08,2.478160157202892e-09,6.234514612118562e-08,3398.320270409681,1.4904067096780792e-12,0.4392911329615456,151409355017195.38,2.9748601831978086e+25,3.6263072328838255e-15,1.4642412435801318e-32,3.1975221383405935e-32,2.155839279422059e-33,1.631445769728914e-32,2.862367793065352e-20,4.938368875340858e-20,1.6682466875394215e-17
3.22e+22,0.00024633020525180975,0.9997534150658994,8.39951902783777e-08,1.8895204260737573e-08,1.5183845432052314e-07,4609.479327727508,3.2189368066657384,0.9836906411542214,3.5330808247943977e+25,1.7302070124119847e+25,1.1074420425721622e-14,2.6974181538085446e-28,1.8203794431262435e-28,-5.369857971634435e-32,-4.304322245922718e-31,6.9283041194833255e-18,1.0335898079698186e-17,1.0865164482969306e-15
3.22e+22,0.00028442906919174554,0.999715372226123,6.711656676916925e-08,1.688829653327889e-08,1.1469982208060051e-07,5012.891478458829,2.198893327511296e-12,0.6480537621708384,127532315924333.44,2.5073339800633865e+25,6.4002493346895816e-15,5.119823558784944e-28,3.563417873856475e-28,-3.605924314086244e-33,-9.425078830769437e-32,3.520308480300164e-18,5.117436227702613e-18,4.558931438079139e-16
3.22e+22,0.00016612400996883476,0.9998336878327098,6.185210584733466e-08,1.1863703651681184e-08,1.1444151189452717e-07,4242.674539047532,1.8608156526011398e-12,0.5484638830521614,138299196388303.1,2.7177222557431985e+25,5.034109577898485e-15,4.620607041984184e-30,3.0488429604350698e-30,1.1438673820554778e-33,8.387028385725748e-33,5.526203168409915e-19,8.572146407092504e-19,1.2592514762145716e-16
3.22e+22,0.00021756951262758245,0.9997820403712628,1.2871078413228392e-07,2.22837552439038e-08,2.3912157006922437e-07,4077.088231382344,0.3905434813171254,0.6164770372304199,1.2143905958102777e+25,2.538913400562865e+25,5.724815652232008e-15,1.6744532536440645e-30,1.137926693493558e-30,5.0611826197408857e-33,3.8228495858544e-32,4.339828044189567e-19,6.856072476206339e-19,1.1596106561265058e-16
3.22e+22,0.00026857877897723027,0.9997312521166771,5.7331882938682755e-08,1.4525260835261571e-08,9.724720178404821e-08,5049.441670848161,0.10506263168916985,0.6732952411871728,4.6558578579717343e+24,2.4626862448716033e+25,6.688587764988182e-15,6.46979617660315e-28,4.514422378108283e-28,5.879728344281159e-34,-8.301200524414176e-32,3.95995552297268e-18,5.7408756994835e-18,5.008783164588335e-16
3.22e+22,0.00020355058384989778,0.9997962493322115,6.57794369709856e-08,1.4283898136283382e-08,1.200206035581927e-07,4508.595673156711,1.9775267492215997e-12,0.58284785949752,134423240115493.98,2.6419307187190225e+25,5.498795145053131e-15,2.819374600274702e-29,1.8911700137791773e-29,-1.8418114196164183e-33,-1.6175176038038988e-32,1.1219833328603898e-18,1.6974701798920229e-18,2.0551810288117594e-16
3.22e+22,6.812265201978606e-05,0.9999318081083045,2.4457005815820333e-08,1.746280038967455e-09,4.3036389808928956e-08,3308.742562060755,0.02109870006427225,0.43059053752770743,2.1586668656566247e+24,3.0025638329626397e+25,3.508357093235635e-15,8.896257194485737e-33,2.044885434650593e-32,1.4058213332453222e-33,1.0638424818492745e-32,1.9384536988401766e-20,3.3933278203025785e-20,1.2856857136944987e-17
3.22e+22,9.486500067154593e-05,0.9999050339341123,3.382454779829216e-08,4.518438346475821e-09,6.272222986259774e-08,3778.7551744139337,0.26933105719118267,0.5620725952701799,1.0663455837637057e+25,2.698580653832783e+25,4.990123138238424e-15,1.4245585768837641e-31,1.066307921706733e-31,1.5943075112207356e-33,1.2061575682897978e-32,1.6002271167424465e-19,2.6147069621983033e-19,5.759511118210104e-17
3.22e+22,0.00013309120205637473,0.9998667613427539,4.868606545513069e-08,8.420667175727195e-09,9.034845706275723e-08,4074.212580692577,1.7868243054350356e-12,0.5266777763143244,140834936279220.44,2.7673270145088192e+25,4.744209455562644e-15,1.3119678916135603e-30,8.682412744879743e-31,1.754382372481972e-33,1.321589570519504e-32,3.3755875318413897e-19,5.328116616021071e-19,8.962182316673137e-17
3.22e+22,0.00016534954981715073,0.9998344938376577,5.14385561995574e-08,1.0568760821289376e-08,9.460520822153214e-08,4379.811658859237,0.023723345302533914,0.568418402666273,1.640736631704089e+24,2.6757108433091105e+25,5.2947032363211496e-15,1.2226947837404537e-29,8.125684760576869e-30,-1.4825711040505456e-34,-1.9625292249563757e-33,8.111413190532565e-19,1.2413875589182807e-18,1.642826252162821e-16
3.22e+22,0.00010309275542133797,0.9998967938374355,3.783276918699455e-08,5.372585858526908e-09,7.020178808559629e-08,3836.510285625941,0.11250814640844475,0.528853120524626,6.663821048735757e+24,2.7957054254545396e+25,4.653173240468556e-15,2.0690119873002323e-31,1.503176024018689e-31,1.819058673253726e-33,1.376012604713903e-32,1.7155980866047537e-19,2.783270448313429e-19,5.799509218884553e-17
3.22e+22,0.00018293322944491384,0.9998169150852466,4.9936714647452014e-08,1.1040783697904426e-08,9.070781020436801e-08,4556.32784157874,0.3226003117577939,0.658288601391014,9.99862813715664e+24,2.4614597484565424e+25,6.35571242518812e-15,4.5694695342399454e-29,3.0769016812827314e-29,-2.4617962563349044e-33,-2.244473918073416e-32,1.5029672146132288e-18,2.263693804117739e-18,2.6466365730143846e-16
3.22e+22,7.874178614161861e-05,0.9999212270269073,1.0272947473628556e-08,2.1909239143276356e-09,1.872307970455468e-08,4466.71362932816,8.93373109346627,1.4531809351672322,5.738562872397218e+25,1.3165896831972941e+25,1.8216804080674528e-14,2.5378989728014736e-27,1.704969297199513e-27,-3.43772907942739e-33,-2.283466423609473e-31,7.182655261902485e-17,1.0466628377843889e-16,7.978771957044876e-15
3.22e+22,0.0004627945059700554,0.9995369172621342,1.0304832657011641e-07,2.7808282860024524e-08,1.5737528622714017e-07,5501.774638005966,0.5219423856945387,0.7924084398991939,1.1261257502264645e+25,2.180345018926262e+25,8.295849876587374e-15,5.892696901897424e-27,4.2291358904833384e-27,9.123020777092576e-32,-4.760219524701909e-31,1.0309196100537353e-17,1.4526501486876734e-17,1.0206241774849028e-15
3.22e+22,2.124949216652663e-05,0.9999787451605651,1.7792070526099033e-09,2.495446119834563e-10,3.318516813641269e-09,3814.055316201399,9.941727238222875,1.4820968363726608,6.156263514034418e+25,1.2944838247936956e+25,1.8631929050162982e-14,1.2877909587193992e-28,8.18523133085628e-29,-4.0502631981319164e-33,-3.5447969729635046e-32,5.4120140173187686e-17,8.210670366987744e-17,7.755015980193554e-15
3.22e+22,9.777654457734094e-05,0.9999021117560895,3.749157589764135e-08,4.734038001943957e-09,6.947371920671183e-08,3729.732636966047,0.009077762280003216,0.48258957762147514,8.073110164895241e+23,2.8716713862550983e+25,4.168287694432482e-15,7.946199630562086e-32,7.195003933175765e-32,2.0872268419089896e-33,1.5794242997808227e-32,1.0729332063378494e-19,1.7645142507907052e-19,4.0905443507133574e-17
3.22e+22,0.00018498418810021237,0.9998146657535224,1.1652301409310019e-07,1.7114535506499714e-08,2.1642082760046063e-07,3872.034287700063,0.5649797073152796,0.621894274991342,1.5299638479496406e+25,2.4891079680487387e+25,5.761654052835821e-15,3.933647923195122e-31,3.2840121569380153e-31,7.42016719211225e-33,5.614698826897379e-32,2.599781635454426e-19,4.203633308799646e-19,8.512846415823267e-17
3.22e+22,6.476171460712955e-05,0.9999352238098717,4.8124362114814055e-09,1.1417033251261752e-09,8.521381802681839e-09,4767.046173552002,6.957125596618855,1.3228763570581812,5.076774387978429e+25,1.406731539831291e+25,1.621758339262169e-14,4.0349569655589206e-27,2.7679157914099254e-27,4.837108660651549e-32,-6.33884515274626e-32,4.695583497833169e-17,6.793317448046255e-17,5.2311754537250035e-15
3.22e+22,0.00012423922409862312,0.9998756269663387,4.4229622543652214e-08,7.463775836911153e-09,8.211616436088373e-08,4040.2554555717643,0.05671390903831874,0.5343532731087612,3.9494908178840995e+24,2.7645700656450624e+25,4.800845679032233e-15,1.0381092488233952e-30,6.875186233721613e-31,1.6297452278076727e-33,1.2287575441187347e-32,3.1401894128553787e-19,4.974752632773456e-19,8.610180116735717e-17
3.22e+22,0.0001632699208849736,0.9998365352669744,6.409357199010549e-08,1.1913998418361439e-08,1.1880457033162035e-07,4187.684438233083,1.8367653644870544e-12,0.5413547468096989,139122564215282.08,2.733784787301076e+25,4.939076308997735e-15,3.0854603667902465e-30,2.036295073083571e-30,1.7030032942374318e-33,1.2720642044285446e-32,4.718294424596415e-19,7.360235292086946e-19,1.1295008589514337e-16
3.22e+22,0.00018107313168275036,0.999818719421995,6.81309591220995e-08,1.3488450091922086e-08,1.258269128322971e-07,4302.81050104305,1.8872965918160207e-12,0.5562412265798263,137409087350423.67,2.7003045601470733e+25,5.138463992119743e-15,7.068663389451447e-30,4.675820350313136e-30,6.399952441102108e-34,4.399407468611094e-33,6.526631537527071e-19,1.0065019047329917e-18,1.4130085225889136e-16
3.22e+22,0.00025531628506030973,0.9997445216015399,5.4741160208680845e-08,1.374176246867647e-08,9.363047709177362e-08,5004.035765457691,0.450932058523818,0.7275688639267011,1.1163880437537827e+25,2.301376057367334e+25,7.341606251272066e-15,5.929080104134387e-28,4.124602800868771e-28,-1.1656799506604062e-33,-8.574036820563102e-32,4.1685864930729245e-18,6.0619801073715515e-18,5.412015443689168e-16
3.22e+22,7.932089989308932e-05,0.9999205929024874,2.9370952834413864e-08,2.5287220640542227e-09,5.4297944594580657e-08,3493.347845160482,0.03513595561485803,0.4583604123083334,3.203823181597688e+24,2.9426498913426696e+25,3.836102586939401e-15,1.6546925811360474e-32,2.8898286923550694e-32,1.7572183056052546e-33,1.329798176850951e-32,4.382672215803334e-20,7.450221495783902e-20,2.2400356365117096e-17
3.22e+22,8.69788324972861e-05,0.9999129207430566,3.427126374319899e-08,3.3289485276329483e-09,6.282423368038281e-08,3527.8877860496177,3.89911856980002,0.9613042065546477,4.183463429014142e+25,1.7231222934468175e+25,1.072863200404693e-14,2.181627194077434e-31,8.82520099717312e-32,-4.2903100388839085e-33,-3.2473978451093866e-32,1.1299217823179789e-18,1.881144631473343e-18,4.367344543045332e-16
3.22e+22,0.00023827693632157536,0.9997615127488141,6.957197376932848e-08,1.6185191000597013e-08,1.2455769942510915e-07,4704.896283120755,2.0636995118396743e-12,0.6082304184110381,131661694051069.47,2.5880889374172112e+25,5.846761170936914e-15,9.378901786056019e-29,6.385591645880774e-29,-4.7784421581797904e-33,-4.529338969954224e-32,1.7997125733530785e-18,2.678139237645267e-18,2.8543729709935584e-16
3.22e+22,0.00020573043168316903,0.9997941013453482,5.554637614727048e-08,1.2705954554019632e-08,9.9970638050865e-08,4653.1861681174405,0.011475316461719301,0.6020221237816974,7.402381364301425e+23,2.6014943779634012e+25,5.759680756620331e-15,6.966005536363334e-29,4.7258892871787895e-29,-2.610596119610055e-33,-2.618795981560784e-32,1.601691010617466e-18,2.3930494223754383e-18,2.63056852636532e-16
3.22e+22,0.00023025050237860097,0.999769534203211,7.101997842331144e-08,1.616303684525836e-08,1.281113950188765e-07,4636.88567572475,2.033870777801197e-12,0.5994370537955904,132604646316754.0,2.6065352108188066e+25,5.725748468835319e-15,6.246733122319935e-29,4.231022411232838e-29,-4.037128723373314e-33,-3.622716843746004e-32,1.5336667281037936e-18,2.295081617815471e-18,2.5540388795973695e-16
3.22e+22,0.0002289285458651331,0.9997709057596662,5.518530298150315e-08,1.3275945159548893e-08,9.723322055083341e-08,4823.018786906646,0.06408379647392835,0.6344387797687103,3.4468863946952197e+24,2.5403316323262974e+25,6.1725641332331104e-15,1.9044108018204733e-28,1.3082414388485614e-28,-3.3706184354430145e-33,-4.6336985260016677e-32,2.4131186874216165e-18,3.55683673478424e-18,3.5229795995199757e-16
3.22e+22,0.00013270073316549522,0.999867133573354,5.4933334701950795e-08,8.743026957188736e-09,1.0201711896511218e-07,3963.314185421732,1.7382386271030644e-12,0.5123424929433393,142529815569664.94,2.8005802386242276e+25,4.555527496945947e-15,5.43401887451912e-31,3.763885021198766e-31,2.6529708475794435e-33,2.0056960084084108e-32,2.378444655736479e-19,3.801639434876588e-19,7.051795777291544e-17
3.22e+22,9.295476292040996e-05,0.9999070227217541,7.618406845887356e-09,1.901238358684168e-09,1.2995680209475347e-08,4968.301836392721,10.525510870501382,1.6032469487496408,6.012243930317347e+25,1.2314367034037854e+25,2.0627313567562778e-14,3.9825428994784174e-26,2.7770195407043064e-26,6.639222589317257e-31,-2.84582174931727e-31,1.8431632185288256e-16,2.5769446139238746e-16,1.4509854421680732e-14
3.22e+22,0.00017974972387927278,0.9998200841323983,5.4599160868278436e-08,1.1627520580528912e-08,9.991704101603735e-08,4460.990208295207,0.0031017691401393635,0.5767271403321689,2.1410956820833682e+23,2.655219772126826e+25,5.4154174364338056e-15,2.086161407383057e-29,1.3947142358005622e-29,-8.61133463879231e-34,-8.087478871506677e-33,9.968814219837019e-19,1.5143612476384003e-18,1.892198029276843e-16
3.22e+22,0.00022075289359393575,0.9997790283745229,7.198846380729517e-08,1.5960082569008906e-08,1.3078333662243143e-07,4562.697385786909,2.0013449599346985e-12,0.5898448789859331,133648398528648.4,2.6269086798434564e+25,5.594281916128722e-15,3.955275808255964e-29,2.663613099766855e-29,-3.0458892493458174e-33,-2.637642479420049e-32,1.2815368481732775e-18,1.9299143562922947e-18,2.2546474647017463e-16
3.22e+22,0.0001415395397591593,0.999858224150897,7.950602259436445e-08,9.562815254491749e-09,1.472405060212844e-07,3696.0345034940674,2.034417355743881,0.7851310852851181,3.0272708924617427e+25,2.014504088068391e+25,8.098330804931322e-15,2.248440959296654e-31,1.371710063778651e-31,-3.1487350339721673e-34,-2.389753409206225e-33,4.292987926935771e-19,7.068474074484417e-19,1.6115664268501323e-16
3.22e+22,0.00012381251063466275,0.999876151373727,1.2279664341371022e-08,3.1011105466525817e-09,2.0734863482460804e-08,5063.405551040309,4.749862394722015,1.161893634214791,4.169382715109077e+25,1.544346891582711e+25,1.3773794881343403e-14,5.350609051453828e-27,3.741083527399945e-27,8.549864007924374e-32,-9.397229868123404e-32,2.779263151143215e-17,3.985167199261544e-17,3.0381815772116576e-15
3.22e+22,0.00019116372478885133,0.9998086186825664,7.143751474098832e-08,1.4479290068343088e-08,1.3167583984561622e-07,4350.274072021675,1.908139243454372e-12,0.5623790367789728,136708819930384.94,2.6866700644212632e+25,5.221133461611115e-15,9.815186378425564e-30,6.509361409888062e-30,8.224400816711935e-35,-2.980787259496252e-35,7.421516397171248e-19,1.1393476287380914e-18,1.544469861987025e-16
3.22e+22,0.00017520633816531448,0.9998245375310273,8.459286140006985e-08,1.4536918174781917e-08,1.5700102774856704e-07,4066.015017242599,2.8086715865304925,0.8974563592050319,3.4387972729786912e+25,1.8320198616420221e+25,9.776113118898635e-15,7.196320365879819e-30,4.461090265778037e-30,-1.89510335206671e-32,-1.4378390048946832e-31,1.8774307655501827e-18,2.9503542533086333e-18,4.62371525971875e-16
3.22e+22,0.00012982318247020726,0.9998700612868762,3.799173264834968e-08,7.270820608587812e-09,7.026810047413941e-08,4239.8109427589425,0.6719352580934188,0.6747871561111681,1.5812097055013422e+25,2.357951880299443e+25,6.5234214617081855e-15,6.774694081038989e-30,4.4476586309927285e-30,-3.967169886831761e-34,-3.399261125420807e-33,8.116945226732892e-19,1.2585756918383257e-18,1.8396386144117083e-16
3.22e+22,8.074562559546427e-05,0.9999191609467034,3.2223643919093666e-08,2.3860800761508214e-09,5.881797719552198e-08,3402.359592363801,1.4921631295587547e-12,0.43981239027829533,151344308482359.62,2.973605851495659e+25,3.632714899476339e-15,1.3837185868228128e-32,2.9801903735661635e-32,1.9985130582586803e-33,1.5123874455078546e-32,2.914191297483709e-20,5.024391585522431e-20,1.6883586673331208e-17
3.22e+22,0.00020024953190692118,0.9997993954579968,1.1740781821495742e-07,1.94310454101191e-08,2.1817123264368212e-07,4014.0599240251845,1.1688726888049423,0.7148953031171039,2.200125928885972e+25,2.2080801089191416e+25,7.0752808053525805e-15,1.6292141858102995e-30,1.0406838682069664e-30,-8.530517354477174e-34,-6.529283020456982e-33,5.782295236051081e-19,9.188393551679356e-19,1.6165274113972994e-16
3.22e+22,0.00024463722892675626,0.999755036394223,1.0721112373580871e-07,2.22918571287424e-08,1.9687386954691268e-07,4409.978701328579,2.0993291694171012,0.854716304418388,2.8754769193456227e+25,1.9228121559792715e+25,9.142594993049759e-15,4.4627701060640124e-29,2.940345382275594e-29,-3.2434593994504113e-32,-2.487017633740912e-31,2.6068842659663737e-18,3.9712427254500605e-18,4.986039353671935e-16
3.22e+22,0.00023901865809008624,0.999760805496263,5.8636029167227844e-08,1.4179938523719658e-08,1.0302967909511666e-07,4842.446640840091,0.0034022265775840222,0.6260527246465335,2.078323393808071e+23,2.55141139188728e+25,6.093353456826706e-15,2.0692962100624326e-28,1.4234232430827874e-28,-3.794441431606859e-33,-5.177841392953534e-32,2.459365911485767e-18,3.619813690597503e-18,3.5462125170420023e-16
3.22e+22,0.000326049765044263,0.9996737756879002,6.110143247222678e-08,1.6181758089733735e-08,9.726386521653795e-08,5333.207894451659,0.035143467280122256,0.6927011692574526,1.7806480840542875e+24,2.4232523034982097e+25,7.0198328251526404e-15,2.4379124178286923e-27,1.7322132667770066e-27,3.745486500057866e-32,-1.3765888666672063e-31,6.577425308066675e-18,9.358825624724274e-18,7.082078349978265e-16
3.22e+22,0.00023450714882247405,0.9997652644854285,7.528373617249403e-08,1.703502664053817e-08,1.3604698633781712e-07,4620.105318443062,2.0265735305180277e-12,0.5972683809120171,132835219323286.02,2.611120257423065e+25,5.695942963650266e-15,5.626303257747035e-29,3.8053818840413045e-29,-4.26763222825174e-33,-3.7321143776568716e-32,1.4719171743372262e-18,2.2059214743163836e-18,2.4827935515480047e-16
3.22e+22,0.0003301822632428693,0.9996696811977881,4.949123651014192e-08,1.3388868388595735e-08,7.365886408522322e-08,5566.658189117732,1.5112090429187237,0.9056172320116739,2.1330315415776795e+25,1.9111108141314083e+25,9.933052503294084e-15,1.0956381918061527e-26,7.894465097847027e-27,2.7291095467511724e-31,-2.1721725932791105e-31,1.5895261756923546e-17,2.2282777142020678e-17,1.4997363592560898e-15
3.22e+22,0.000244659286212397,0.9997551779063695,5.466355498883555e-08,1.3521464046214033e-08,9.462239911295097e-08,4935.716971314299,0.3790115448874693,0.7098310428297013,1.0214162939610288e+25,2.347801012645046e+25,7.095529012696039e-15,4.051906392456059e-28,2.8055979211511286e-28,-3.1124808166586884e-33,-7.289862562743776e-32,3.538317200661792e-18,5.171023901100497e-18,4.795772641472403e-16
