n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0002272755636302536,0.9997723519380244,1.225002070032014e-07,2.2830939773700145e-08,2.2716719861715119e-07,4193.037323620416,1.207843323618429,0.6286187116297377,2.4354657813969925e+25,2.546147770938658e+25,6.129771041529258e-15,1.2989289912287636e-26,3.3795230784628987e-26,2.4790230700897878e-27,1.943916015173878e-26,2.6023778743169184e-18,3.821657836868139e-18,3.6782430778709044e-16
3.22e+22,0.00028962490979983415,0.9997102045480386,5.847653579592664e-08,1.5111901381288134e-08,9.695372427674084e-08,5160.694807781755,0.06085056018432696,0.6669898537274312,1.1130867376100928e+24,2.470555554744153e+25,6.667337793284819e-15,1.8796179658624725e-26,4.3321789531713555e-26,2.9100644531533286e-27,2.284320224492729e-26,4.787214151254453e-18,6.8827737524378685e-18,5.636090668210659e-16
3.22e+22,0.00034489190313584346,0.9996547740182152,1.11773236676133e-07,2.7513479284723025e-08,1.947919329750691e-07,4910.048262645625,1.3639751116675598,0.7116035445982106,2.273892463176127e+25,2.3878770771616368e+25,7.301508603840654e-15,3.997782021285743e-26,6.850659970378972e-26,3.22363710495049e-27,2.470802544139826e-26,8.958248705940961e-18,1.2606203663519257e-17,8.76971107813109e-16
3.22e+22,0.00021248337254782274,0.9997873608792444,5.168777604829835e-08,1.2208070198410682e-08,9.185236157807105e-08,4757.81958986847,0.4202783827474409,0.6256171236443073,8.595780959157207e+24,2.552245096824983e+25,6.0880579427369144e-15,1.2360881781266804e-26,3.2196557608446645e-26,2.3621772877102518e-27,1.8499052160119022e-26,2.4762286123784694e-18,3.642399003826106e-18,3.5513848611441075e-16
3.22e+22,0.00010266675058617345,0.9998972157770427,3.930957468805628e-08,5.285058974728072e-09,7.287773732106745e-08,3783.9871601080995,0.013349904599227183,0.48915119739549956,4.050602423742847e+23,2.8551875128696625e+25,4.25439431746861e-15,6.688481158922442e-27,1.7879071826449531e-26,1.325115123196747e-27,1.0228065861315347e-26,1.3107265493424314e-19,2.1393100701125495e-19,4.675345701721934e-17
3.22e+22,1.7259936535864094e-05,0.9999827345157858,1.898747757934539e-09,1.5830107933769563e-10,3.4906296451166188e-09,3426.133702251188,8.041587025420268,1.3111390242884668,9.690342915546955e+25,1.6544129105589439e+25,1.6723986756784936e-14,2.698659666367045e-22,2.791478485191703e-22,4.986014654160014e-25,3.929419270032907e-28,6.805380759500101e-16,8.33001101083892e-16,2.083821372111159e-14
3.22e+22,4.953192858279004e-05,0.999950458350451,3.2221665379827093e-09,7.393655441236738e-10,5.759433943483663e-09,4705.931902507389,9.688835195285854,1.4405503515377212,9.38935059553443e+25,1.554946571531675e+25,1.9042823206501214e-14,2.158992286487021e-21,2.625880601518298e-21,1.5778802475988626e-23,3.7434273933023367e-25,1.1359733133512955e-15,1.3653227769845695e-15,3.039277837140561e-14
3.22e+22,0.0002783595025247444,0.9997212689950609,1.220532953964045e-07,2.6537151543674255e-08,2.2291196732403464e-07,4511.349195422752,1.260175771474932,0.6633647576505929,2.3306006879219626e+25,2.4775126357997737e+25,6.6162209002030724e-15,1.7704971557789643e-26,4.1562215543732475e-26,2.8343650559864512e-27,2.225220997863805e-26,4.529484331132999e-18,6.525085400215114e-18,5.422787304074353e-16
3.22e+22,0.00024504140487084213,0.9997547552821113,6.748434993796373e-08,1.6012211043858614e-08,1.1981645687952132e-07,4771.532891968815,2.0929467668477926e-12,0.6165701791247346,42729772175180.08,2.570766405261319e+25,5.962613339274987e-15,1.3593109816775882e-26,3.611682661838714e-26,2.6858561988032367e-27,2.1092105891108145e-26,2.119798284390578e-18,3.1349833538337246e-18,3.186105454839796e-16
3.22e+22,0.0004224217134649433,0.9995773470572686,8.318225415220457e-08,2.248639808020507e-08,1.2556061411121164e-07,5535.160429032956,2.791570934758001,0.8969916009526754,3.5502380388773185e+25,2.0974133282474795e+25,1.0032384084735217e-14,4.006191702011148e-24,4.935168760589153e-24,3.932810102663904e-26,2.335334602627716e-26,6.331452524661956e-17,8.342077081609337e-17,3.554228050073332e-15
3.22e+22,0.0002227050379158857,0.999777132394766,5.405674479077738e-08,1.291086647986494e-08,9.559970680542072e-08,4796.253320436458,0.1896503770799644,0.6220211205922266,3.880587132277838e+24,2.5595789492262664e+25,6.038141379895527e-15,1.2734509884133395e-26,3.344575418545597e-26,2.4675253007972195e-27,1.934222422454444e-26,2.32925250540157e-18,3.433471726282819e-18,3.402677076672735e-16
3.22e+22,7.763759832970829e-05,0.9999222861292768,2.5761174202228885e-08,2.8295874212177782e-09,4.768163200636905e-08,3626.3744537213624,0.43925793843672073,0.4937731290974869,1.3760633193661843e+25,2.8442172859887876e+25,4.314017625609921e-15,5.403565878589781e-27,1.4347765840487213e-26,1.05737755853832e-27,8.131015760266775e-27,1.4840132844448488e-19,2.4116115474952956e-19,5.091369452795915e-17
3.22e+22,0.0003008234742716971,0.999699002980443,5.981467856693385e-08,1.557094696508423e-08,9.815965975358352e-08,5207.069771507632,0.03168722688706179,0.672826297766775,5.713563328782898e+23,2.459424997478302e+25,6.749759736309593e-15,2.043959842829511e-26,4.577161367747662e-26,2.9991179952890447e-27,2.352714499896982e-26,5.220457034439189e-18,7.48329859994798e-18,5.990155013790769e-16
3.22e+22,4.632260490843434e-05,0.9999536700097069,2.4570840387555016e-09,5.869696773779167e-10,4.341330884372168e-09,4765.215844722354,12.071061110761384,1.5799927494584172,1.0578802166756996e+26,1.4581560326449777e+25,2.1636775187287607e-14,5.68566871222517e-21,7.047192017258649e-21,4.710672347732066e-23,1.4178650487291765e-24,1.7468616862119263e-15,2.0722370484479498e-15,4.229144818936823e-14
3.22e+22,0.00017145256520279052,0.9998283453732283,6.641181791592904e-08,1.270246430087905e-08,1.2294728662272314e-07,4237.723221045402,1.858731831789726e-12,0.5477019080880183,45677926728619.81,2.7193797123457263e+25,5.024189151121625e-15,1.0375826589665295e-26,2.8040282488976767e-26,2.0994630925161306e-27,1.6359788293648905e-26,5.508215726112847e-19,8.541090112216192e-19,1.2514266333078202e-16
3.22e+22,0.00020186078678869178,0.9997979168320631,7.302069069327345e-08,1.525802386066192e-08,1.3410243372071627e-07,4416.361377314397,1.9371491513329894e-12,0.5707404733208374,44355991892233.72,2.6681958892234792e+25,5.334634576956639e-15,1.1669139728776197e-26,3.15879249358768e-26,2.3709013890008075e-27,1.8538721917470537e-26,8.955821631465483e-19,1.3650640771527208e-18,1.7508622776869486e-16
3.22e+22,0.00016384862295402319,0.9998359617860713,6.235079961769576e-08,1.1772250599902053e-08,1.1546792431728756e-07,4214.586735593594,1.848501415413329e-12,0.5447222205118343,46009564148353.53,2.7261015700965185e+25,4.984321144722243e-15,9.991393497439176e-27,2.6975935061170616e-26,2.0178864399047965e-27,1.5710529514884533e-26,5.157503208873374e-19,8.015934023057091e-19,1.1959391323268582e-16
3.22e+22,7.595475844383706e-05,0.9999239599417411,2.996297433740405e-08,2.1198905088977775e-09,5.321695026368003e-08,3326.0736267440243,1.4586801625859776e-12,0.42995171817976957,54490563073946.914,2.997260992953305e+25,3.5121852545029206e-15,4.948551607183275e-27,1.314224584854347e-26,9.688232880497308e-28,7.441229767573588e-27,2.0851362488308338e-20,3.6379793727940967e-20,1.3440529175017636e-17
3.22e+22,0.00010931275144028081,0.9998905589570377,4.281289657639589e-08,6.037318262964747e-09,7.944130714291285e-08,3829.5808364834447,0.0003104367228788071,0.49501782774705383,9.195007158424984e+21,2.8412716058224956e+25,4.330116964342418e-15,7.056821629206241e-27,1.8890624919855307e-26,1.4018200519466724e-27,1.0831265974571852e-26,1.536265558007437e-19,2.4931550880335296e-19,5.2105244282051044e-17
3.22e+22,0.0001951401632473914,0.999804701473096,5.2230305472478e-08,1.1814570350239308e-08,9.431878077403042e-08,4620.058734082091,0.12038688833287027,0.5980813765921753,2.622253789673676e+24,2.60935084862479e+25,5.707713425692791e-15,1.134001378973638e-26,3.0374241480558204e-26,2.265287141069479e-27,1.7710911793873943e-26,1.5207109638880256e-18,2.275222635125071e-18,2.52812388925188e-16
3.22e+22,0.000370507262140388,0.999629330052072,5.937839685913101e-08,1.61286521841704e-08,8.717873855385224e-08,5615.416265001322,0.9578564721767729,0.7580577315507466,1.478114149114451e+25,2.3074701148996834e+25,7.971579986809516e-15,1.290205971357067e-25,1.6996485818095523e-25,3.671990725936187e-27,2.4263301777531156e-26,1.5955410492437436e-17,2.201540567946406e-17,1.3208246123182638e-15
3.22e+22,6.924168667880457e-05,0.9999306883079861,2.432153709614611e-08,1.730172854933619e-09,4.395362502733924e-08,3364.753753233894,0.046203421471633255,0.4353460951924044,1.7244531396615749e+24,2.9843164818021045e+25,3.577960717004809e-15,4.6396166648626756e-27,1.2294407429878715e-26,9.046733854777596e-28,6.9416952679695e-27,2.515598198060426e-20,4.359059517760291e-20,1.525501078690497e-17
3.22e+22,0.00023694464779519013,0.9997628906777772,5.505163911116379e-08,1.3435900486073579e-08,9.618688812558491e-08,4879.167840099952,0.11934991344499123,0.6313431804110454,2.3819270159205986e+24,2.5406459197479796e+25,6.1676921314805454e-15,1.353076528202886e-26,3.5036610202136833e-26,2.5628399341206977e-27,2.01099556158171e-26,2.7266903625978125e-18,3.997364415460984e-18,3.79854166814532e-16
3.22e+22,8.333048320185726e-05,0.9999166029329943,2.211443903516359e-08,3.4359968352037885e-09,4.103336782405777e-08,3935.49303259322,1.161483610226983,0.6091876832536558,2.7980912158007683e+25,2.586038447735996e+25,5.860565654210435e-15,5.8939706752669736e-27,1.5146824816550944e-26,1.0958443039210634e-27,8.445276233799852e-27,1.8546410576488885e-18,2.7564182102776565e-18,2.906563616397012e-16
3.22e+22,8.281126249575837e-05,0.9999170977557147,3.0889270648623486e-08,2.9861218234380462e-09,5.710639706309025e-08,3550.0485136036195,0.03683156573348374,0.45911075150138286,1.2496473987409105e+24,2.9271152925340468e+25,3.872427838197383e-15,5.584069025757882e-27,1.4855648549103444e-26,1.0966253612507112e-27,8.435533965098621e-27,5.463863234454093e-20,9.204299873226175e-20,2.578280097377927e-17
3.22e+22,0.00013731516870586535,0.9998624331893164,8.559523126364655e-08,7.861555239948774e-09,1.5818519125549686e-07,3523.6580625154816,0.6873636819035785,0.5076351157035904,1.9092574088363842e+25,2.8115403788944307e+25,4.494106020337051e-15,8.670452593345509e-27,2.3333591278849123e-26,1.7397227641419924e-27,1.3493252543129154e-26,2.1323811604381723e-19,3.420553759064746e-19,6.523864895056308e-17
3.22e+22,0.00010726958654559091,0.9998926144096549,3.858017271531208e-08,5.798946843771772e-09,7.162467980241437e-08,3896.4616744920304,0.18930443760420096,0.5077630178316853,5.451510796029914e+24,2.811243166770797e+25,4.4957812705260034e-15,7.104816017720583e-27,1.900754892258428e-26,1.409756566113199e-27,1.0891933249465065e-26,2.1421298694359447e-19,3.4352447134433663e-19,6.54080445218447e-17
3.22e+22,0.0002583031980826631,0.9997415293496709,5.650343314060365e-08,1.4165173307682914e-08,9.67836399647313e-08,4997.070037381012,0.10902370984384906,0.6463614244301732,2.0955448728228292e+24,2.5106717191080184e+25,6.377392946216235e-15,1.5200326026773296e-26,3.7996693927176237e-26,2.7154071261236675e-27,2.132730639750018e-26,3.4818917575607385e-18,5.061414109824319e-18,4.507504432194408e-16
3.22e+22,0.00012128434475551943,0.9998785595254173,5.205951751406828e-08,7.441015558949405e-09,9.662929406366658e-08,3842.9600394644003,1.6855020610957571e-12,0.49674123034777956,48948722413301.836,2.8371942616947536e+25,4.352426688147244e-15,7.769004337020458e-27,2.084798636153924e-26,1.5504044693490605e-27,1.1998788993650384e-26,1.6084976534334003e-19,2.606073669998361e-19,5.376648537060302e-17
3.22e+22,0.00036479380226821635,0.9996348555283944,1.1774073180224249e-07,2.9306010545654354e-08,2.0362259486059647e-07,4958.196085992408,0.44705926802913487,0.6506562947720158,8.179068080312802e+24,2.502218760144271e+25,6.4375801647649786e-15,1.9492231738354962e-26,4.9281248322203515e-26,3.5569792733264895e-27,2.811008385657044e-26,3.726233903663983e-18,5.4039387233605125e-18,4.72712638887087e-16
3.22e+22,0.00019888856573923417,0.9998009942553916,3.918076751753625e-08,9.532827465001032e-09,6.846527414286508e-08,4873.829948636301,1.2468198206582224,0.7018895124352706,2.2600993178323293e+25,2.4054092386453666e+25,7.162621337211871e-15,2.639856262046183e-26,4.472035606275573e-26,2.1073656009597105e-27,1.6111769244025058e-26,7.863926948879278e-18,1.111595553125697e-17,7.998940726090405e-16
3.22e+22,0.00028023858492970687,0.9997195920843348,5.777955917351484e-08,1.481508575509982e-08,9.673609063487863e-08,5114.440348649996,0.2740583776735691,0.6646421780993725,5.053406696157084e+24,2.4750597257837484e+25,6.6342311716589574e-15,1.805735278641525e-26,4.2013142591066506e-26,2.8441741600072914e-27,2.2322272430978552e-26,4.621176060326362e-18,6.652163161142492e-18,5.498058442352132e-16
3.22e+22,0.0004059938085085782,0.9995938248168048,6.689368711580999e-08,1.825574669220583e-08,9.622525297101633e-08,5683.032939636269,0.4706670108573849,0.742282673821143,7.352424911428207e+24,2.334151539798121e+25,7.742959114652265e-15,8.738147033997651e-26,1.246063284161842e-25,3.734500411372295e-27,2.6744545333222264e-26,1.3222257029893074e-17,1.8360634078489626e-17,1.155520811729124e-15
3.22e+22,0.000145938975390385,0.9998539314632656,4.2790006658472815e-08,8.302376736524912e-09,7.846896048663323e-08,4295.5391244540715,5.124235648359024,1.042213148018461,6.300929691551199e+25,1.9171332110615655e+25,1.2281526726368145e-14,4.244238122672474e-23,5.161128966656512e-23,3.4047864947610535e-25,2.0806014144803375e-26,1.8204007841943576e-16,2.3174105580594985e-16,7.694559982141905e-15
3.22e+22,0.0002053162435908764,0.9997944909706399,6.343765802345538e-08,1.399168666331013e-08,1.153564245458746e-07,4548.9804481596775,1.9952500215260846e-12,0.5878761825707766,44036999119621.17,2.6310682913743534e+25,5.567900129217557e-15,1.1734750065354658e-26,3.1637371544251295e-26,2.3695413798307833e-27,1.8540412234506553e-26,1.2550423677837868e-18,1.8904096580474257e-18,2.212346847100905e-16
3.22e+22,0.0003529325779236554,0.9996468949298627,6.160839194629521e-08,1.6563988344643523e-08,9.431983347803485e-08,5477.55852948999,0.5426239574150793,0.7195770171715319,8.912048675329378e+24,2.3736776996098544e+25,7.4158374047162e-15,4.8313945759209697e-26,7.788239894790483e-26,3.262807920272268e-27,2.4688237502786676e-26,9.946238807650033e-18,1.3946072278277964e-17,9.442088086729226e-16
3.22e+22,0.0003182934807251186,0.9996815320251933,6.077151696909909e-08,1.6015710542144172e-08,9.770685411655448e-08,5294.323433071872,0.09141875280341466,0.6844103667446528,1.606348768500168e+24,2.437616911829203e+25,6.913841196042655e-15,2.4146296960915793e-26,5.0340589965077124e-26,3.078688196600532e-27,2.4075757720061433e-26,6.173616600968624e-18,8.798729069491756e-18,6.740976662736148e-16
3.22e+22,0.0001517581088728399,0.9998480605085303,5.976441838991912e-08,1.069497653065204e-08,1.1092320195388361e-07,4126.170026170758,1.809751336426635e-12,0.5333107759745356,46695626200779.836,2.752050513174716e+25,4.832273164602562e-15,9.404041178804055e-27,2.535492419662205e-26,1.8938979148747733e-27,1.4722026436546146e-26,3.982366436751398e-19,6.246573943831153e-19,1.0009049781835309e-16
3.22e+22,0.00014263908797859784,0.9998571860979732,5.775108174186127e-08,9.806876825029663e-09,1.0725608947522038e-07,4049.1207323006124,1.775951925883019e-12,0.5233641198233574,47284858603654.97,2.7749242188889996e+25,4.700598926487809e-15,8.965438031710777e-27,2.414264463681116e-26,1.8011771085574834e-27,1.3983668650738474e-26,3.1504020944889854e-19,4.982980913790001e-19,8.52030031183703e-17
3.22e+22,0.00027804100389216125,0.9997217884753875,5.807838500780105e-08,1.4844738061959771e-08,9.759759727525476e-08,5096.589252535148,0.04866707208704463,0.6586617472453109,9.07404157015853e+23,2.486605084960876e+25,6.550021647908277e-15,1.7157461097530358e-26,4.1093010297885523e-26,2.8465008819260977e-27,2.2359691145535279e-26,4.219634598174458e-18,6.093209292503366e-18,5.15792280530383e-16
3.22e+22,9.707876557684134e-05,0.9999028018170896,4.0335713470767805e-08,4.370081583669994e-09,7.471153865585526e-08,3620.8894508982553,1.588046267581565e-12,0.4680532835672548,51316276132647.93,2.905615317287571e+25,3.985069170880648e-15,6.378274785002532e-27,1.703073070163863e-26,1.2610534980264636e-27,9.72231506390614e-27,7.171409336465305e-20,1.1962324403037465e-19,3.101001631572771e-17
3.22e+22,0.00015744887858440412,0.9998424206274769,4.288682668217755e-08,9.060274195578205e-09,7.85468377341639e-08,4444.580968301535,0.6327806979180068,0.6023776922049839,1.4075485499082814e+25,2.6002947855984863e+25,5.7667613186923775e-15,9.677454355728632e-27,2.5661012270557088e-26,1.8990408880367273e-27,1.4789364807195633e-26,1.6447947942287716e-18,2.4542356252574238e-18,2.6704498561903457e-16
3.22e+22,0.00028506519631725123,0.9997145363882923,1.30865571735565e-07,2.8229984395792387e-08,2.3931983432514395e-07,4493.284637155575,0.41546666556860323,0.5920816724822542,8.72056100702668e+24,2.622082235177927e+25,5.625437041395102e-15,1.5014607878754822e-26,4.079611184006066e-26,3.0788462447200274e-27,2.4236534050392135e-26,1.3592648051795217e-18,2.041701210874384e-18,2.338509236502493e-16
3.22e+22,0.00033677823196907853,0.9996630465320381,6.175857013446477e-08,1.6451895942151412e-08,9.702552679537586e-08,5384.105212257213,0.24556150621840203,0.6982367304059947,4.191964470753404e+24,2.41207581295724e+25,7.110522683578167e-15,3.0832893079656577e-26,5.833676797990433e-26,3.1836413890725353e-27,2.4714015068122248e-26,7.488448322052188e-18,1.0602214446258884e-17,7.724666980033311e-16
3.22e+22,0.00023949253899930938,0.9997603388594279,5.6354370410721255e-08,1.3748853410155158e-08,9.849834895823349e-08,4877.516170621053,0.026665712043416778,0.6303303578135795,5.324239371361711e+23,2.542690845823517e+25,6.15359366866726e-15,1.3636703847389464e-26,3.541069736496568e-26,2.5951271052570284e-27,2.0368039636352127e-26,2.681034510505613e-18,3.932734826261082e-18,3.753951152230772e-16
3.22e+22,0.00012779907728662084,0.9998720448332421,5.1783359780014655e-08,8.143452531251154e-09,9.616265901988361e-08,3948.4991680560315,1.7317492971897516e-12,0.5103743763453895,48289389915306.17,2.805128874772216e+25,4.529913248785173e-15,8.223218851320437e-27,2.209085678476543e-26,1.6444506813464794e-27,1.2740550621490227e-26,2.288931577863949e-19,3.6619229717849204e-19,6.844136368002903e-17
3.22e+22,0.00030790299254363304,0.9996919140761865,6.300150185231358e-08,1.6390050096785015e-08,1.0353971773737988e-07,5201.917703647036,0.0007521447207991632,0.6720922588208721,1.3540210230186952e+22,2.460819584046069e+25,6.7393844751056224e-15,2.049741568419282e-26,4.621011115475063e-26,3.0457894634155603e-27,2.3908967598835606e-26,5.1642993745735726e-18,7.405555900955171e-18,5.944749151240965e-16
3.22e+22,0.00027412274887139726,0.9997257182098473,5.4364009333391496e-08,1.396920502176339e-08,9.070806704873436e-08,5128.811199658343,0.6099964881633112,0.6805324063552919,1.098503952676187e+25,2.444874595163654e+25,6.858837984191094e-15,2.126572848662602e-26,4.4717631036086254e-26,2.7620229117443195e-27,2.1568852883905735e-26,5.839214221184789e-18,8.338185285201418e-18,6.482029522112346e-16
3.22e+22,0.00015482862413818252,0.9998450677909204,3.415054173197282e-08,7.644845777368661e-09,6.17895540564111e-08,4593.943404317324,1.2606418240517936,0.6769512411978013,2.4603812137804393e+25,2.4516069212613294e+25,6.808096069577023e-15,1.478195898611665e-26,2.9556766048171184e-26,1.7451855498354213e-27,1.3490030513942013e-26,5.53778957141443e-18,7.92294543497117e-18,6.247434958396536e-16
3.22e+22,0.00033454374023671223,0.9996652821865626,6.130027622797526e-08,1.6319788886914182e-08,9.64531356934092e-08,5378.702252985653,0.03246575514657634,0.6949470606528325,5.5756066725264504e+23,2.418105074146828e+25,7.063645259838786e-15,2.9123715346474763e-26,5.654058578314588e-26,3.1883089138633525e-27,2.4810069796854738e-26,7.157169465979789e-18,1.0148893010979567e-17,7.481750215939457e-16
3.22e+22,0.0001190111238085241,0.9998809004494534,2.905854999006125e-08,5.787498034470118e-09,5.358068994766036e-08,4315.479442456143,1.2605199521891886,0.6523728121035276,2.66162344859006e+25,2.498843008584936e+25,6.461641275769373e-15,9.350186455129794e-27,2.1362278781121186e-26,1.4271256990235588e-27,1.1039750691928927e-26,3.820256436260605e-18,5.5364170510744744e-18,4.814176527429224e-16
3.22e+22,3.513889386353867e-05,0.9999648547478526,2.090736570356381e-09,4.542194059354094e-10,3.813328046151681e-09,4469.88803658781,11.165593212493656,1.5350858575439539,1.0381146141242296e+26,1.4875045444592732e+25,2.0781169899550644e-14,3.431616046680981e-21,4.07986452665688e-21,2.072671406616695e-23,2.8532502705115934e-25,1.5238152862610169e-15,1.8159369152942643e-15,3.814713119274727e-14
3.22e+22,0.00025004213309237275,0.9997495537761232,1.326687218358731e-07,2.5972866162368984e-08,2.454491964094015e-07,4281.656626782594,0.40447795401821185,0.565775023387807,9.10046873559186e+24,2.679106174045086e+25,5.267406363037275e-15,1.370477017402267e-26,3.7324828636750574e-26,2.8169245145663737e-27,2.2108738003802163e-26,8.089989246631808e-19,1.2375360181466324e-18,1.6320226402709827e-16
3.22e+22,0.00016357014277296615,0.9998362607583221,5.554854341469536e-08,1.1001296761504231e-08,1.025490645374246e-07,4303.338603268653,1.887412349128812e-12,0.5561916206492648,45842761636572.945,2.7003538885613772e+25,5.1381447339834315e-15,9.979656787556055e-27,2.6921147885264674e-26,2.0127846088886495e-27,1.5674151207320558e-26,6.618838564262616e-19,1.0196755873944275e-18,1.420533471478549e-16
3.22e+22,0.00010107344352589166,0.9998988004076533,4.255016043864614e-08,4.860274094254153e-09,7.87383861627514e-08,3652.837203622911,1.6020214901218432e-12,0.47218126716879416,50892130341924.78,2.895710235819809e+25,4.037380006641233e-15,6.597926428142339e-27,1.7633308769650668e-26,1.306686658712591e-27,1.0080567993438916e-26,8.103014806573413e-20,1.3456727028527983e-19,3.369423805269643e-17
3.22e+22,0.0002149146739664928,0.999784921750338,5.4220053592120465e-08,1.2738875433162059e-08,9.661676652916165e-08,4738.858817148311,0.0834585946359771,0.6128528339408084,1.7450806656557453e+24,2.5784449878841825e+25,5.911202733518689e-15,1.2386447328139631e-26,3.288525777105753e-26,2.4416746780297324e-27,1.912713743332835e-26,1.9859635155861294e-18,2.9437389724484006e-18,3.0444646722500747e-16
3.22e+22,0.0002972092187816136,0.999702426734975,1.1993913156209474e-07,2.719498518141778e-08,2.169121266126245e-07,4624.307254111408,1.272208635480794,0.6752978718216802,2.287937021198039e+25,2.454735926841952e+25,6.784705414989772e-15,2.067668786906586e-26,4.5645523290215387e-26,2.9532423773154035e-27,2.3150547037993055e-26,5.4093898467566934e-18,7.745088140609611e-18,6.143589410571039e-16
3.22e+22,9.113004712431103e-05,0.9999087689546088,3.400518916798992e-08,4.020318296968333e-09,6.297275952164872e-08,3678.6098182192495,0.07008669452596082,0.4761970985983726,2.2386644371568582e+24,2.8860897163481187e+25,4.088453695321546e-15,6.117106420478376e-27,1.630774477930408e-26,1.2058924762162738e-27,9.290234437501438e-27,9.106936293989587e-20,1.5060323691102599e-19,3.6481104018269433e-17
3.22e+22,0.00011417119906402584,0.999885694659043,4.4667340638706817e-08,6.562379587755272e-09,8.29121725453198e-08,3873.923485458734,0.0026414442527747045,0.5007465337461607,7.66461686527177e+22,2.8277380628452594e+25,4.4043878756844135e-15,7.395303227665579e-27,1.981592078386279e-26,1.4717351104677034e-27,1.138015463480464e-26,1.7876286468214498e-19,2.8853496360584297e-19,5.779002393816116e-17
3.22e+22,0.00046041252731100665,0.9995393242033092,9.517118786280644e-08,2.5824799837506404e-08,1.4227339211915174e-07,5572.352368445397,1.6311444645441373,0.8003090448345644,2.3168247294586953e+25,2.2390248160967716e+25,8.589297765405732e-15,4.091498330932024e-25,5.046745486388435e-25,6.0149907450173294e-27,2.6536662531376594e-26,2.547994810449001e-17,3.460665532366169e-17,1.845102998852744e-15
3.22e+22,0.00025366887034255575,0.9997459548073075,1.235015638027483e-07,2.5144580767537882e-08,2.2767620527060067e-07,4360.11752917673,1.2385855238291847,0.6470684838599484,2.3831718255036826e+25,2.509271390830218e+25,6.387286373545156e-15,1.5055123306902822e-26,3.758640337429153e-26,2.683677008058435e-27,2.107226294733927e-26,3.518015916653801e-18,5.112487327501485e-18,4.541874642450121e-16
3.22e+22,6.796428425911428e-05,0.9999319759254034,2.0227597493791417e-08,2.1254499895359063e-09,3.7437290132420703e-08,3596.695692838324,0.6936443351375554,0.5203967403048559,2.081975501567766e+25,2.781785182955786e+25,4.661464501264043e-15,4.8758614091146155e-27,1.2897808229041244e-26,9.476032797124259e-28,7.277419846214796e-27,2.924402275370046e-19,4.638943667234402e-19,8.1051412108275e-17
3.22e+22,0.00023465207459858828,0.9997651849684809,5.445330610128715e-08,1.3267181058033283e-08,9.523643343168325e-08,4872.517783368734,0.3214188748702871,0.6356199876782044,6.373653029462538e+24,2.5320434501267915e+25,6.22728630792599e-15,1.3721235454196877e-26,3.5182910921410215e-26,2.5568730117444284e-27,2.005695676341583e-26,2.926458081565255e-18,4.279732703530823e-18,3.991192114638473e-16
3.22e+22,9.782837708863949e-05,0.9999021577912678,5.046189380222318e-09,1.3714460879607024e-09,7.414008099465463e-09,5485.452129465931,11.290016682088133,1.5261824103207395,9.600078266759055e+25,1.4949875037304129e+25,2.063256445552863e-14,6.120379686001005e-21,8.155562336947339e-21,8.507332532249752e-23,9.224014484428805e-24,1.5076914259067214e-15,1.7951909202871763e-15,3.762756564993794e-14
3.22e+22,7.137226991236293e-05,0.9999285556560107,2.4665511455874727e-08,1.8653704117205767e-09,4.554319511703172e-08,3435.785976795764,0.17176538965589244,0.44913451564039764,6.133992982795601e+24,2.9511375169567397e+25,3.747915703756618e-15,4.8228423784982804e-27,1.2787077625842737e-26,9.413203506468075e-28,7.22675525478963e-27,3.982909702353289e-20,6.787210327137501e-20,2.081398235159463e-17
3.22e+22,0.00011031710524615177,0.9998895684998803,3.7926921359065344e-08,6.044187231069982e-09,7.042376505615663e-08,3965.431458351803,0.34286037820556836,0.5248568957052568,9.446132616513922e+24,2.771475812191247e+25,4.72030599422952e-15,7.263204535310756e-27,1.943764766542008e-26,1.4421466261898009e-27,1.1150193078460472e-26,3.2636930085802934e-19,5.155855269559369e-19,8.730910226823846e-17
3.22e+22,0.0001505375611888457,0.9998493161382356,4.807029809354134e-08,9.44025951811318e-09,8.879001783539491e-08,4287.358449426954,0.08929390147289086,0.5548312883142877,2.2005530554924503e+24,2.703389696651966e+25,5.119849537154293e-15,9.307899305949048e-27,2.5059934542183338e-26,1.8702060904387205e-27,1.45422386721068e-26,6.429153263684586e-19,9.91473088068269e-19,1.392305426583578e-16
3.22e+22,0.0003512661107613146,0.999648557028974,6.2886492111035e-08,1.6862590951844432e-08,9.711118144210669e-08,5447.758191835354,0.19281340124824925,0.7053742383409819,3.238628681731684e+24,2.399096346350042e+25,7.212405603850185e-15,3.578037073095164e-26,6.435254697081652e-26,3.268570351653887e-27,2.5229460929506344e-26,8.249688923179666e-18,1.1641334473123128e-17,8.271506985288644e-16
3.22e+22,0.00010610463323336227,0.9998937960877676,3.283733329983108e-08,5.483417338657468e-09,6.095824835154837e-08,4025.374036991617,0.6715071508099166,0.5603450178085031,1.7209961170142291e+25,2.691111131625552e+25,5.194079655072649e-15,7.035390705668832e-27,1.876208317692745e-26,1.3887758697525688e-27,1.073718067836995e-26,7.218140086298987e-19,1.108716209008942e-18,1.5089174145397878e-16
