n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0002272755636302536,0.9997723519380244,1.225002070032014e-07,2.2830939773700145e-08,2.2716719861715119e-07,4193.037323620416,1.207843323618429,0.5618837086485167,4.409718922147255e+21,2.6844833146112743e+25,5.211901812239569e-15,1.1748141302587006e-29,1.6574007671262044e-29,8.489936876636745e-31,6.423440454127203e-30,7.028946771846201e-19,1.0830151142109756e-18,1.5003992398425317e-16
3.22e+22,0.00028962490979983415,0.9997102045480386,5.847653579592664e-08,1.5111901381288134e-08,9.695372427674084e-08,5160.694807781755,0.06085056018432696,0.5625820125710057,-2.275197004328318e+19,2.6882577519360027e+25,5.227037803904085e-15,3.640683570767364e-29,2.8189139094985276e-30,-2.2128859561360365e-30,-1.6756448580606792e-29,9.056418233792818e-19,1.3667803436559688e-18,1.6748094998562342e-16
3.22e+22,0.00034489190313584346,0.9996547740182152,1.11773236676133e-07,2.7513479284723025e-08,1.947919329750691e-07,4910.048262645625,1.3639751116675598,0.5634720121607754,6.305483311751765e+21,2.68205477096668e+25,5.235112618907422e-15,1.228211648358768e-29,-2.3584290613156277e-29,-3.118438438667001e-30,-2.3606112263881826e-29,8.499555045135021e-19,1.289503771522991e-18,1.6309738694546676e-16
3.22e+22,0.00021248337254782274,0.9997873608792444,5.168777604829835e-08,1.2208070198410682e-08,9.185236157807105e-08,4757.81958986847,0.4202783827474409,0.5619771053468682,1.080131731187579e+20,2.6882150940244863e+25,5.217222176767709e-15,1.6803826663458273e-29,7.9078234860243e-31,-1.0343183508577625e-30,-7.830073536071017e-30,8.17795722692742e-19,1.244292965542531e-18,1.6005072434951038e-16
3.22e+22,0.00010266675058617345,0.9998972157770427,3.930957468805628e-08,5.285058974728072e-09,7.287773732106745e-08,3783.9871601080995,0.013349904599227183,0.5600927065979954,2.6708498496031693e+18,2.6902449825831423e+25,5.18880273407548e-15,8.570091627642623e-30,1.6348517279218642e-29,1.032777528239529e-30,7.813360024632425e-30,6.290081169469436e-19,9.781460406195482e-19,1.4284768243756528e-16
3.22e+22,1.7259936535864094e-05,0.9999827345157858,1.898747757934539e-09,1.5830107933769563e-10,3.4906296451166188e-09,3426.133702251188,8.041587025420268,0.6023353861623438,5.7399581035848774e+23,2.5316568911149592e+25,5.682160991812951e-15,1.098148337352889e-30,7.6210135124926315e-31,8.071340410306678e-33,6.09004502206881e-32,6.166067700363525e-19,9.687395760724188e-19,1.5012436211504805e-16
3.22e+22,4.953192858279004e-05,0.999950458350451,3.2221665379827093e-09,7.393655441236738e-10,5.759433943483663e-09,4705.931902507389,9.688835195285854,0.6223698053616628,9.126065326322795e+23,2.4746509132599802e+25,5.937930895524092e-15,2.084080930935781e-29,1.1334991814644654e-29,-2.758772217985915e-31,-2.0906169059768736e-30,9.03793985175072e-19,1.3795821323796879e-18,1.8116310617967695e-16
3.22e+22,0.0002783595025247444,0.9997212689950609,1.220532953964045e-07,2.6537151543674255e-08,2.2291196732403464e-07,4511.349195422752,1.260175771474932,0.5625525876246551,5.005530242825975e+21,2.6835748402538433e+25,5.2217924243440325e-15,7.463495642365172e-30,-5.9251527610612404e-30,-1.054282654292475e-30,-7.979901789246389e-30,7.656300268121702e-19,1.171386662820855e-18,1.5572802612785396e-16
3.22e+22,0.00024504140487084213,0.9997547552821113,6.748434993796373e-08,1.6012211043858614e-08,1.1981645687952132e-07,4771.532891968815,2.0929467668477926e-12,0.5618742644737692,-181242004.95386273,2.6888299518531036e+25,5.216167358602244e-15,1.533612445858244e-29,-3.777786754747851e-30,-1.3817657023494122e-30,-1.0459764513835776e-29,8.199713318852045e-19,1.2473134975192222e-18,1.6022857215988102e-16
3.22e+22,0.0004224217134649433,0.9995773470572686,8.318225415220457e-08,2.248639808020507e-08,1.2556061411121164e-07,5535.160429032956,2.791570934758001,0.5688477666964933,4.590985350734607e+22,2.6618593624207927e+25,5.300567123930592e-15,6.822838697773501e-29,1.0404275606811925e-30,-4.697233360603342e-30,-3.5577484833001303e-29,1.0013270075634858e-18,1.5007710834704548e-18,1.764303546127162e-16
3.22e+22,0.0002227050379158857,0.999777132394766,5.405674479077738e-08,1.291086647986494e-08,9.559970680542072e-08,4796.253320436458,0.1896503770799644,0.5619451891752398,-2.056911223464182e+19,2.6886651858243663e+25,5.217151329372382e-15,1.778847849864041e-29,5.824169343341243e-32,-1.1743776397679435e-30,-8.890426854166713e-30,8.257325810619214e-19,1.2553723656542247e-18,1.6071900507159951e-16
3.22e+22,7.763759832970829e-05,0.9999222861292768,2.5761174202228885e-08,2.8295874212177782e-09,4.768163200636905e-08,3626.3744537213624,0.43925793843672073,0.5599487205160789,2.9725999037245404e+20,2.689776402569459e+25,5.1860152276618114e-15,6.644080064516377e-30,1.3184983127411885e-29,8.50662699472174e-31,6.435220763479011e-30,6.0199431379720495e-19,9.397160094034096e-19,1.4024703147755521e-16
3.22e+22,0.0003008234742716971,0.999699002980443,5.981467856693385e-08,1.557094696508423e-08,9.815965975358352e-08,5207.069771507632,0.03168722688706179,0.5626641407376033,-1.284973438021519e+19,2.6882007982418347e+25,5.228308721309558e-15,3.979796608825852e-29,3.62028541867281e-30,-2.3758798852753206e-30,-1.7991339793165205e-29,9.161472129508168e-19,1.381383022552444e-18,1.6835314319289434e-16
3.22e+22,4.632260490843434e-05,0.9999536700097069,2.4570840387555016e-09,5.869696773779167e-10,4.341330884372168e-09,4765.215844722354,12.071061110761384,0.6516572554658203,1.3400263298394307e+24,2.388087307735302e+25,6.314072603555716e-15,2.4485628359800402e-29,1.3358719242087236e-29,-3.2818003072142155e-31,-2.4873181649171938e-30,9.76243330164158e-19,1.4902359790012073e-18,1.959028347008688e-16
3.22e+22,0.00017145256520279052,0.9998283453732283,6.641181791592904e-08,1.270246430087905e-08,1.2294728662272314e-07,4237.723221045402,1.858731831789726e-12,0.5609096428445072,40923256.441518955,2.6895957667904156e+25,5.201346167461406e-15,9.63069249054246e-30,1.0038569308749257e-29,3.548583370286611e-31,2.6846463057896656e-30,7.120636933653257e-19,1.0957532387021678e-18,1.5064342303784324e-16
3.22e+22,0.00020186078678869178,0.9997979168320631,7.302069069327345e-08,1.525802386066192e-08,1.3410243372071627e-07,4416.361377314397,1.9371491513329894e-12,0.561231975970856,-27962899.4165117,2.6893396612288198e+25,5.206297252756554e-15,9.797338189429999e-30,4.032814259030719e-30,-2.400344300722911e-31,-1.81724117196757e-30,7.468181569498634e-19,1.1447106489038328e-18,1.5379476538218335e-16
3.22e+22,0.00016384862295402319,0.9998359617860713,6.235079961769576e-08,1.1772250599902053e-08,1.1546792431728756e-07,4214.586735593594,1.848501415413329e-12,0.5608680136520925,49398677.21915146,2.68962889141996e+25,5.2007070097263534e-15,9.518146143403814e-30,1.0437870621556319e-29,4.0099485510384904e-31,3.033757902962752e-30,7.077494475138921e-19,1.0896656273868318e-18,1.5024540532677933e-16
3.22e+22,7.595475844383706e-05,0.9999239599417411,2.996297433740405e-08,2.1198905088977775e-09,5.321695026368003e-08,3326.0736267440243,1.4586801625859776e-12,0.5592693275779128,307059522.45392364,2.690900975084506e+25,5.1761671330440056e-15,8.389044405839382e-30,1.9243838273074254e-29,1.3207277034503111e-30,9.990231640210578e-30,5.515083809287639e-19,8.675274036360995e-19,1.3520832325189583e-16
3.22e+22,0.00010931275144028081,0.9998905589570377,4.281289657639589e-08,6.037318262964747e-09,7.944130714291285e-08,3829.5808364834447,0.0003104367228788071,0.5601745747739895,6.238628477518188e+16,2.6901803637726326e+25,5.190059890649412e-15,8.91871045632792e-30,1.664047470474764e-29,1.038715779410757e-30,7.858403442826869e-30,6.370228506940929e-19,9.895348963133289e-19,1.4361754432618943e-16
3.22e+22,0.0001951401632473914,0.999804701473096,5.2230305472478e-08,1.1814570350239308e-08,9.431878077403042e-08,4620.058734082091,0.12038688833287027,0.5616110782401406,-9.786366584895295e+18,2.688995167222223e+25,5.2120803890284e-15,1.320566732112894e-29,1.7274358921746475e-30,-6.955535023916912e-31,-5.265270190020061e-30,7.888330120675206e-19,1.2037089900657687e-18,1.5750568572958292e-16
3.22e+22,0.000370507262140388,0.999629330052072,5.937839685913101e-08,1.61286521841704e-08,8.717873855385224e-08,5615.416265001322,0.9578564721767729,0.564065396928815,1.5048335358249195e+21,2.6843514657701877e+25,5.247137707770206e-15,9.047761951962345e-29,3.19808903481432e-29,-3.241711111383768e-30,-2.4562326852991868e-29,1.0137978205189009e-18,1.5168234414354563e-18,1.764078501421957e-16
3.22e+22,6.924168667880457e-05,0.9999306883079861,2.432153709614611e-08,1.730172854933619e-09,4.395362502733924e-08,3364.753753233894,0.046203421471633255,0.5593404940613366,1.3190693983259662e+19,2.690837887419017e+25,5.177252979987672e-15,6.921508812839583e-30,1.5475225600991932e-29,1.0518574546672252e-30,7.956539608499651e-30,5.579525925656008e-19,8.767622831106652e-19,1.3585550302926648e-16
3.22e+22,0.00023694464779519013,0.9997628906777772,5.505163911116379e-08,1.3435900486073579e-08,9.618688812558491e-08,4879.167840099952,0.11934991344499123,0.5620796110701911,-2.4226010170522554e+19,2.6886242213412853e+25,5.2192822273847576e-15,2.0783602499298118e-29,-1.9031196591523715e-31,-1.4069901906423511e-30,-1.0651845006911905e-29,8.434590767558219e-19,1.280137234058634e-18,1.6223837801464664e-16
3.22e+22,8.333048320185726e-05,0.9999166029329943,2.211443903516359e-08,3.4359968352037885e-09,4.103336782405777e-08,3935.49303259322,1.161483610226983,0.5613404418352693,4.1067239220869055e+21,2.6852349463645364e+25,5.2039251452270904e-15,6.1315542136446886e-30,8.255999156943306e-30,4.102347936057438e-31,3.1035771016660856e-30,6.578647157400068e-19,1.0192847851825332e-18,1.457530150750194e-16
3.22e+22,8.281126249575837e-05,0.9999170977557147,3.0889270648623486e-08,2.9861218234380462e-09,5.710639706309025e-08,3550.0485136036195,0.03683156573348374,0.5596728347456366,9.401230789339263e+18,2.690575590375968e+25,5.1823549231474384e-15,7.916844813921618e-30,1.688319161658665e-29,1.124849196418976e-30,8.509244451582409e-30,5.886599371002008e-19,9.206707186300589e-19,1.3891848179100367e-16
3.22e+22,0.00013731516870586535,0.9998624331893164,8.559523126364655e-08,7.861555239948774e-09,1.5818519125549686e-07,3523.6580625154816,0.6873636819035785,0.5599651451365105,8.344906409681808e+20,2.6889230033571213e+25,5.185412073778016e-15,1.994425005797082e-29,4.6570317109146563e-29,3.2138353686107325e-30,2.4312271327533082e-29,5.830270310017953e-19,9.126793903287567e-19,1.3845911658476e-16
3.22e+22,0.00010726958654559091,0.9998926144096549,3.858017271531208e-08,5.798946843771772e-09,7.162467980241437e-08,3896.4616744920304,0.18930443760420096,0.560321003352852,4.354422855300419e+19,2.689955429154623e+25,5.192201197535925e-15,8.154626010506186e-30,1.383441745518202e-29,8.176425223174314e-31,6.18595653820008e-30,6.492140882270388e-19,1.0068461391783035e-18,1.447786918707765e-16
3.22e+22,0.0002583031980826631,0.9997415293496709,5.650343314060365e-08,1.4165173307682914e-08,9.67836399647313e-08,4997.070037381012,0.10902370984384906,0.5622914013697425,-2.883509859613857e+19,2.688463400758202e+25,5.222545097579458e-15,2.6181750009054276e-29,2.287331361694175e-31,-1.7440342678497092e-30,-1.320448623602421e-29,8.691361974045545e-19,1.3159593093242951e-18,1.6442119211573074e-16
3.22e+22,0.00012128434475551943,0.9998785595254173,5.205951751406828e-08,7.441015558949405e-09,9.662929406366658e-08,3842.9600394644003,1.6855020610957571e-12,0.5601984005163255,173833093.6851215,2.69016130595295e+25,5.190425141342216e-15,1.0155285066363528e-29,1.949573902207767e-29,1.234449637628376e-30,9.339316968161615e-30,6.391414722487089e-19,9.92543873601515e-19,1.4382667690594962e-16
3.22e+22,0.00036479380226821635,0.9996348555283944,1.1774073180224249e-07,2.9306010545654354e-08,2.0362259486059647e-07,4958.196085992408,0.44705926802913487,0.5623563287764879,2.3419025522707946e+20,2.6878412297207213e+25,5.222966124857129e-15,1.3438004291658906e-29,-2.575856148570312e-29,-3.413706544149109e-30,-2.5841526263998195e-29,8.585820418016635e-19,1.3012887249764177e-18,1.6360730909076324e-16
3.22e+22,0.00019888856573923417,0.9998009942553916,3.918076751753625e-08,9.532827465001032e-09,6.846527414286508e-08,4873.829948636301,1.2468198206582224,0.5631816947854889,4.5825219411388793e+21,2.6831766531396393e+25,5.231629366800126e-15,2.2788497539678266e-29,5.025468993364179e-30,-1.03301544485271e-30,-7.821471625922355e-30,8.443938677688475e-19,1.2816731558393075e-18,1.6251650658151311e-16
3.22e+22,0.00028023858492970687,0.9997195920843348,5.777955917351484e-08,1.481508575509982e-08,9.673609063487863e-08,5114.440348649996,0.2740583776735691,0.5625495069269774,-4.835171038456158e+19,2.6880680097705e+25,5.226325632261681e-15,3.317279157444125e-29,1.8549805571136447e-30,-2.0780017230190127e-30,-1.5734465019199744e-29,8.95295194339946e-19,1.3523996627073456e-18,1.6662819934220386e-16
3.22e+22,0.0004059938085085782,0.9995938248168048,6.689368711580999e-08,1.825574669220583e-08,9.622525297101633e-08,5683.032939636269,0.4706670108573849,0.563686699032168,-7.1809623194249904e+19,2.686727076121981e+25,5.243383751390824e-15,1.0026378970568396e-28,3.408130316930829e-29,-3.756403918794578e-30,-2.8462989014324036e-29,1.0293692778111663e-18,1.5382088290484934e-18,1.7754925372914432e-16
3.22e+22,0.000145938975390385,0.9998539314632656,4.2790006658472815e-08,8.302376736524912e-09,7.846896048663323e-08,4295.5391244540715,5.124235648359024,0.5792747238610102,2.0722862165523407e+23,2.6136577630071617e+25,5.412079273892358e-15,5.285698006167069e-30,-2.8227552593219384e-30,-6.062783703001696e-31,-4.5898338602856675e-30,7.473112597145924e-19,1.1491272237707862e-18,1.5736004997491792e-16
3.22e+22,0.0002053162435908764,0.9997944909706399,6.343765802345538e-08,1.399168666331013e-08,1.153564245458746e-07,4548.9804481596775,1.9952500215260846e-12,0.5614718732757903,-82829311.24124797,2.6891493176436576e+25,5.209983718070476e-15,1.1236885790127423e-29,1.1130653478592222e-30,-6.218448738254553e-31,-4.707088171824405e-30,7.738522840787866e-19,1.1826945397842219e-18,1.5619380423983025e-16
3.22e+22,0.0003529325779236554,0.9996468949298627,6.160839194629521e-08,1.6563988344643523e-08,9.431983347803485e-08,5477.55852948999,0.5426239574150793,0.5633660796804532,8.221872878372089e+19,2.686761251734326e+25,5.2382324200054915e-15,6.85957118492646e-29,1.757188083675871e-29,-3.073228842139226e-30,-2.3279551383542737e-29,9.796504102884512e-19,1.469499128661981e-18,1.7358379787804555e-16
3.22e+22,0.0003182934807251186,0.9996815320251933,6.077151696909909e-08,1.6015710542144172e-08,9.770685411655448e-08,5294.323433071872,0.09141875280341466,0.5628276660194578,-3.8715404275913064e+19,2.6880490540292833e+25,5.2308017931912865e-15,4.7476609005468084e-29,6.699118069467632e-30,-2.622027642820638e-30,-1.985703944988139e-29,9.36207134767518e-19,1.4092410472131004e-18,1.700082304261463e-16
3.22e+22,0.0001517581088728399,0.9998480605085303,5.976441838991912e-08,1.069497653065204e-08,1.1092320195388361e-07,4126.170026170758,1.809751336426635e-12,0.5607085870250801,81149422.69244926,2.68975560642914e+25,5.1982586164332084e-15,9.573308338091327e-30,1.2902963644514013e-29,6.361002636210209e-31,4.812688469860412e-30,6.910043422741913e-19,1.0660169595225953e-18,1.4870229274898788e-16
3.22e+22,0.00014263908797859784,0.9998571860979732,5.775108174186127e-08,9.806876825029663e-09,1.0725608947522038e-07,4049.1207323006124,1.775951925883019e-12,0.5605697129026902,107729954.83362998,2.6898660078436085e+25,5.1961260580392375e-15,9.699723565781664e-30,1.4930551121963493e-29,8.238490636519342e-31,6.233181288674855e-30,6.766241358515669e-19,1.0456801011575809e-18,1.4736544301769371e-16
3.22e+22,0.00027804100389216125,0.9997217884753875,5.807838500780105e-08,1.4844738061959771e-08,9.759759727525476e-08,5096.589252535148,0.04866707208704463,0.5624648581351475,-1.6651918511881064e+19,2.688354623756636e+25,5.2252402790298585e-15,3.1900805580430337e-29,1.30308583896488e-30,-2.0422689033958337e-30,-1.546362004996105e-29,8.911995898025468e-19,1.3466887963637734e-18,1.66276014235906e-16
3.22e+22,9.707876557684134e-05,0.9999028018170896,4.0335713470767805e-08,4.370081583669994e-09,7.471153865585526e-08,3620.8894508982553,1.588046267581565e-12,0.5597990153013511,236753762.20749322,2.690479171353065e+25,5.18429505275302e-15,9.517702827425462e-30,2.027726349055563e-29,1.34961466901838e-30,1.0209837055431513e-29,6.0049583757071575e-19,9.37555190034167e-19,1.4008673555821244e-16
3.22e+22,0.00015744887858440412,0.9998424206274769,4.288682668217755e-08,9.060274195578205e-09,7.85468377341639e-08,4444.580968301535,0.6327806979180068,0.5615728738180762,6.12726290736552e+20,2.687861826396765e+25,5.210338780503226e-15,1.0687105294875798e-29,4.871545160137208e-30,-2.1786636985197628e-31,-1.6495594712497382e-30,7.538323004516156e-19,1.154626474848298e-18,1.5445060498537308e-16
3.22e+22,0.00028506519631725123,0.9997145363882923,1.30865571735565e-07,2.8229984395792387e-08,2.3931983432514395e-07,4493.284637155575,0.41546666556860323,0.5614946580306923,1.913070249231762e+20,2.688607361380254e+25,5.209804596100803e-15,7.87175141379774e-30,-3.977290701860353e-30,-8.917565594451255e-31,-6.74965295527163e-30,7.603880308535093e-19,1.1638213098426046e-18,1.5507942216904436e-16
3.22e+22,0.00033677823196907853,0.9996630465320381,6.175857013446477e-08,1.6451895942151412e-08,9.702552679537586e-08,5384.105212257213,0.24556150621840203,0.5630278715389838,-8.823155426562276e+19,2.687733859697768e+25,5.23372692036991e-15,5.680692381961807e-29,1.097756529251327e-29,-2.8715555592618478e-30,-2.1748983144310715e-29,9.572082479860381e-19,1.438376161616807e-18,1.7173256309297672e-16
3.22e+22,0.00023949253899930938,0.9997603388594279,5.6354370410721255e-08,1.3748853410155158e-08,9.849834895823349e-08,4877.516170621053,0.026665712043416778,0.562066868696829,-6.222630242390815e+18,2.6886751756391557e+25,5.2191264759448305e-15,2.0517894805318743e-29,-6.654488796326202e-31,-1.4352628183116712e-30,-1.0865806259080918e-29,8.430427310917465e-19,1.2795541454923102e-18,1.6220207690891313e-16
3.22e+22,0.00012779907728662084,0.9998720448332421,5.1783359780014655e-08,8.143452531251154e-09,9.616265901988361e-08,3948.4991680560315,1.7317492971897516e-12,0.5603885319491428,140860220.0508044,2.690010115990082e+25,5.193344323039801e-15,9.552507168036114e-30,1.6438696109255082e-29,9.788168727052123e-31,7.40550349420993e-30,6.582504052856463e-19,1.0196565143366927e-18,1.456382728595759e-16
3.22e+22,0.00030790299254363304,0.9996919140761865,6.300150185231358e-08,1.6390050096785015e-08,1.0353971773737988e-07,5201.917703647036,0.0007521447207991632,0.5626540217121889,-2.989890416486943e+17,2.6882118023332816e+25,5.228155885970579e-15,3.86049259885331e-29,1.6185651157310335e-30,-2.4890790954224805e-30,-1.8848045725976562e-29,9.14855976197579e-19,1.3795896197515717e-18,1.682489081347684e-16
3.22e+22,0.00027412274887139726,0.9997257182098473,5.4364009333391496e-08,1.396920502176339e-08,9.070806704873436e-08,5128.811199658343,0.6099964881633112,0.5627897146355388,3.3740570057788097e+20,2.6869836296234934e+25,5.229133404776503e-15,3.489862941250117e-29,3.8990389677258724e-30,-1.998316802085049e-30,-1.5131661329938105e-29,8.989641169060937e-19,1.3575500489488143e-18,1.6697285771080805e-16
3.22e+22,0.00015482862413818252,0.9998450677909204,3.415054173197282e-08,7.644845777368661e-09,6.17895540564111e-08,4593.943404317324,1.2606418240517936,0.5627010029073326,4.923661642899401e+21,2.683455644567467e+25,5.22412841909478e-15,1.381050055290858e-29,4.6687827752592524e-30,-4.488429415942671e-31,-3.398146695861518e-30,7.855466913171823e-19,1.1993270634523597e-18,1.5741429739850687e-16
3.22e+22,0.00033454374023671223,0.9996652821865626,6.130027622797526e-08,1.6319788886914182e-08,9.64531356934092e-08,5378.702252985653,0.03246575514657634,0.5629755282554609,-1.6334389629145481e+19,2.687953970755665e+25,5.233097783704483e-15,5.632129476291517e-29,1.0975996404998219e-29,-2.836449465532494e-30,-2.1483026957900923e-29,9.558875531726984e-19,1.4365357085408683e-18,1.716162862949417e-16
3.22e+22,0.0001190111238085241,0.9998809004494534,2.905854999006125e-08,5.787498034470118e-09,5.358068994766036e-08,4315.479442456143,1.2605199521891886,0.5621982472826366,5.063796536950193e+21,2.683854707459281e+25,5.216395703133749e-15,9.11761451691242e-30,6.151239119223425e-30,1.1514980673240199e-32,8.648389103600889e-32,7.297817324478615e-19,1.1209459275262526e-18,1.5243415883420697e-16
3.22e+22,3.513889386353867e-05,0.9999648547478526,2.090736570356381e-09,4.542194059354094e-10,3.813328046151681e-09,4469.88803658781,11.165593212493656,0.6395247402880946,1.16156254315477e+24,2.4222420374834703e+25,6.155083606658791e-15,1.2939883465823975e-29,6.528690607906536e-30,-2.0679111493383743e-31,-1.5665149639839798e-30,8.827301347694742e-19,1.355213025213663e-18,1.841712499976895e-16
3.22e+22,0.00025004213309237275,0.9997495537761232,1.326687218358731e-07,2.5972866162368984e-08,2.454491964094015e-07,4281.656626782594,0.40447795401821185,0.5611057213194662,1.759000170216277e+20,2.6889435696506536e+25,5.203856714394089e-15,1.0984747312945629e-29,1.2097403682288012e-29,4.650496601813823e-31,3.5183739688748455e-30,7.184963806708429e-19,1.1048543639865295e-18,1.5130614915119478e-16
3.22e+22,0.00016357014277296615,0.9998362607583221,5.554854341469536e-08,1.1001296761504231e-08,1.025490645374246e-07,4303.338603268653,1.887412349128812e-12,0.561028383599447,16048497.401456222,2.689501573330868e+25,5.2031707245065765e-15,9.450872647663985e-30,7.467018347823738e-30,1.171647771735404e-31,8.859939016689124e-31,7.251418029217913e-19,1.1141911922381728e-18,1.5182519624276937e-16
3.22e+22,0.00010107344352589166,0.9998988004076533,4.255016043864614e-08,4.860274094254153e-09,7.87383861627514e-08,3652.837203622911,1.6020214901218432e-12,0.559856434433671,228226978.2582211,2.690433455737107e+25,5.185176246260597e-15,9.748357399617031e-30,2.0572698103907363e-29,1.3634624878380185e-30,1.0314714932250451e-29,6.059444280435811e-19,9.453210583808716e-19,1.40620026452371e-16
3.22e+22,0.0002149146739664928,0.999784921750338,5.4220053592120465e-08,1.2738875433162059e-08,9.661676652916165e-08,4738.858817148311,0.0834585946359771,0.5618204743272409,-1.2591433738318186e+19,2.688851745842838e+25,5.215320732178201e-15,1.5964532492775924e-29,2.455606490348307e-31,-1.0299833263833977e-30,-7.79708649506169e-30,8.135391629450374e-19,1.2383127567791416e-18,1.5966119580067962e-16
3.22e+22,0.0002972092187816136,0.999702426734975,1.1993913156209474e-07,2.719498518141778e-08,2.169121266126245e-07,4624.307254111408,1.272208635480794,0.5627791746535793,5.151125296838479e+21,2.6833059345884165e+25,5.225183937980032e-15,7.303607319654443e-30,-1.2641681185602313e-29,-1.6998712110840486e-30,-1.2866398012019634e-29,7.888377083449282e-19,1.2039622037505816e-18,1.5778123373819824e-16
3.22e+22,9.113004712431103e-05,0.9999087689546088,3.400518916798992e-08,4.020318296968333e-09,6.297275952164872e-08,3678.6098182192495,0.07008669452596082,0.5599065912714017,1.5414273081225062e+19,2.6903787626959418e+25,5.185931928698032e-15,8.05854969906159e-30,1.6197087389281595e-29,1.050451550650232e-30,7.946789888513572e-30,6.106606467548146e-19,9.52040623998034e-19,1.4107321179183476e-16
3.22e+22,0.00011417119906402584,0.999885694659043,4.4667340638706817e-08,6.562379587755272e-09,8.29121725453198e-08,3873.923485458734,0.0026414442527747045,0.560254389654728,4.7495589860868256e+17,2.6901168450845166e+25,5.191285133114361e-15,8.9999761141895e-30,1.623648146206216e-29,9.947170674589288e-31,7.525629403685767e-30,6.449294987455291e-19,1.0007614790544701e-18,1.4437211634394454e-16
3.22e+22,0.00046041252731100665,0.9995393242033092,9.517118786280644e-08,2.5824799837506404e-08,1.4227339211915174e-07,5572.352368445397,1.6311444645441373,0.5652531395539541,1.050857409508073e+22,2.678353825186075e+25,5.260133619660276e-15,7.102384385809461e-29,-1.7658215912359905e-30,-5.183847272339261e-30,-3.92626087903302e-29,1.004051587150259e-18,1.5036677696708667e-18,1.7591372357560973e-16
3.22e+22,0.00025366887034255575,0.9997459548073075,1.235015638027483e-07,2.5144580767537882e-08,2.2767620527060067e-07,4360.11752917673,1.2385855238291847,0.5622399792143632,4.752901349144408e+21,2.6839806021610875e+25,5.2171500449046835e-15,8.981579769717857e-30,4.4128998712051e-30,-1.4874467291654726e-31,-1.1266434799135352e-30,7.353319190365224e-19,1.1287661008913127e-18,1.5300704343302754e-16
3.22e+22,6.796428425911428e-05,0.9999319759254034,2.0227597493791417e-08,2.1254499895359063e-09,3.7437290132420703e-08,3596.695692838324,0.6936443351375554,0.56010389757016,9.822178756452238e+20,2.688786351230421e+25,5.1875319965896704e-15,5.58239984436552e-30,1.0816387591251609e-29,6.903538694737444e-31,5.2224173568042154e-30,5.97263107921944e-19,9.330055846584103e-19,1.3981653925560098e-16
3.22e+22,0.00023465207459858828,0.9997651849684809,5.445330610128715e-08,1.3267181058033283e-08,9.523643343168325e-08,4872.517783368734,0.3214188748702871,0.5621317000264697,5.355630345708153e+18,2.6883139170809573e+25,5.219817689218861e-15,2.0583199648852866e-29,-4.070200248934035e-32,-1.3782812277443672e-30,-1.04344876220227e-29,8.421325208745753e-19,1.2782981740148808e-18,1.621366472876924e-16
3.22e+22,9.782837708863949e-05,0.9999021577912678,5.046189380222318e-09,1.3714460879607024e-09,7.414008099465463e-09,5485.452129465931,11.290016682088133,0.6430929604356818,1.2532795647640005e+24,2.415924540702178e+25,6.206259614689851e-15,9.353420673208408e-29,5.959825118768651e-29,-6.940324923502477e-31,-5.273556904591152e-30,1.1394501326556646e-18,1.7141604056880834e-18,2.0651020348051712e-16
3.22e+22,7.137226991236293e-05,0.9999285556560107,2.4665511455874727e-08,1.8653704117205767e-09,4.554319511703172e-08,3435.785976795764,0.17176538965589244,0.5594878888023358,5.455530513385357e+19,2.6906375625084823e+25,5.179432738058827e-15,6.902814681153676e-30,1.5086043602145003e-29,1.0159865332331967e-30,7.685397202404877e-30,5.69665748766184e-19,8.93532046331674e-19,1.3703374108840191e-16
3.22e+22,0.00011031710524615177,0.9998895684998803,3.7926921359065344e-08,6.044187231069982e-09,7.042376505615663e-08,3965.431458351803,0.34286037820556836,0.5605043020690547,1.3982242781388867e+20,2.689562403179455e+25,5.1947710632106114e-15,7.988301381281565e-30,1.2313016952440733e-29,6.818359515601656e-31,5.158555285958053e-30,6.618714333502166e-19,1.0248036736308914e-18,1.4598367464939926e-16
3.22e+22,0.0001505375611888457,0.9998493161382356,4.807029809354134e-08,9.44025951811318e-09,8.879001783539491e-08,4287.358449426954,0.08929390147289086,0.5610054852911319,3.4739321600633856e+18,2.689495729858635e+25,5.202795689338332e-15,9.264943602721847e-30,7.537248771008025e-30,1.363216910336974e-31,1.0309775572619234e-30,7.222837078622712e-19,1.1101636378418531e-18,1.5156062095972784e-16
3.22e+22,0.0003512661107613146,0.999648557028974,6.2886492111035e-08,1.6862590951844432e-08,9.711118144210669e-08,5447.758191835354,0.19281340124824925,0.5631267786086237,-8.769308006338393e+19,2.6877253149462287e+25,5.235317175426588e-15,6.428421401562684e-29,1.45100598300585e-29,-3.0637917781062707e-30,-2.3206749418299686e-29,9.722086674691272e-19,1.4591539720528797e-18,1.7294712969857953e-16
